index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,599769,6087.63,1066.85,732248,444017,34161.8,6571.94,227114,1.04572e+06,5.07397e+07,1.10666e+07,6.18054e+07,0,0,0,0
0,1,603065,6024.45,1207.98,740323,437688,33214.9,7352.51,225778,1.05018e+06,5.07087e+07,1.10356e+07,6.18594e+07,27.5055,11.3229,27.5055,10.3016
0,2,606248,5913.86,1365.32,748310,431483,32376,8290.4,225141,1.05397e+06,5.06429e+07,1.1043e+07,6.19181e+07,26.8275,12.731,26.8275,11.383
0,3,609220,5804.97,1551.95,756082,425353,31583,9407.03,225296,1.05708e+06,5.05456e+07,1.10948e+07,6.19641e+07,26.1881,14.4061,24.8086,12.4571
0,4,611883,5696.54,1773.57,763503,419251,30808,10732.7,226363,1.05955e+06,5.04185e+07,1.1198e+07,6.19885e+07,25.5723,16.3975,22.8335,20.6454
0,5,614138,5582.24,2035.32,770445,413140,30016.8,12298.2,228478,1.06136e+06,5.02619e+07,1.13606e+07,6.19832e+07,24.9558,18.7561,24.9558,19.5096
0,6,615895,5454.29,2341.75,776784,406990,29168.5,14130.8,231793,1.06247e+06,5.00743e+07,1.15917e+07,6.19409e+07,24.3075,21.5295,24.3075,21.5295
0,7,617078,5304.14,2696.08,782413,400788,28218.7,16249.9,236471,1.06278e+06,4.98523e+07,1.19006e+07,6.18558e+07,23.5921,24.7568,23.5921,24.7568
0,8,617626,5123.35,3099.17,787243,394536,27124.5,18660.9,242676,1.06213e+06,4.95904e+07,1.2297e+07,6.17238e+07,22.773,28.4591,22.773,28.4591
0,9,617509,4904.8,3548.4,791211,388257,25850,21348.9,250557,1.06034e+06,4.92818e+07,1.27896e+07,6.15432e+07,21.8171,32.6294,21.5493,32.6294
0,10,616724,4643.88,4036.69,794288,381995,24373.2,24272.3,260236,1.05717e+06,4.89187e+07,1.33853e+07,6.1315e+07,20.7,37.222,20.8505,37.222
0,11,615305,4339.76,4551.83,796476,375816,22691.2,27359,271786,1.05241e+06,4.8493e+07,1.40883e+07,6.10435e+07,19.4107,42.1442,19.977,42.1442
0,12,613324,3996.11,5076.64,797821,369810,20823.9,30507.4,285208,1.04583e+06,4.79977e+07,1.48983e+07,6.07357e+07,17.956,47.2532,17.1828,47.2532
0,13,610890,3621.25,5590.24,798402,364082,18814.4,33592.7,300424,1.03728e+06,4.74279e+07,1.58104e+07,6.04019e+07,16.362,52.3624,12.444,52.3624
0,14,608144,3227.34,6070.26,798333,358751,16724.9,36481,317262,1.02665e+06,4.67813e+07,1.68142e+07,6.00545e+07,14.6726,57.2583,16.0616,57.2583
0,15,605247,2828.9,6495.92,797752,353937,14628.3,39046.9,335468,1.01394e+06,4.6059e+07,1.78945e+07,5.97075e+07,12.9445,61.7266,10.4876,61.7266
0,16,602368,2440.73,6851.1,796805,349758,12598.5,41192,354723,999235,4.52656e+07,1.90322e+07,5.93752e+07,11.2393,65.5823,10.4699,65.5823
0,17,599670,2075.93,7126.62,795637,346311,10700.3,42858.7,374669,982700,4.44085e+07,2.02065e+07,5.9071e+07,9.61535,68.697,8.78062,69.9215
0,18,597295,1744.45,7321.33,794372,343674,8981.73,44037.3,394949,964567,4.34975e+07,2.13962e+07,5.88058e+07,8.12001,71.0163,4.01429,73.6786
0,19,595351,1452.28,7441.51,793104,341895,7471.41,44762.9,415230,945110,4.25433e+07,2.25821e+07,5.85879e+07,6.78547,72.5624,6.62295,69.7398
0,20,593910,1201.63,7499.16,791890,340992,6178.49,45105.3,435239,924615,4.15571e+07,2.37484e+07,5.84216e+07,5.62744,73.4233,6.81962,72.5706
0,21,593001,991.501,7509.63,790749,340953,5096.4,45155.2,454771,903363,4.05496e+07,2.48831e+07,5.83081e+07,4.64693,73.7325,7.66582,69.2862
0,22,592616,818.703,7489.22,789661,341743,4207.65,45009.6,473697,881612,3.95304e+07,2.59789e+07,5.8245e+07,3.83381,73.6454,4.17451,60.6697
0,23,592717,678.787,7453.24,788577,343306,3488.69,44760.4,491959,859587,3.85076e+07,2.70323e+07,5.82274e+07,3.17093,73.3178,2.99357,58.6342
0,24,593237,566.851,7414.75,787423,345574,2913.92,44486.1,509560,837477,3.74883e+07,2.80433e+07,5.82484e+07,2.63781,72.8896,2.85933,60.7859
0,25,594097,478.102,7383.78,786114,348470,2458.47,44247.2,526551,815437,3.64779e+07,2.90144e+07,5.82998e+07,2.21347,72.4747,0.640072,81.424
0,26,595207,408.189,7367.2,784557,351914,2099.88,44085.4,543014,793591,3.54807e+07,2.995e+07,5.83731e+07,1.87828,72.1565,1.36807,65.0602
0,27,596476,353.357,7368.78,782661,355830,1818.8,44023.6,559052,772031,3.45001e+07,3.08553e+07,5.84596e+07,1.61496,71.9875,1.61912,44.7479
0,28,597817,310.473,7389.47,780348,360144,1599.13,44067.9,574771,750830,3.35385e+07,3.17359e+07,5.85517e+07,1.40885,71.9911,1.03852,73.7272
0,29,599154,276.995,7427.79,777549,364793,1427.81,44209.7,590274,730038,3.25976e+07,3.25967e+07,5.86427e+07,1.24791,72.1648,2.52024,77.2129
