index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1660,1.89917,4.09875,8.91137,1.43935,1.63267,0,0,0,0,0,0,23.4199,17.7763,5.32978,0.0810107,0.878572,0.630894,0.72804,1.09237,2.66239,0.11736,0.0233477,0.0973201,0.137221,-4782.61
