time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.13083e+06,1.13083e+06,1.13083e+06,885.852,885.852,885.852,9889.64,9889.64,9889.64,2.38154e+06,2.38154e+06,2.38154e+06,687641,687641,687641,4946.96,4946.96,4946.96,73927.6,73927.6,73927.6,421472,421472,421472,879761,879761,879761,1.68367e+07,1.68367e+07,1.68367e+07,1.42891e+07,1.42891e+07,1.42891e+07,8.99918e+07,8.99918e+07,8.99918e+07,0,0,0,0,0,0
1,1.12511e+06,1.12511e+06,1.12511e+06,695.052,695.052,695.052,9669.75,9669.75,9669.75,2.37481e+06,2.37481e+06,2.37481e+06,688150,688150,688150,3856.56,3856.56,3856.56,71894.1,71894.1,71894.1,447190,447190,447190,849921,849921,849921,1.62537e+07,1.62537e+07,1.62537e+07,1.5163e+07,1.5163e+07,1.5163e+07,8.97205e+07,8.97205e+07,8.97205e+07,6.06796,6.06796,6.06796,112.739,112.739,112.739
2,1.12072e+06,1.12072e+06,1.12072e+06,537.983,537.983,537.983,9324.27,9324.27,9324.27,2.36894e+06,2.36894e+06,2.36894e+06,690293,690293,690293,2989.06,2989.06,2989.06,69399.5,69399.5,69399.5,470596,470596,470596,820073,820073,820073,1.56736e+07,1.56736e+07,1.56736e+07,1.5954e+07,1.5954e+07,1.5954e+07,8.95367e+07,8.95367e+07,8.95367e+07,4.71817,4.71817,4.71817,109.239,109.239,109.239
3,1.1177e+06,1.1177e+06,1.1177e+06,414.462,414.462,414.462,8941.26,8941.26,8941.26,2.36397e+06,2.36397e+06,2.36397e+06,693997,693997,693997,2306.95,2306.95,2306.95,66612.8,66612.8,66612.8,491536,491536,491536,790466,790466,790466,1.51006e+07,1.51006e+07,1.51006e+07,1.66586e+07,1.66586e+07,1.66586e+07,8.94307e+07,8.94307e+07,8.94307e+07,3.6478,3.6478,3.6478,105.118,105.118,105.118
4,1.116e+06,1.116e+06,1.116e+06,318.802,318.802,318.802,8550.43,8550.43,8550.43,2.35985e+06,2.35985e+06,2.35985e+06,699149,699149,699149,1777.52,1777.52,1777.52,63729.7,63729.7,63729.7,510032,510032,510032,761300,761300,761300,1.45381e+07,1.45381e+07,1.45381e+07,1.72777e+07,1.72777e+07,1.72777e+07,8.93981e+07,8.93981e+07,8.93981e+07,2.81176,2.81176,2.81176,100.705,100.705,100.705
5,1.11554e+06,1.11554e+06,1.11554e+06,245.442,245.442,245.442,8172.8,8172.8,8172.8,2.35647e+06,2.35647e+06,2.35647e+06,705612,705612,705612,1370.66,1370.66,1370.66,60911.8,60911.8,60911.8,526207,526207,526207,732730,732730,732730,1.39884e+07,1.39884e+07,1.39884e+07,1.78154e+07,1.78154e+07,1.78154e+07,8.94322e+07,8.94322e+07,8.94322e+07,2.16632,2.16632,2.16632,96.28,96.28,96.28
6,1.11622e+06,1.11622e+06,1.11622e+06,189.556,189.556,189.556,7823.97,7823.97,7823.97,2.35369e+06,2.35369e+06,2.35369e+06,713234,713234,713234,1060.09,1060.09,1060.09,58280.7,58280.7,58280.7,540253,540253,540253,704866,704866,704866,1.34533e+07,1.34533e+07,1.34533e+07,1.82785e+07,1.82785e+07,1.82785e+07,8.95246e+07,8.95246e+07,8.95246e+07,1.67218,1.67218,1.67218,92.0602,92.0602,92.0602
7,1.11788e+06,1.11788e+06,1.11788e+06,147.141,147.141,147.141,7514.61,7514.61,7514.61,2.35133e+06,2.35133e+06,2.35133e+06,721856,721856,721856,823.951,823.951,823.951,55921,55921,55921,552412,552412,552412,677785,677785,677785,1.29341e+07,1.29341e+07,1.29341e+07,1.86749e+07,1.86749e+07,1.86749e+07,8.9666e+07,8.9666e+07,8.9666e+07,1.29589,1.29589,1.29589,88.2034,88.2034,88.2034
8,1.12038e+06,1.12038e+06,1.12038e+06,114.986,114.986,114.986,7251.41,7251.41,7251.41,2.3492e+06,2.3492e+06,2.3492e+06,731323,731323,731323,644.639,644.639,644.639,53887.1,53887.1,53887.1,562949,562949,562949,651536,651536,651536,1.24314e+07,1.24314e+07,1.24314e+07,1.90138e+07,1.90138e+07,1.90138e+07,8.98468e+07,8.98468e+07,8.98468e+07,1.01009,1.01009,1.01009,84.8152,84.8152,84.8152
9,1.12356e+06,1.12356e+06,1.12356e+06,90.5852,90.5852,90.5852,7037.99,7037.99,7037.99,2.34713e+06,2.34713e+06,2.34713e+06,741481,741481,741481,508.362,508.362,508.362,52209.1,52209.1,52209.1,572140,572140,572140,626147,626147,626147,1.19456e+07,1.19456e+07,1.19456e+07,1.93045e+07,1.93045e+07,1.93045e+07,9.00576e+07,9.00576e+07,9.00576e+07,0.793072,0.793072,0.793072,81.9594,81.9594,81.9594
