index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3149,1.50906,5.14869,9,4.64991,1.34842,0,0,0,0,0,0,22.2884,29.8986,2.7877,0.0211229,0.741756,0.317865,0.724788,-3.5,2.06853,5.74259,0.00438125,0.16962,0.190453,-3291.32
