index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.14691e+06,3735.2,5125.34,3.66089e+06,5.98982e+06,11631.3,13114.5,596331,354379,3.96682e+06,5.0326e+06,1.02927e+08,0,0,0,0
0,1,4.14968e+06,3779.5,5183.04,3.66104e+06,5.99006e+06,11701,13174.7,596336,354375,3.9657e+06,5.03113e+06,1.02926e+08,4.50559,24.2436,5.15697,24.2436
0,2,4.15231e+06,3808.52,5218.45,3.66109e+06,5.99014e+06,11779.9,13252,596528,354499,3.96582e+06,5.03104e+06,1.02932e+08,4.53802,24.3965,4.32202,24.3965
0,3,4.15481e+06,3834.94,5250.69,3.66105e+06,5.99007e+06,11855,13326.9,596872,354727,3.96708e+06,5.03223e+06,1.02935e+08,4.56861,24.5421,4.50005,25.1177
0,4,4.15717e+06,3859.83,5281.28,3.66094e+06,5.98988e+06,11925.7,13397.9,597352,355047,3.96935e+06,5.03458e+06,1.02936e+08,4.5974,24.6804,3.79511,26.4391
0,5,4.15942e+06,3883.29,5310.34,3.66077e+06,5.98958e+06,11992,13465.2,597954,355449,3.97252e+06,5.03797e+06,1.02935e+08,4.62447,24.8116,7.75273,24.8116
0,6,4.16155e+06,3905.37,5337.88,3.66053e+06,5.98918e+06,12054.1,13528.7,598666,355923,3.97649e+06,5.04229e+06,1.02933e+08,4.64988,24.9357,5.01542,24.9357
0,7,4.16358e+06,3926.1,5363.92,3.66025e+06,5.98869e+06,12112.2,13588.5,599474,356461,3.98117e+06,5.04743e+06,1.02929e+08,4.67368,25.0528,4.28232,25.0528
0,8,4.1655e+06,3945.53,5388.49,3.65992e+06,5.98812e+06,12166.3,13644.6,600366,357054,3.98646e+06,5.0533e+06,1.02924e+08,4.69592,25.1632,6.24117,25.1632
0,9,4.16733e+06,3963.68,5411.57,3.65956e+06,5.98749e+06,12216.5,13697.1,601333,357695,3.99227e+06,5.05981e+06,1.02917e+08,4.71664,25.2667,3.4699,24.7926
0,10,4.16906e+06,3980.56,5433.18,3.65916e+06,5.98681e+06,12262.9,13746,602362,358376,3.99854e+06,5.06686e+06,1.0291e+08,4.73586,25.3634,4.93302,23.523
0,11,4.17071e+06,3996.19,5453.31,3.65875e+06,5.98608e+06,12305.6,13791.2,603444,359090,4.00517e+06,5.07437e+06,1.02902e+08,4.75362,25.4534,4.13988,25.6654
0,12,4.17229e+06,4010.58,5471.95,3.65832e+06,5.98533e+06,12344.5,13832.8,604569,359831,4.01211e+06,5.08226e+06,1.02894e+08,4.76993,25.5366,6.11624,25.5366
0,13,4.17379e+06,4023.73,5489.09,3.65788e+06,5.98454e+06,12379.8,13870.7,605727,360593,4.01927e+06,5.09045e+06,1.02885e+08,4.78479,25.6129,4.49658,24.8284
0,14,4.17522e+06,4035.65,5504.71,3.65743e+06,5.98375e+06,12411.3,13904.9,606910,361369,4.0266e+06,5.09886e+06,1.02876e+08,4.79821,25.6824,2.63752,27.575
0,15,4.1766e+06,4046.33,5518.82,3.65698e+06,5.98294e+06,12439.2,13935.4,608108,362154,4.03404e+06,5.10743e+06,1.02866e+08,4.81019,25.745,3.15975,23.2404
0,16,4.17792e+06,4055.78,5531.39,3.65653e+06,5.98214e+06,12463.5,13962.2,609314,362942,4.04151e+06,5.11608e+06,1.02857e+08,4.82074,25.8006,3.21753,28.1488
0,17,4.1792e+06,4064,5542.41,3.6561e+06,5.98135e+06,12484,13985.2,610519,363728,4.04898e+06,5.12474e+06,1.02847e+08,4.82987,25.8492,4.65263,24.8726
0,18,4.18043e+06,4071,5551.89,3.65567e+06,5.98057e+06,12500.9,14004.4,611716,364508,4.05637e+06,5.13335e+06,1.02838e+08,4.83756,25.8907,5.02275,21.6428
0,19,4.18163e+06,4076.79,5559.84,3.65526e+06,5.97982e+06,12514.3,14019.8,612897,365276,4.06365e+06,5.14185e+06,1.02829e+08,4.84385,25.9252,3.79014,32.71
0,20,4.18279e+06,4081.38,5566.25,3.65488e+06,5.9791e+06,12524,14031.6,614056,366028,4.07076e+06,5.15019e+06,1.0282e+08,4.84873,25.9527,5.91252,19.5502
0,21,4.18394e+06,4084.79,5571.16,3.65452e+06,5.97841e+06,12530.3,14039.6,615185,366761,4.07766e+06,5.1583e+06,1.02811e+08,4.85223,25.9733,4.2049,23.8599
0,22,4.18507e+06,4087.05,5574.59,3.65418e+06,5.97777e+06,12533.1,14044.1,616279,367469,4.08431e+06,5.16613e+06,1.02804e+08,4.85439,25.9871,5.22157,20.645
0,23,4.18618e+06,4088.2,5576.59,3.65388e+06,5.97717e+06,12532.7,14045,617332,368150,4.09067e+06,5.17364e+06,1.02797e+08,4.85524,25.9943,7.50334,25.3025
0,24,4.18729e+06,4088.29,5577.22,3.65361e+06,5.97663e+06,12529.1,14042.6,618339,368801,4.0967e+06,5.18079e+06,1.0279e+08,4.85482,25.9951,3.05639,22.8191
0,25,4.1884e+06,4087.36,5576.54,3.65338e+06,5.97615e+06,12522.5,14037.1,619295,369418,4.10237e+06,5.18754e+06,1.02785e+08,4.8532,25.9897,0.96214,35.0718
