time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,628087,628087,628087,2928.71,2928.71,2928.71,4447.66,4447.66,4447.66,435476,435476,435476,941152,941152,941152,22463.9,22463.9,22463.9,29855.8,29855.8,29855.8,128093,128093,128093,58864.1,58864.1,58864.1,5.97275e+06,5.97275e+06,5.97275e+06,8.7687e+06,8.7687e+06,8.7687e+06,1.09716e+08,1.09716e+08,1.09716e+08,0,0,0,0,0,0
1,630512,630512,630512,2961.8,2961.8,2961.8,4494.13,4494.13,4494.13,435395,435395,435395,940990,940990,940990,22513.1,22513.1,22513.1,29878,29878,29878,128284,128284,128284,58952.5,58952.5,58952.5,5.97267e+06,5.97267e+06,5.97267e+06,8.76769e+06,8.76769e+06,8.76769e+06,1.09714e+08,1.09714e+08,1.09714e+08,24.8031,24.8031,24.8031,43.857,43.857,43.857
2,632818,632818,632818,2980.19,2980.19,2980.19,4517.95,4517.95,4517.95,435317,435317,435317,940830,940830,940830,22564.5,22564.5,22564.5,29921.6,29921.6,29921.6,128533,128533,128533,59091.6,59091.6,59091.6,5.97561e+06,5.97561e+06,5.97561e+06,8.7697e+06,8.7697e+06,8.7697e+06,1.09715e+08,1.09715e+08,1.09715e+08,24.877,24.877,24.877,43.9444,43.9444,43.9444
3,635012,635012,635012,2996.37,2996.37,2996.37,4539.54,4539.54,4539.54,435254,435254,435254,940687,940687,940687,22608.2,22608.2,22608.2,29963.8,29963.8,29963.8,128808,128808,128808,59254.4,59254.4,59254.4,5.98046e+06,5.98046e+06,5.98046e+06,8.77393e+06,8.77393e+06,8.77393e+06,1.09712e+08,1.09712e+08,1.09712e+08,24.94,24.94,24.94,44.0283,44.0283,44.0283
4,637101,637101,637101,3011.37,3011.37,3011.37,4560.11,4560.11,4560.11,435212,435212,435212,940567,940567,940567,22646.1,22646.1,22646.1,30003,30003,30003,129098,129098,129098,59430.9,59430.9,59430.9,5.98647e+06,5.98647e+06,5.98647e+06,8.77973e+06,8.77973e+06,8.77973e+06,1.09707e+08,1.09707e+08,1.09707e+08,24.9948,24.9948,24.9948,44.1072,44.1072,44.1072
5,639090,639090,639090,3025.44,3025.44,3025.44,4579.72,4579.72,4579.72,435193,435193,435193,940478,940478,940478,22680.1,22680.1,22680.1,30039.9,30039.9,30039.9,129397,129397,129397,59614.9,59614.9,59614.9,5.99315e+06,5.99315e+06,5.99315e+06,8.78661e+06,8.78661e+06,8.78661e+06,1.09699e+08,1.09699e+08,1.09699e+08,25.0439,25.0439,25.0439,44.1814,44.1814,44.1814
6,640983,640983,640983,3038.76,3038.76,3038.76,4598.48,4598.48,4598.48,435200,435200,435200,940422,940422,940422,22711.5,22711.5,22711.5,30075.1,30075.1,30075.1,129701,129701,129701,59802.3,59802.3,59802.3,6.0002e+06,6.0002e+06,6.0002e+06,8.79421e+06,8.79421e+06,8.79421e+06,1.09691e+08,1.09691e+08,1.09691e+08,25.089,25.089,25.089,44.2518,44.2518,44.2518
7,642785,642785,642785,3051.47,3051.47,3051.47,4616.49,4616.49,4616.49,435232,435232,435232,940400,940400,940400,22741.3,22741.3,22741.3,30109.2,30109.2,30109.2,130006,130006,130006,59990.8,59990.8,59990.8,6.00742e+06,6.00742e+06,6.00742e+06,8.8023e+06,8.8023e+06,8.8023e+06,1.09682e+08,1.09682e+08,1.09682e+08,25.1315,25.1315,25.1315,44.3195,44.3195,44.3195
8,644499,644499,644499,3063.67,3063.67,3063.67,4633.81,4633.81,4633.81,435290,435290,435290,940411,940411,940411,22770.2,22770.2,22770.2,30142.6,30142.6,30142.6,130310,130310,130310,60178.6,60178.6,60178.6,6.01473e+06,6.01473e+06,6.01473e+06,8.81073e+06,8.81073e+06,8.81073e+06,1.09673e+08,1.09673e+08,1.09673e+08,25.1722,25.1722,25.1722,44.3851,44.3851,44.3851
9,646129,646129,646129,3075.41,3075.41,3075.41,4650.52,4650.52,4650.52,435373,435373,435373,940457,940457,940457,22798.6,22798.6,22798.6,30175.6,30175.6,30175.6,130613,130613,130613,60364.9,60364.9,60364.9,6.02207e+06,6.02207e+06,6.02207e+06,8.81938e+06,8.81938e+06,8.81938e+06,1.09663e+08,1.09663e+08,1.09663e+08,25.2118,25.2118,25.2118,44.4492,44.4492,44.4492
10,647677,647677,647677,3086.74,3086.74,3086.74,4666.63,4666.63,4666.63,435479,435479,435479,940534,940534,940534,22826.8,22826.8,22826.8,30208.3,30208.3,30208.3,130914,130914,130914,60549.1,60549.1,60549.1,6.0294e+06,6.0294e+06,6.0294e+06,8.82818e+06,8.82818e+06,8.82818e+06,1.09653e+08,1.09653e+08,1.09653e+08,25.2507,25.2507,25.2507,44.5121,44.5121,44.5121
