index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
315,1.37109,7.72563,4.1792,1.0875,1.28969,0,0,0,0,0,0,9.47849,8.47266,2.20212,0.0695265,0.872496,0.412192,0.324195,-2.50906,-2.61414,7.78644,0.0986553,0.0926056,0.168823,-17670.1
