time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.51359e+06,2.51359e+06,2.51359e+06,23849.8,23849.8,23849.8,672.68,672.68,672.68,5.95881e+07,5.95881e+07,5.95881e+07,2.072e+06,2.072e+06,2.072e+06,2072.79,2072.79,2072.79,1629.94,1629.94,1629.94,84556.9,84556.9,84556.9,1.07128e+07,1.07128e+07,1.07128e+07,939979,939979,939979,208228,208228,208228,5.0561e+07,5.0561e+07,5.0561e+07,0,0,0,0,0,0
1,2.51632e+06,2.51632e+06,2.51632e+06,24338.2,24338.2,24338.2,683.054,683.054,683.054,5.95917e+07,5.95917e+07,5.95917e+07,2.07209e+06,2.07209e+06,2.07209e+06,2086.74,2086.74,2086.74,1650.75,1650.75,1650.75,84590.3,84590.3,84590.3,1.07118e+07,1.07118e+07,1.07118e+07,939236,939236,939236,208243,208243,208243,5.05557e+07,5.05557e+07,5.05557e+07,20.3119,20.3119,20.3119,0.889953,0.889953,0.889953
2,2.51868e+06,2.51868e+06,2.51868e+06,24785,24785,24785,688.022,688.022,688.022,5.95877e+07,5.95877e+07,5.95877e+07,2.07214e+06,2.07214e+06,2.07214e+06,2123.49,2123.49,2123.49,1661.13,1661.13,1661.13,84654.6,84654.6,84654.6,1.07188e+07,1.07188e+07,1.07188e+07,939187,939187,939187,208329,208329,208329,5.05585e+07,5.05585e+07,5.05585e+07,20.6953,20.6953,20.6953,0.898525,0.898525,0.898525
3,2.5207e+06,2.5207e+06,2.5207e+06,25204.2,25204.2,25204.2,690.634,690.634,690.634,5.95767e+07,5.95767e+07,5.95767e+07,2.07216e+06,2.07216e+06,2.07216e+06,2159.35,2159.35,2159.35,1665.96,1665.96,1665.96,84732.4,84732.4,84732.4,1.07331e+07,1.07331e+07,1.07331e+07,939794,939794,939794,208446,208446,208446,5.05606e+07,5.05606e+07,5.05606e+07,21.0598,21.0598,21.0598,0.902723,0.902723,0.902723
4,2.52241e+06,2.52241e+06,2.52241e+06,25591.9,25591.9,25591.9,692.048,692.048,692.048,5.95596e+07,5.95596e+07,5.95596e+07,2.07215e+06,2.07215e+06,2.07215e+06,2192.69,2192.69,2192.69,1667.93,1667.93,1667.93,84815.2,84815.2,84815.2,1.07538e+07,1.07538e+07,1.07538e+07,940989,940989,940989,208573,208573,208573,5.05621e+07,5.05621e+07,5.05621e+07,21.4002,21.4002,21.4002,0.904718,0.904718,0.904718
5,2.52383e+06,2.52383e+06,2.52383e+06,25943.7,25943.7,25943.7,692.785,692.785,692.785,5.95373e+07,5.95373e+07,5.95373e+07,2.07213e+06,2.07213e+06,2.07213e+06,2223.15,2223.15,2223.15,1668.29,1668.29,1668.29,84898.8,84898.8,84898.8,1.078e+07,1.078e+07,1.078e+07,942698,942698,942698,208702,208702,208702,5.05632e+07,5.05632e+07,5.05632e+07,21.7121,21.7121,21.7121,0.905539,0.905539,0.905539
6,2.52499e+06,2.52499e+06,2.52499e+06,26256.2,26256.2,26256.2,693.104,693.104,693.104,5.95106e+07,5.95106e+07,5.95106e+07,2.07209e+06,2.07209e+06,2.07209e+06,2250.42,2250.42,2250.42,1667.7,1667.7,1667.7,84980.8,84980.8,84980.8,1.08109e+07,1.08109e+07,1.08109e+07,944843,944843,944843,208824,208824,208824,5.05638e+07,5.05638e+07,5.05638e+07,21.9924,21.9924,21.9924,0.905678,0.905678,0.905678
7,2.52593e+06,2.52593e+06,2.52593e+06,26527.1,26527.1,26527.1,693.142,693.142,693.142,5.94806e+07,5.94806e+07,5.94806e+07,2.07203e+06,2.07203e+06,2.07203e+06,2274.28,2274.28,2274.28,1666.47,1666.47,1666.47,85059.5,85059.5,85059.5,1.08454e+07,1.08454e+07,1.08454e+07,947346,947346,947346,208939,208939,208939,5.05642e+07,5.05642e+07,5.05642e+07,22.2388,22.2388,22.2388,0.905385,0.905385,0.905385
8,2.52668e+06,2.52668e+06,2.52668e+06,26755.5,26755.5,26755.5,692.98,692.98,692.98,5.9448e+07,5.9448e+07,5.9448e+07,2.07196e+06,2.07196e+06,2.07196e+06,2294.63,2294.63,2294.63,1664.81,1664.81,1664.81,85134.2,85134.2,85134.2,1.08828e+07,1.08828e+07,1.08828e+07,950129,950129,950129,209042,209042,209042,5.05643e+07,5.05643e+07,5.05643e+07,22.4497,22.4497,22.4497,0.904801,0.904801,0.904801
9,2.52726e+06,2.52726e+06,2.52726e+06,26941.3,26941.3,26941.3,692.673,692.673,692.673,5.94136e+07,5.94136e+07,5.94136e+07,2.07189e+06,2.07189e+06,2.07189e+06,2311.42,2311.42,2311.42,1662.86,1662.86,1662.86,85204.1,85204.1,85204.1,1.0922e+07,1.0922e+07,1.0922e+07,953118,953118,953118,209133,209133,209133,5.05642e+07,5.05642e+07,5.05642e+07,22.6248,22.6248,22.6248,0.904013,0.904013,0.904013
10,2.52772e+06,2.52772e+06,2.52772e+06,27085.7,27085.7,27085.7,692.262,692.262,692.262,5.93784e+07,5.93784e+07,5.93784e+07,2.07181e+06,2.07181e+06,2.07181e+06,2324.71,2324.71,2324.71,1660.71,1660.71,1660.71,85269,85269,85269,1.09624e+07,1.09624e+07,1.09624e+07,956239,956239,956239,209212,209212,209212,5.0564e+07,5.0564e+07,5.0564e+07,22.7645,22.7645,22.7645,0.903084,0.903084,0.903084
11,2.52808e+06,2.52808e+06,2.52808e+06,27190.4,27190.4,27190.4,691.783,691.783,691.783,5.9343e+07,5.9343e+07,5.9343e+07,2.07172e+06,2.07172e+06,2.07172e+06,2334.66,2334.66,2334.66,1658.45,1658.45,1658.45,85328.6,85328.6,85328.6,1.10031e+07,1.10031e+07,1.10031e+07,959428,959428,959428,209277,209277,209277,5.05637e+07,5.05637e+07,5.05637e+07,22.87,22.87,22.87,0.902065,0.902065,0.902065
