index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
6071,1.61666,4.53575,6.52655,8,1.49855,0,0,0,0,0,0,21.0426,29.3331,8.28549,0.113846,0.875658,0.540304,0.371274,-1.70798,2.43891,1.40023,0.0241277,0.0991467,0.0992866,-3258.98
