index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1569,1.37439,5.00992,7.55866,0.8077,1.11873,0,0,0,0,0,0,16.4082,12.4898,4.04534,0.0633736,0.955788,0.234606,0.32256,0.153662,2.00137,0.815289,0.00580829,0.173126,0.232562,-5130.24
