index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2317,7.98221,6.03309,8.98972,1.62035,0.717838,0,0,0,0,0,0,3.79849,5.6353,1.17743,0.0340567,0.622793,0.768771,0.413366,0.346358,1.32579,2.00121,0.210606,0.0743702,0.0186708,-3435.75
