time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.3677e+06,1.3677e+06,1.3677e+06,0.477596,0.477596,0.477596,7462.56,7462.56,7462.56,3.12138e+06,3.12138e+06,3.12138e+06,4.52243e+06,4.52243e+06,4.52243e+06,0.956494,0.956494,0.956494,12466.4,12466.4,12466.4,2.20719e+06,2.20719e+06,2.20719e+06,3526.27,3526.27,3526.27,16889.2,16889.2,16889.2,1.1314e+07,1.1314e+07,1.1314e+07,1.04135e+08,1.04135e+08,1.04135e+08,0,0,0,0,0,0
1,1.3723e+06,1.3723e+06,1.3723e+06,0.544428,0.544428,0.544428,7609.05,7609.05,7609.05,3.11043e+06,3.11043e+06,3.11043e+06,4.53637e+06,4.53637e+06,4.53637e+06,1.08385,1.08385,1.08385,12583.1,12583.1,12583.1,2.21034e+06,2.21034e+06,2.21034e+06,3412.64,3412.64,3412.64,16351.4,16351.4,16351.4,1.12946e+07,1.12946e+07,1.12946e+07,1.04144e+08,1.04144e+08,1.04144e+08,0.000800074,0.000800074,0.000800074,21.3791,21.3791,21.3791
2,1.37657e+06,1.37657e+06,1.37657e+06,0.62149,0.62149,0.62149,7746.68,7746.68,7746.68,3.09936e+06,3.09936e+06,3.09936e+06,4.54939e+06,4.54939e+06,4.54939e+06,1.23576,1.23576,1.23576,12755.9,12755.9,12755.9,2.21474e+06,2.21474e+06,2.21474e+06,3303.39,3303.39,3303.39,15835.3,15835.3,15835.3,1.12809e+07,1.12809e+07,1.12809e+07,1.04157e+08,1.04157e+08,1.04157e+08,0.000910578,0.000910578,0.000910578,21.6854,21.6854,21.6854
3,1.38048e+06,1.38048e+06,1.38048e+06,0.712233,0.712233,0.712233,7898.14,7898.14,7898.14,3.08815e+06,3.08815e+06,3.08815e+06,4.5614e+06,4.5614e+06,4.5614e+06,1.41487,1.41487,1.41487,12955.5,12955.5,12955.5,2.22049e+06,2.22049e+06,2.22049e+06,3198.5,3198.5,3198.5,15340.9,15340.9,15340.9,1.12737e+07,1.12737e+07,1.12737e+07,1.04162e+08,1.04162e+08,1.04162e+08,0.00104084,0.00104084,0.00104084,22.0386,22.0386,22.0386
4,1.38399e+06,1.38399e+06,1.38399e+06,0.819132,0.819132,0.819132,8062.1,8062.1,8062.1,3.07679e+06,3.07679e+06,3.07679e+06,4.57236e+06,4.57236e+06,4.57236e+06,1.62592,1.62592,1.62592,13176.6,13176.6,13176.6,2.22767e+06,2.22767e+06,2.22767e+06,3097.92,3097.92,3097.92,14868.2,14868.2,14868.2,1.12732e+07,1.12732e+07,1.12732e+07,1.04161e+08,1.04161e+08,1.04161e+08,0.00119434,0.00119434,0.00119434,22.4316,22.4316,22.4316
5,1.38709e+06,1.38709e+06,1.38709e+06,0.944941,0.944941,0.944941,8235.48,8235.48,8235.48,3.06526e+06,3.06526e+06,3.06526e+06,4.58222e+06,4.58222e+06,4.58222e+06,1.87437,1.87437,1.87437,13414.4,13414.4,13414.4,2.23635e+06,2.23635e+06,2.23635e+06,3001.66,3001.66,3001.66,14417.4,14417.4,14417.4,1.12799e+07,1.12799e+07,1.12799e+07,1.04153e+08,1.04153e+08,1.04153e+08,0.00137511,0.00137511,0.00137511,22.8567,22.8567,22.8567
6,1.38975e+06,1.38975e+06,1.38975e+06,1.0928,1.0928,1.0928,8414.8,8414.8,8414.8,3.05355e+06,3.05355e+06,3.05355e+06,4.59099e+06,4.59099e+06,4.59099e+06,2.16652,2.16652,2.16652,13663.2,13663.2,13663.2,2.24654e+06,2.24654e+06,2.24654e+06,2909.75,2909.75,2909.75,13989,13989,13989,1.12937e+07,1.12937e+07,1.12937e+07,1.04138e+08,1.04138e+08,1.04138e+08,0.00158778,0.00158778,0.00158778,23.3049,23.3049,23.3049
7,1.39198e+06,1.39198e+06,1.39198e+06,1.26626,1.26626,1.26626,8596.14,8596.14,8596.14,3.04165e+06,3.04165e+06,3.04165e+06,4.59868e+06,4.59868e+06,4.59868e+06,2.50946,2.50946,2.50946,13916.9,13916.9,13916.9,2.25824e+06,2.25824e+06,2.25824e+06,2822.22,2822.22,2822.22,13583.3,13583.3,13583.3,1.13148e+07,1.13148e+07,1.13148e+07,1.04116e+08,1.04116e+08,1.04116e+08,0.0018376,0.0018376,0.0018376,23.7659,23.7659,23.7659
8,1.39377e+06,1.39377e+06,1.39377e+06,1.46932,1.46932,1.46932,8775.26,8775.26,8775.26,3.02958e+06,3.02958e+06,3.02958e+06,4.60536e+06,4.60536e+06,4.60536e+06,2.91122,2.91122,2.91122,14168.7,14168.7,14168.7,2.27137e+06,2.27137e+06,2.27137e+06,2739.16,2739.16,2739.16,13201.1,13201.1,13201.1,1.13428e+07,1.13428e+07,1.13428e+07,1.04088e+08,1.04088e+08,1.04088e+08,0.00213049,0.00213049,0.00213049,24.2284,24.2284,24.2284
9,1.39513e+06,1.39513e+06,1.39513e+06,1.70642,1.70642,1.70642,8947.71,8947.71,8947.71,3.01733e+06,3.01733e+06,3.01733e+06,4.61112e+06,4.61112e+06,4.61112e+06,3.38077,3.38077,3.38077,14411.6,14411.6,14411.6,2.28586e+06,2.28586e+06,2.28586e+06,2660.67,2660.67,2660.67,12843.3,12843.3,12843.3,1.13773e+07,1.13773e+07,1.13773e+07,1.04052e+08,1.04052e+08,1.04052e+08,0.0024731,0.0024731,0.0024731,24.6805,24.6805,24.6805
