time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.6968e+06,9.6968e+06,9.6968e+06,3496.87,3496.87,3496.87,5981.81,5981.81,5981.81,1.14851e+07,1.14851e+07,1.14851e+07,2.203e+07,2.203e+07,2.203e+07,4224.09,4224.09,4224.09,4410.86,4410.86,4410.86,1.0295e+06,1.0295e+06,1.0295e+06,462433,462433,462433,887554,887554,887554,1.18398e+06,1.18398e+06,1.18398e+06,7.99149e+07,7.99149e+07,7.99149e+07,0,0,0,0,0,0
1,9.69992e+06,9.69992e+06,9.69992e+06,3542.53,3542.53,3542.53,6056.5,6056.5,6056.5,1.14858e+07,1.14858e+07,1.14858e+07,2.20313e+07,2.20313e+07,2.20313e+07,4261.22,4261.22,4261.22,4439.79,4439.79,4439.79,1.02913e+06,1.02913e+06,1.02913e+06,462266,462266,462266,887011,887011,887011,1.18321e+06,1.18321e+06,1.18321e+06,7.99115e+07,7.99115e+07,7.99115e+07,10.0273,10.0273,10.0273,2.50821,2.50821,2.50821
2,9.70284e+06,9.70284e+06,9.70284e+06,3580.66,3580.66,3580.66,6117.97,6117.97,6117.97,1.14863e+07,1.14863e+07,1.14863e+07,2.20323e+07,2.20323e+07,2.20323e+07,4305.03,4305.03,4305.03,4482.34,4482.34,4482.34,1.02914e+06,1.02914e+06,1.02914e+06,462280,462280,462280,886797,886797,886797,1.18285e+06,1.18285e+06,1.18285e+06,7.99161e+07,7.99161e+07,7.99161e+07,10.1338,10.1338,10.1338,2.53317,2.53317,2.53317
3,9.70558e+06,9.70558e+06,9.70558e+06,3617.72,3617.72,3617.72,6178.4,6178.4,6178.4,1.14867e+07,1.14867e+07,1.14867e+07,2.2033e+07,2.2033e+07,2.2033e+07,4348.63,4348.63,4348.63,4525.73,4525.73,4525.73,1.0295e+06,1.0295e+06,1.0295e+06,462460,462460,462460,886902,886902,886902,1.1829e+06,1.1829e+06,1.1829e+06,7.99202e+07,7.99202e+07,7.99202e+07,10.2388,10.2388,10.2388,2.55813,2.55813,2.55813
4,9.70812e+06,9.70812e+06,9.70812e+06,3654.22,3654.22,3654.22,6238.69,6238.69,6238.69,1.14869e+07,1.14869e+07,1.14869e+07,2.20334e+07,2.20334e+07,2.20334e+07,4391.63,4391.63,4391.63,4569.13,4569.13,4569.13,1.0302e+06,1.0302e+06,1.0302e+06,462798,462798,462798,887312,887312,887312,1.18334e+06,1.18334e+06,1.18334e+06,7.99236e+07,7.99236e+07,7.99236e+07,10.3422,10.3422,10.3422,2.58304,2.58304,2.58304
5,9.71047e+06,9.71047e+06,9.71047e+06,3690.19,3690.19,3690.19,6298.85,6298.85,6298.85,1.1487e+07,1.1487e+07,1.1487e+07,2.20335e+07,2.20335e+07,2.20335e+07,4434.01,4434.01,4434.01,4612.47,4612.47,4612.47,1.03123e+06,1.03123e+06,1.03123e+06,463285,463285,463285,888011,888011,888011,1.18417e+06,1.18417e+06,1.18417e+06,7.99265e+07,7.99265e+07,7.99265e+07,10.4442,10.4442,10.4442,2.60792,2.60792,2.60792
6,9.71264e+06,9.71264e+06,9.71264e+06,3725.62,3725.62,3725.62,6358.85,6358.85,6358.85,1.1487e+07,1.1487e+07,1.1487e+07,2.20334e+07,2.20334e+07,2.20334e+07,4475.77,4475.77,4475.77,4655.72,4655.72,4655.72,1.03257e+06,1.03257e+06,1.03257e+06,463915,463915,463915,888985,888985,888985,1.18536e+06,1.18536e+06,1.18536e+06,7.99289e+07,7.99289e+07,7.99289e+07,10.5446,10.5446,10.5446,2.63275,2.63275,2.63275
7,9.71461e+06,9.71461e+06,9.71461e+06,3760.5,3760.5,3760.5,6418.64,6418.64,6418.64,1.14869e+07,1.14869e+07,1.14869e+07,2.2033e+07,2.2033e+07,2.2033e+07,4516.89,4516.89,4516.89,4698.85,4698.85,4698.85,1.0342e+06,1.0342e+06,1.0342e+06,464679,464679,464679,890221,890221,890221,1.1869e+06,1.1869e+06,1.1869e+06,7.99308e+07,7.99308e+07,7.99308e+07,10.6436,10.6436,10.6436,2.65751,2.65751,2.65751
8,9.7164e+06,9.7164e+06,9.7164e+06,3794.81,3794.81,3794.81,6478.14,6478.14,6478.14,1.14867e+07,1.14867e+07,1.14867e+07,2.20323e+07,2.20323e+07,2.20323e+07,4557.34,4557.34,4557.34,4741.79,4741.79,4741.79,1.03613e+06,1.03613e+06,1.03613e+06,465571,465571,465571,891704,891704,891704,1.18878e+06,1.18878e+06,1.18878e+06,7.99322e+07,7.99322e+07,7.99322e+07,10.741,10.741,10.741,2.68217,2.68217,2.68217
9,9.71801e+06,9.71801e+06,9.71801e+06,3828.51,3828.51,3828.51,6537.25,6537.25,6537.25,1.14864e+07,1.14864e+07,1.14864e+07,2.20314e+07,2.20314e+07,2.20314e+07,4597.09,4597.09,4597.09,4784.49,4784.49,4784.49,1.03834e+06,1.03834e+06,1.03834e+06,466584,466584,466584,893420,893420,893420,1.19099e+06,1.19099e+06,1.19099e+06,7.99332e+07,7.99332e+07,7.99332e+07,10.8367,10.8367,10.8367,2.7067,2.7067,2.7067
