time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.69766e+06,1.69766e+06,1.69766e+06,2713.3,2713.3,2713.3,40.8222,40.8222,40.8222,5.47828e+06,5.47828e+06,5.47828e+06,5.92835e+06,5.92835e+06,5.92835e+06,3776.87,3776.87,3776.87,53.8485,53.8485,53.8485,850.464,850.464,850.464,55044.7,55044.7,55044.7,236118,236118,236118,3410.13,3410.13,3410.13,1.13302e+08,1.13302e+08,1.13302e+08,0,0,0,0,0,0
1,1.71374e+06,1.71374e+06,1.71374e+06,2878.92,2878.92,2878.92,44.1806,44.1806,44.1806,5.48215e+06,5.48215e+06,5.48215e+06,5.92173e+06,5.92173e+06,5.92173e+06,3959.32,3959.32,3959.32,57.6451,57.6451,57.6451,890.434,890.434,890.434,56709.6,56709.6,56709.6,242068,242068,242068,3559.11,3559.11,3559.11,1.13281e+08,1.13281e+08,1.13281e+08,2.5789,2.5789,2.5789,0.111665,0.111665,0.111665
2,1.72936e+06,1.72936e+06,1.72936e+06,3074.54,3074.54,3074.54,48.2005,48.2005,48.2005,5.48572e+06,5.48572e+06,5.48572e+06,5.91477e+06,5.91477e+06,5.91477e+06,4189.99,4189.99,4189.99,62.4009,62.4009,62.4009,944.672,944.672,944.672,59095.1,59095.1,59095.1,251228,251228,251228,3767.3,3767.3,3767.3,1.13265e+08,1.13265e+08,1.13265e+08,2.72862,2.72862,2.72862,0.120707,0.120707,0.120707
3,1.74443e+06,1.74443e+06,1.74443e+06,3308.35,3308.35,3308.35,53.0691,53.0691,53.0691,5.48904e+06,5.48904e+06,5.48904e+06,5.90741e+06,5.90741e+06,5.90741e+06,4469.64,4469.64,4469.64,68.1992,68.1992,68.1992,1014.17,1014.17,1014.17,62208.8,62208.8,62208.8,263565,263565,263565,4037.95,4037.95,4037.95,1.13246e+08,1.13246e+08,1.13246e+08,2.91029,2.91029,2.91029,0.131741,0.131741,0.131741
4,1.75884e+06,1.75884e+06,1.75884e+06,3585.73,3585.73,3585.73,58.9468,58.9468,58.9468,5.49217e+06,5.49217e+06,5.49217e+06,5.89957e+06,5.89957e+06,5.89957e+06,4804.07,4804.07,4804.07,75.2227,75.2227,75.2227,1100.73,1100.73,1100.73,66094.1,66094.1,66094.1,279198,279198,279198,4377.5,4377.5,4377.5,1.13225e+08,1.13225e+08,1.13225e+08,3.12783,3.12783,3.12783,0.145116,0.145116,0.145116
5,1.77248e+06,1.77248e+06,1.77248e+06,3912.55,3912.55,3912.55,66.0235,66.0235,66.0235,5.49514e+06,5.49514e+06,5.49514e+06,5.89115e+06,5.89115e+06,5.89115e+06,5200.2,5200.2,5200.2,83.6972,83.6972,83.6972,1206.82,1206.82,1206.82,70819.9,70819.9,70819.9,298367,298367,298367,4795.43,4795.43,4795.43,1.132e+08,1.132e+08,1.132e+08,3.3859,3.3859,3.3859,0.161262,0.161262,0.161262
6,1.78523e+06,1.78523e+06,1.78523e+06,4295.36,4295.36,4295.36,74.527,74.527,74.527,5.498e+06,5.498e+06,5.498e+06,5.88206e+06,5.88206e+06,5.88206e+06,5665.83,5665.83,5665.83,93.8963,93.8963,93.8963,1335.65,1335.65,1335.65,76476.4,76476.4,76476.4,321413,321413,321413,5304.26,5304.26,5304.26,1.13172e+08,1.13172e+08,1.13172e+08,3.68974,3.68974,3.68974,0.180701,0.180701,0.180701
7,1.79692e+06,1.79692e+06,1.79692e+06,4741.24,4741.24,4741.24,84.7272,84.7272,84.7272,5.50075e+06,5.50075e+06,5.50075e+06,5.87218e+06,5.87218e+06,5.87218e+06,6209.53,6209.53,6209.53,106.147,106.147,106.147,1491.17,1491.17,1491.17,83171.8,83171.8,83171.8,348758,348758,348758,5919.73,5919.73,5919.73,1.1314e+08,1.1314e+08,1.1314e+08,4.04519,4.04519,4.04519,0.204056,0.204056,0.204056
8,1.80739e+06,1.80739e+06,1.80739e+06,5257.54,5257.54,5257.54,96.9393,96.9393,96.9393,5.50343e+06,5.50343e+06,5.50343e+06,5.86139e+06,5.86139e+06,5.86139e+06,6840.26,6840.26,6840.26,120.835,120.835,120.835,1678.18,1678.18,1678.18,91029.4,91029.4,91029.4,380888,380888,380888,6661.01,6661.01,6661.01,1.13105e+08,1.13105e+08,1.13105e+08,4.45845,4.45845,4.45845,0.232065,0.232065,0.232065
9,1.81647e+06,1.81647e+06,1.81647e+06,5851.37,5851.37,5851.37,111.524,111.524,111.524,5.50607e+06,5.50607e+06,5.50607e+06,5.84955e+06,5.84955e+06,5.84955e+06,7566.94,7566.94,7566.94,138.407,138.407,138.407,1902.31,1902.31,1902.31,100182,100182,100182,418334,418334,418334,7550.96,7550.96,7550.96,1.13064e+08,1.13064e+08,1.13064e+08,4.93584,4.93584,4.93584,0.265587,0.265587,0.265587
