index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
448,7.87091,8.91124,8.81519,2.6173,0.310948,0,0,0,0,0,0,19.4529,23.6354,3.06369,0.299957,0.641693,0.100364,0.629984,3.48852,3.99428,11.9993,0.0672689,0.0990244,0.0599718,-5066.03
