time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.61312e+06,9.61312e+06,9.61312e+06,7736.64,7736.64,7736.64,236.449,236.449,236.449,1.63704e+07,1.63704e+07,1.63704e+07,1.40312e+07,1.40312e+07,1.40312e+07,8128.33,8128.33,8128.33,276.786,276.786,276.786,16575.7,16575.7,16575.7,706941,706941,706941,1.1639e+06,1.1639e+06,1.1639e+06,30159.4,30159.4,30159.4,8.47598e+07,8.47598e+07,8.47598e+07,0,0,0,0,0,0
1,9.6179e+06,9.6179e+06,9.6179e+06,7841.75,7841.75,7841.75,244.853,244.853,244.853,1.63831e+07,1.63831e+07,1.63831e+07,1.40193e+07,1.40193e+07,1.40193e+07,8183.66,8183.66,8183.66,285.163,285.163,285.163,16842.4,16842.4,16842.4,707614,707614,707614,1.16369e+06,1.16369e+06,1.16369e+06,30646.4,30646.4,30646.4,8.47528e+07,8.47528e+07,8.47528e+07,18.7022,18.7022,18.7022,0.749807,0.749807,0.749807
2,9.62248e+06,9.62248e+06,9.62248e+06,7929.41,7929.41,7929.41,253.052,253.052,253.052,1.63955e+07,1.63955e+07,1.63955e+07,1.40073e+07,1.40073e+07,1.40073e+07,8265.39,8265.39,8265.39,294.704,294.704,294.704,17134.7,17134.7,17134.7,708738,708738,708738,1.16418e+06,1.16418e+06,1.16418e+06,31179.2,31179.2,31179.2,8.47539e+07,8.47539e+07,8.47539e+07,18.8958,18.8958,18.8958,0.774626,0.774626,0.774626
3,9.62685e+06,9.62685e+06,9.62685e+06,8019.83,8019.83,8019.83,261.664,261.664,261.664,1.64076e+07,1.64076e+07,1.64076e+07,1.39952e+07,1.39952e+07,1.39952e+07,8352.05,8352.05,8352.05,304.797,304.797,304.797,17452.8,17452.8,17452.8,710288,710288,710288,1.16537e+06,1.16537e+06,1.16537e+06,31760,31760,31760,8.47543e+07,8.47543e+07,8.47543e+07,19.099,19.099,19.099,0.800818,0.800818,0.800818
4,9.63101e+06,9.63101e+06,9.63101e+06,8113.91,8113.91,8113.91,270.737,270.737,270.737,1.64195e+07,1.64195e+07,1.64195e+07,1.3983e+07,1.3983e+07,1.3983e+07,8442.46,8442.46,8442.46,315.433,315.433,315.433,17797.4,17797.4,17797.4,712259,712259,712259,1.16727e+06,1.16727e+06,1.16727e+06,32390.2,32390.2,32390.2,8.47541e+07,8.47541e+07,8.47541e+07,19.3111,19.3111,19.3111,0.828427,0.828427,0.828427
5,9.63494e+06,9.63494e+06,9.63494e+06,8211.37,8211.37,8211.37,280.285,280.285,280.285,1.64312e+07,1.64312e+07,1.64312e+07,1.39707e+07,1.39707e+07,1.39707e+07,8536.34,8536.34,8536.34,326.633,326.633,326.633,18169.3,18169.3,18169.3,714644,714644,714644,1.16986e+06,1.16986e+06,1.16986e+06,33071.3,33071.3,33071.3,8.47533e+07,8.47533e+07,8.47533e+07,19.5316,19.5316,19.5316,0.857506,0.857506,0.857506
6,9.63864e+06,9.63864e+06,9.63864e+06,8311.91,8311.91,8311.91,290.325,290.325,290.325,1.64426e+07,1.64426e+07,1.64426e+07,1.39583e+07,1.39583e+07,1.39583e+07,8633.37,8633.37,8633.37,338.413,338.413,338.413,18569.3,18569.3,18569.3,717436,717436,717436,1.17313e+06,1.17313e+06,1.17313e+06,33805,33805,33805,8.47519e+07,8.47519e+07,8.47519e+07,19.7598,19.7598,19.7598,0.888101,0.888101,0.888101
7,9.64209e+06,9.64209e+06,9.64209e+06,8415.15,8415.15,8415.15,300.867,300.867,300.867,1.64539e+07,1.64539e+07,1.64539e+07,1.39457e+07,1.39457e+07,1.39457e+07,8733.15,8733.15,8733.15,350.789,350.789,350.789,18998.4,18998.4,18998.4,720628,720628,720628,1.17706e+06,1.17706e+06,1.17706e+06,34592.8,34592.8,34592.8,8.47499e+07,8.47499e+07,8.47499e+07,19.9948,19.9948,19.9948,0.920257,0.920257,0.920257
8,9.6453e+06,9.6453e+06,9.6453e+06,8520.67,8520.67,8520.67,311.925,311.925,311.925,1.64649e+07,1.64649e+07,1.64649e+07,1.3933e+07,1.3933e+07,1.3933e+07,8835.24,8835.24,8835.24,363.775,363.775,363.775,19457.4,19457.4,19457.4,724208,724208,724208,1.18164e+06,1.18164e+06,1.18164e+06,35436.4,35436.4,35436.4,8.47474e+07,8.47474e+07,8.47474e+07,20.2357,20.2357,20.2357,0.954012,0.954012,0.954012
9,9.64827e+06,9.64827e+06,9.64827e+06,8627.96,8627.96,8627.96,323.505,323.505,323.505,1.64758e+07,1.64758e+07,1.64758e+07,1.39202e+07,1.39202e+07,1.39202e+07,8939.11,8939.11,8939.11,377.384,377.384,377.384,19947.2,19947.2,19947.2,728165,728165,728165,1.18684e+06,1.18684e+06,1.18684e+06,36337.3,36337.3,36337.3,8.47443e+07,8.47443e+07,8.47443e+07,20.4814,20.4814,20.4814,0.989401,0.989401,0.989401
10,9.65097e+06,9.65097e+06,9.65097e+06,8736.47,8736.47,8736.47,335.616,335.616,335.616,1.64865e+07,1.64865e+07,1.64865e+07,1.39073e+07,1.39073e+07,1.39073e+07,9044.2,9044.2,9044.2,391.625,391.625,391.625,20468.6,20468.6,20468.6,732485,732485,732485,1.19263e+06,1.19263e+06,1.19263e+06,37297.3,37297.3,37297.3,8.47407e+07,8.47407e+07,8.47407e+07,20.7306,20.7306,20.7306,1.02645,1.02645,1.02645
