time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.18366e+07,1.18366e+07,1.18366e+07,5520.07,5520.07,5520.07,4036.61,4036.61,4036.61,1.46384e+07,1.46384e+07,1.46384e+07,9.94663e+06,9.94663e+06,9.94663e+06,8583.82,8583.82,8583.82,7785,7785,7785,729671,729671,729671,1.10965e+06,1.10965e+06,1.10965e+06,2.80595e+06,2.80595e+06,2.80595e+06,2.3543e+06,2.3543e+06,2.3543e+06,8.32613e+07,8.32613e+07,8.32613e+07,0,0,0,0,0,0
1,1.18397e+07,1.18397e+07,1.18397e+07,5580.21,5580.21,5580.21,4080.03,4080.03,4080.03,1.4639e+07,1.4639e+07,1.4639e+07,9.94705e+06,9.94705e+06,9.94705e+06,8611.63,8611.63,8611.63,7817.97,7817.97,7817.97,729723,729723,729723,1.10967e+06,1.10967e+06,1.10967e+06,2.80557e+06,2.80557e+06,2.80557e+06,2.35413e+06,2.35413e+06,2.35413e+06,8.32575e+07,8.32575e+07,8.32575e+07,8.09973,8.09973,8.09973,12.1391,12.1391,12.1391
2,1.18426e+07,1.18426e+07,1.18426e+07,5613.18,5613.18,5613.18,4103.16,4103.16,4103.16,1.46396e+07,1.46396e+07,1.46396e+07,9.9474e+06,9.9474e+06,9.9474e+06,8656.51,8656.51,8656.51,7857.36,7857.36,7857.36,729874,729874,729874,1.10984e+06,1.10984e+06,1.10984e+06,2.80549e+06,2.80549e+06,2.80549e+06,2.35421e+06,2.35421e+06,2.35421e+06,8.32619e+07,8.32619e+07,8.32619e+07,8.14713,8.14713,8.14713,12.2099,12.2099,12.2099
3,1.18455e+07,1.18455e+07,1.18455e+07,5640.95,5640.95,5640.95,4121.35,4121.35,4121.35,1.464e+07,1.464e+07,1.464e+07,9.9477e+06,9.9477e+06,9.9477e+06,8697.85,8697.85,8697.85,7890.75,7890.75,7890.75,730094,730094,730094,1.11013e+06,1.11013e+06,1.11013e+06,2.80568e+06,2.80568e+06,2.80568e+06,2.3545e+06,2.3545e+06,2.3545e+06,8.32659e+07,8.32659e+07,8.32659e+07,8.18911,8.18911,8.18911,12.268,12.268,12.268
4,1.18482e+07,1.18482e+07,1.18482e+07,5665.82,5665.82,5665.82,4136.62,4136.62,4136.62,1.46404e+07,1.46404e+07,1.46404e+07,9.94795e+06,9.94795e+06,9.94795e+06,8734.95,8734.95,8734.95,7918.74,7918.74,7918.74,730367,730367,730367,1.11051e+06,1.11051e+06,1.11051e+06,2.80613e+06,2.80613e+06,2.80613e+06,2.35496e+06,2.35496e+06,2.35496e+06,8.32696e+07,8.32696e+07,8.32696e+07,8.22657,8.22657,8.22657,12.3164,12.3164,12.3164
5,1.18509e+07,1.18509e+07,1.18509e+07,5688.34,5688.34,5688.34,4149.68,4149.68,4149.68,1.46407e+07,1.46407e+07,1.46407e+07,9.94817e+06,9.94817e+06,9.94817e+06,8768.47,8768.47,8768.47,7942.53,7942.53,7942.53,730684,730684,730684,1.11097e+06,1.11097e+06,1.11097e+06,2.80678e+06,2.80678e+06,2.80678e+06,2.35556e+06,2.35556e+06,2.35556e+06,8.3273e+07,8.3273e+07,8.3273e+07,8.2603,8.2603,8.2603,12.3572,12.3572,12.3572
6,1.18536e+07,1.18536e+07,1.18536e+07,5708.9,5708.9,5708.9,4161.04,4161.04,4161.04,1.46409e+07,1.46409e+07,1.46409e+07,9.94835e+06,9.94835e+06,9.94835e+06,8798.98,8798.98,8798.98,7963.06,7963.06,7963.06,731037,731037,731037,1.11151e+06,1.11151e+06,1.11151e+06,2.80763e+06,2.80763e+06,2.80763e+06,2.35628e+06,2.35628e+06,2.35628e+06,8.32761e+07,8.32761e+07,8.32761e+07,8.29091,8.29091,8.29091,12.3923,12.3923,12.3923
7,1.18561e+07,1.18561e+07,1.18561e+07,5727.79,5727.79,5727.79,4171.06,4171.06,4171.06,1.46411e+07,1.46411e+07,1.46411e+07,9.9485e+06,9.9485e+06,9.9485e+06,8826.93,8826.93,8826.93,7981.04,7981.04,7981.04,731420,731420,731420,1.11212e+06,1.11212e+06,1.11212e+06,2.80865e+06,2.80865e+06,2.80865e+06,2.35709e+06,2.35709e+06,2.35709e+06,8.32789e+07,8.32789e+07,8.32789e+07,8.3189,8.3189,8.3189,12.4229,12.4229,12.4229
8,1.18587e+07,1.18587e+07,1.18587e+07,5745.26,5745.26,5745.26,4180.01,4180.01,4180.01,1.46412e+07,1.46412e+07,1.46412e+07,9.94863e+06,9.94863e+06,9.94863e+06,8852.69,8852.69,8852.69,7996.99,7996.99,7996.99,731828,731828,731828,1.11278e+06,1.11278e+06,1.11278e+06,2.80981e+06,2.80981e+06,2.80981e+06,2.35799e+06,2.35799e+06,2.35799e+06,8.32816e+07,8.32816e+07,8.32816e+07,8.34466,8.34466,8.34466,12.4499,12.4499,12.4499
9,1.18611e+07,1.18611e+07,1.18611e+07,5761.46,5761.46,5761.46,4188.09,4188.09,4188.09,1.46414e+07,1.46414e+07,1.46414e+07,9.94873e+06,9.94873e+06,9.94873e+06,8876.5,8876.5,8876.5,8011.27,8011.27,8011.27,732258,732258,732258,1.1135e+06,1.1135e+06,1.1135e+06,2.81112e+06,2.81112e+06,2.81112e+06,2.35896e+06,2.35896e+06,2.35896e+06,8.32842e+07,8.32842e+07,8.32842e+07,8.36847,8.36847,8.36847,12.474,12.474,12.474
