time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.36605e+06,1.36605e+06,1.36605e+06,8146.94,8146.94,8146.94,3736.09,3736.09,3736.09,1.20283e+06,1.20283e+06,1.20283e+06,1.68652e+06,1.68652e+06,1.68652e+06,25362.5,25362.5,25362.5,10457.1,10457.1,10457.1,634023,634023,634023,211087,211087,211087,6.61686e+06,6.61686e+06,6.61686e+06,1.85869e+07,1.85869e+07,1.85869e+07,9.63564e+07,9.63564e+07,9.63564e+07,0,0,0,0,0,0
1,1.35705e+06,1.35705e+06,1.35705e+06,9614.28,9614.28,9614.28,3453.73,3453.73,3453.73,1.1863e+06,1.1863e+06,1.1863e+06,1.68045e+06,1.68045e+06,1.68045e+06,29782.4,29782.4,29782.4,9583.11,9583.11,9583.11,624804,624804,624804,243129,243129,243129,7.66646e+06,7.66646e+06,7.66646e+06,1.82528e+07,1.82528e+07,1.82528e+07,9.5645e+07,9.5645e+07,9.5645e+07,29.3553,29.3553,29.3553,11.7666,11.7666,11.7666
2,1.34526e+06,1.34526e+06,1.34526e+06,11077.5,11077.5,11077.5,3109.11,3109.11,3109.11,1.16895e+06,1.16895e+06,1.16895e+06,1.67117e+06,1.67117e+06,1.67117e+06,34339.1,34339.1,34339.1,8606.11,8606.11,8606.11,614263,614263,614263,280251,280251,280251,8.878e+06,8.878e+06,8.878e+06,1.78856e+07,1.78856e+07,1.78856e+07,9.48165e+07,9.48165e+07,9.48165e+07,34.1791,34.1791,34.1791,10.6951,10.6951,10.6951
3,1.33094e+06,1.33094e+06,1.33094e+06,12455.7,12455.7,12455.7,2727.29,2727.29,2727.29,1.1512e+06,1.1512e+06,1.1512e+06,1.65888e+06,1.65888e+06,1.65888e+06,38670.3,38670.3,38670.3,7541.02,7541.02,7541.02,602228,602228,602228,321988,321988,321988,1.0236e+07,1.0236e+07,1.0236e+07,1.74818e+07,1.74818e+07,1.74818e+07,9.38814e+07,9.38814e+07,9.38814e+07,38.9383,38.9383,38.9383,9.49623,9.49623,9.49623
4,1.31463e+06,1.31463e+06,1.31463e+06,13624.6,13624.6,13624.6,2326.68,2326.68,2326.68,1.13368e+06,1.13368e+06,1.13368e+06,1.64404e+06,1.64404e+06,1.64404e+06,42385.2,42385.2,42385.2,6432.5,6432.5,6432.5,588628,588628,588628,367390,367390,367390,1.17081e+07,1.17081e+07,1.17081e+07,1.70403e+07,1.70403e+07,1.70403e+07,9.28731e+07,9.28731e+07,9.28731e+07,43.2418,43.2418,43.2418,8.21506,8.21506,8.21506
5,1.2971e+06,1.2971e+06,1.2971e+06,14466.2,14466.2,14466.2,1928.53,1928.53,1928.53,1.11714e+06,1.11714e+06,1.11714e+06,1.62739e+06,1.62739e+06,1.62739e+06,45113.2,45113.2,45113.2,5336.1,5336.1,5336.1,573505,573505,573505,415017,415017,415017,1.32461e+07,1.32461e+07,1.32461e+07,1.65628e+07,1.65628e+07,1.65628e+07,9.18374e+07,9.18374e+07,9.18374e+07,46.6775,46.6775,46.6775,6.91279,6.91279,6.91279
6,1.27931e+06,1.27931e+06,1.27931e+06,14898.8,14898.8,14898.8,1554,1554,1554,1.10241e+06,1.10241e+06,1.10241e+06,1.60982e+06,1.60982e+06,1.60982e+06,46588.8,46588.8,46588.8,4307.16,4307.16,4307.16,557013,557013,557013,463079,463079,463079,1.47912e+07,1.47912e+07,1.47912e+07,1.60538e+07,1.60538e+07,1.60538e+07,9.0828e+07,9.0828e+07,9.0828e+07,48.9011,48.9011,48.9011,5.65672,5.65672,5.65672
7,1.26223e+06,1.26223e+06,1.26223e+06,14897.8,14897.8,14897.8,1220.11,1220.11,1220.11,1.09027e+06,1.09027e+06,1.09027e+06,1.59229e+06,1.59229e+06,1.59229e+06,46718.2,46718.2,46718.2,3390.28,3390.28,3390.28,539401,539401,539401,509674,509674,509674,1.62816e+07,1.62816e+07,1.62816e+07,1.55201e+07,1.55201e+07,1.55201e+07,8.98988e+07,8.98988e+07,8.98988e+07,49.721,49.721,49.721,4.50738,4.50738,4.50738
8,1.24674e+06,1.24674e+06,1.24674e+06,14499.1,14499.1,14499.1,937.111,937.111,937.111,1.08133e+06,1.08133e+06,1.08133e+06,1.57568e+06,1.57568e+06,1.57568e+06,45595.5,45595.5,45595.5,2612.26,2612.26,2612.26,520972,520972,520972,553057,553057,553057,1.76618e+07,1.76618e+07,1.76618e+07,1.49697e+07,1.49697e+07,1.49697e+07,8.90965e+07,8.90965e+07,8.90965e+07,49.1433,49.1433,49.1433,3.50782,3.50782,3.50782
9,1.23353e+06,1.23353e+06,1.23353e+06,13786.1,13786.1,13786.1,707.87,707.87,707.87,1.07598e+06,1.07598e+06,1.07598e+06,1.56066e+06,1.56066e+06,1.56066e+06,43465.7,43465.7,43465.7,1980.6,1980.6,1980.6,502047,502047,502047,591861,591861,591861,1.88891e+07,1.88891e+07,1.88891e+07,1.44106e+07,1.44106e+07,1.44106e+07,8.84543e+07,8.84543e+07,8.84543e+07,47.3581,47.3581,47.3581,2.67835,2.67835,2.67835
