time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.0296e+06,2.0296e+06,2.0296e+06,4005.95,4005.95,4005.95,3.00193,3.00193,3.00193,5.9778e+06,5.9778e+06,5.9778e+06,8.72129e+06,8.72129e+06,8.72129e+06,4588.2,4588.2,4588.2,2.50826,2.50826,2.50826,849693,849693,849693,2.37316e+06,2.37316e+06,2.37316e+06,6.94317e+06,6.94317e+06,6.94317e+06,2.01225e+06,2.01225e+06,2.01225e+06,9.77929e+07,9.77929e+07,9.77929e+07,0,0,0,0,0,0
1,2.04316e+06,2.04316e+06,2.04316e+06,3864.64,3864.64,3864.64,3.10588,3.10588,3.10588,6.02399e+06,6.02399e+06,6.02399e+06,8.73752e+06,8.73752e+06,8.73752e+06,4398.67,4398.67,4398.67,2.58922,2.58922,2.58922,823300,823300,823300,2.33506e+06,2.33506e+06,2.33506e+06,6.83296e+06,6.83296e+06,6.83296e+06,1.94974e+06,1.94974e+06,1.94974e+06,9.79545e+07,9.79545e+07,9.79545e+07,10.4467,10.4467,10.4467,0.00523456,0.00523456,0.00523456
2,2.05695e+06,2.05695e+06,2.05695e+06,3764.82,3764.82,3764.82,3.21654,3.21654,3.21654,6.06967e+06,6.06967e+06,6.06967e+06,8.75321e+06,8.75321e+06,8.75321e+06,4263.41,4263.41,4263.41,2.68033,2.68033,2.68033,797728,797728,797728,2.29716e+06,2.29716e+06,2.29716e+06,6.72277e+06,6.72277e+06,6.72277e+06,1.88917e+06,1.88917e+06,1.88917e+06,9.81225e+07,9.81225e+07,9.81225e+07,10.0966,10.0966,10.0966,0.00541537,0.00541537,0.00541537
3,2.07089e+06,2.07089e+06,2.07089e+06,3705.76,3705.76,3705.76,3.33599,3.33599,3.33599,6.11459e+06,6.11459e+06,6.11459e+06,8.76828e+06,8.76828e+06,8.76828e+06,4175.31,4175.31,4175.31,2.77858,2.77858,2.77858,772954,772954,772954,2.25985e+06,2.25985e+06,2.25985e+06,6.61374e+06,6.61374e+06,6.61374e+06,1.8305e+06,1.8305e+06,1.8305e+06,9.82872e+07,9.82872e+07,9.82872e+07,9.86014,9.86014,9.86014,0.00561141,0.00561141,0.00561141
4,2.08489e+06,2.08489e+06,2.08489e+06,3685.63,3685.63,3685.63,3.46429,3.46429,3.46429,6.1585e+06,6.1585e+06,6.1585e+06,8.78269e+06,8.78269e+06,8.78269e+06,4131.44,4131.44,4131.44,2.88371,2.88371,2.88371,748952,748952,748952,2.22345e+06,2.22345e+06,2.22345e+06,6.5069e+06,6.5069e+06,6.5069e+06,1.77364e+06,1.77364e+06,1.77364e+06,9.84477e+07,9.84477e+07,9.84477e+07,9.72954,9.72954,9.72954,0.00582223,0.00582223,0.00582223
5,2.09884e+06,2.09884e+06,2.09884e+06,3703.4,3703.4,3703.4,3.60132,3.60132,3.60132,6.20116e+06,6.20116e+06,6.20116e+06,8.79635e+06,8.79635e+06,8.79635e+06,4130.1,4130.1,4130.1,2.9956,2.9956,2.9956,725697,725697,725697,2.18827e+06,2.18827e+06,2.18827e+06,6.40321e+06,6.40321e+06,6.40321e+06,1.71857e+06,1.71857e+06,1.71857e+06,9.86033e+07,9.86033e+07,9.86033e+07,9.7002,9.7002,9.7002,0.00604764,0.00604764,0.00604764
6,2.11267e+06,2.11267e+06,2.11267e+06,3758.98,3758.98,3758.98,3.74698,3.74698,3.74698,6.24238e+06,6.24238e+06,6.24238e+06,8.80923e+06,8.80923e+06,8.80923e+06,4170.69,4170.69,4170.69,3.11411,3.11411,3.11411,703168,703168,703168,2.15464e+06,2.15464e+06,2.15464e+06,6.30358e+06,6.30358e+06,6.30358e+06,1.6652e+06,1.6652e+06,1.6652e+06,9.87532e+07,9.87532e+07,9.87532e+07,9.77003,9.77003,9.77003,0.00628741,0.00628741,0.00628741
7,2.12628e+06,2.12628e+06,2.12628e+06,3853.17,3853.17,3853.17,3.90106,3.90106,3.90106,6.28193e+06,6.28193e+06,6.28193e+06,8.82124e+06,8.82124e+06,8.82124e+06,4253.59,4253.59,4253.59,3.23909,3.23909,3.23909,681340,681340,681340,2.12284e+06,2.12284e+06,2.12284e+06,6.20889e+06,6.20889e+06,6.20889e+06,1.6135e+06,1.6135e+06,1.6135e+06,9.88965e+07,9.88965e+07,9.88965e+07,9.93931,9.93931,9.93931,0.00654129,0.00654129,0.00654129
8,2.13957e+06,2.13957e+06,2.13957e+06,3987.61,3987.61,3987.61,4.06328,4.06328,4.06328,6.31961e+06,6.31961e+06,6.31961e+06,8.83234e+06,8.83234e+06,8.83234e+06,4380.14,4380.14,4380.14,3.37028,3.37028,3.37028,660194,660194,660194,2.09318e+06,2.09318e+06,2.09318e+06,6.12002e+06,6.12002e+06,6.12002e+06,1.56342e+06,1.56342e+06,1.56342e+06,9.90327e+07,9.90327e+07,9.90327e+07,10.2107,10.2107,10.2107,0.00680884,0.00680884,0.00680884
9,2.15246e+06,2.15246e+06,2.15246e+06,4164.81,4164.81,4164.81,4.23316,4.23316,4.23316,6.35519e+06,6.35519e+06,6.35519e+06,8.84244e+06,8.84244e+06,8.84244e+06,4552.59,4552.59,4552.59,3.50729,3.50729,3.50729,639707,639707,639707,2.06598e+06,2.06598e+06,2.06598e+06,6.03789e+06,6.03789e+06,6.03789e+06,1.51489e+06,1.51489e+06,1.51489e+06,9.91608e+07,9.91608e+07,9.91608e+07,10.5889,10.5889,10.5889,0.00708942,0.00708942,0.00708942
10,2.16482e+06,2.16482e+06,2.16482e+06,4388.05,4388.05,4388.05,4.41001,4.41001,4.41001,6.38844e+06,6.38844e+06,6.38844e+06,8.85148e+06,8.85148e+06,8.85148e+06,4774.1,4774.1,4774.1,3.64955,3.64955,3.64955,619859,619859,619859,2.04158e+06,2.04158e+06,2.04158e+06,5.96345e+06,5.96345e+06,5.96345e+06,1.46788e+06,1.46788e+06,1.46788e+06,9.92801e+07,9.92801e+07,9.92801e+07,11.0809,11.0809,11.0809,0.00738205,0.00738205,0.00738205
11,2.17654e+06,2.17654e+06,2.17654e+06,4661.37,4661.37,4661.37,4.5928,4.5928,4.5928,6.41912e+06,6.41912e+06,6.41912e+06,8.85937e+06,8.85937e+06,8.85937e+06,5048.64,5048.64,5048.64,3.79625,3.79625,3.79625,600631,600631,600631,2.02033e+06,2.02033e+06,2.02033e+06,5.89773e+06,5.89773e+06,5.89773e+06,1.42233e+06,1.42233e+06,1.42233e+06,9.93897e+07,9.93897e+07,9.93897e+07,11.6957,11.6957,11.6957,0.00768529,0.00768529,0.00768529
12,2.18749e+06,2.18749e+06,2.18749e+06,4989.49,4989.49,4989.49,4.78013,4.78013,4.78013,6.44696e+06,6.44696e+06,6.44696e+06,8.86601e+06,8.86601e+06,8.86601e+06,5380.96,5380.96,5380.96,3.9463,3.9463,3.9463,582002,582002,582002,2.00262e+06,2.00262e+06,2.00262e+06,5.84181e+06,5.84181e+06,5.84181e+06,1.37821e+06,1.37821e+06,1.37821e+06,9.94887e+07,9.94887e+07,9.94887e+07,12.4442,12.4442,12.4442,0.00799713,0.00799713,0.00799713
13,2.19754e+06,2.19754e+06,2.19754e+06,5377.63,5377.63,5377.63,4.97013,4.97013,4.97013,6.47167e+06,6.47167e+06,6.47167e+06,8.87129e+06,8.87129e+06,8.87129e+06,5776.42,5776.42,5776.42,4.09818,4.09818,4.09818,563955,563955,563955,1.98889e+06,1.98889e+06,1.98889e+06,5.79689e+06,5.79689e+06,5.79689e+06,1.33546e+06,1.33546e+06,1.33546e+06,9.9576e+07,9.9576e+07,9.9576e+07,13.3389,13.3389,13.3389,0.00831484,0.00831484,0.00831484
