index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.14353e+06,1821.39,6368.48,903421,2.61669e+06,8508.77,22490,1.27727e+06,37683.3,982253,2.00407e+07,9.96677e+07,0,0,0,0
0,1,1.14331e+06,2375.18,6307.85,893113,2.62431e+06,11028.7,22044.8,1.27771e+06,47116.4,1.24131e+06,1.99558e+07,9.9484e+07,4.60365,44.3395,4.17559,44.3395
0,2,1.14152e+06,3068.63,6162.94,882035,2.63028e+06,14256.2,21475.1,1.27717e+06,59339.8,1.57733e+06,1.98571e+07,9.92474e+07,5.96265,43.4011,5.85334,43.4011
0,3,1.13781e+06,3934.93,5953.97,870025,2.63426e+06,18310,20707.2,1.27518e+06,75033.7,2.00986e+06,1.97389e+07,9.89359e+07,7.68223,42.0977,8.2013,42.0977
0,4,1.13183e+06,4991.86,5670.8,856925,2.63589e+06,23288.6,19700.7,1.2712e+06,94955.4,2.56065e+06,1.9594e+07,9.85354e+07,9.81606,40.3481,7.27837,40.3481
0,5,1.12323e+06,6239.9,5304.59,842616,2.63479e+06,29221.9,18426.4,1.26467e+06,119863,3.25182e+06,1.94148e+07,9.80322e+07,12.3947,38.082,11.1594,38.082
0,6,1.11173e+06,7651.08,4852.69,827061,2.63063e+06,36016.7,16873.7,1.25496e+06,150398,4.10271e+06,1.91933e+07,9.74158e+07,15.4027,35.2579,15.9758,35.2579
0,7,1.09721e+06,9158.28,4321.97,810363,2.62324e+06,43400.9,15062.3,1.24151e+06,186918,5.1252e+06,1.8922e+07,9.66822e+07,18.7521,31.8844,18.4233,31.8844
0,8,1.07981e+06,10651.4,3731.16,792828,2.61265e+06,50893.9,13050,1.22388e+06,229307,6.31819e+06,1.85958e+07,9.58386e+07,22.2618,28.0406,22.2618,28.0406
0,9,1.06e+06,11987.2,3110.58,774991,2.59925e+06,57834.3,10932.8,1.20188e+06,276814,7.66273e+06,1.82123e+07,9.49062e+07,25.6568,23.8844,25.3765,23.3619
0,10,1.0386e+06,13017,2497.95,757603,2.58377e+06,63489,8832.94,1.1756e+06,328000,9.11999e+06,1.77735e+07,9.39218e+07,28.6023,19.6409,28.6023,19.2735
0,11,1.01668e+06,13624.1,1930.84,741549,2.56725e+06,67227.1,6875.34,1.14545e+06,380857,1.0634e+07,1.72856e+07,9.29345e+07,30.7731,15.5645,30.7731,13.9927
0,12,995433,13757.9,1438.47,727718,2.55092e+06,68694,5160.85,1.11212e+06,433095,1.21391e+07,1.6758e+07,9.19988e+07,31.9388,11.8859,31.9388,5.50471
0,13,975971,13445.6,1036.37,716853,2.53596e+06,67904.4,3746.96,1.07643e+06,482512,1.3571e+07,1.62021e+07,9.11658e+07,32.0274,8.76451,32.0274,10.2115
0,14,959149,12778.4,725.751,709449,2.52332e+06,65210.9,2643.62,1.03926e+06,527329,1.48764e+07,1.56297e+07,9.04755e+07,31.1376,6.26473,31.6685,2.46683
0,15,945494,11879.8,497.055,705715,2.51362e+06,61174.1,1823.18,1.0014e+06,566388,1.60192e+07,1.50513e+07,8.99517e+07,29.4956,4.36386,28.1221,4.99149
