index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
842,1.76117,4.67217,4.29466,1.59699,1.59311,0,0,0,0,0,0,15.4363,15.3489,2.32746,0.208727,0.765458,0.935156,0.0738238,1.09447,1.30931,4.09167,0.0202527,0.143452,0.181506,-14720.5
