time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.01321e+06,1.01321e+06,1.01321e+06,3937.85,3937.85,3937.85,4220.98,4220.98,4220.98,1.00201e+06,1.00201e+06,1.00201e+06,1.12975e+06,1.12975e+06,1.12975e+06,18253.5,18253.5,18253.5,18954.8,18954.8,18954.8,1.13586e+06,1.13586e+06,1.13586e+06,1.00469e+06,1.00469e+06,1.00469e+06,2.90012e+07,2.90012e+07,2.90012e+07,3.07712e+07,3.07712e+07,3.07712e+07,6.16051e+07,6.16051e+07,6.16051e+07,0,0,0,0,0,0
1,1.01574e+06,1.01574e+06,1.01574e+06,3961.05,3961.05,3961.05,4244.96,4244.96,4244.96,1.00203e+06,1.00203e+06,1.00203e+06,1.12977e+06,1.12977e+06,1.12977e+06,18136.5,18136.5,18136.5,18824.8,18824.8,18824.8,1.13593e+06,1.13593e+06,1.13593e+06,1.00475e+06,1.00475e+06,1.00475e+06,2.89957e+07,2.89957e+07,2.89957e+07,3.07653e+07,3.07653e+07,3.07653e+07,6.16141e+07,6.16141e+07,6.16141e+07,15.2229,15.2229,15.2229,15.3175,15.3175,15.3175
2,1.01826e+06,1.01826e+06,1.01826e+06,3964.69,3964.69,3964.69,4247.97,4247.97,4247.97,1.00208e+06,1.00208e+06,1.00208e+06,1.12984e+06,1.12984e+06,1.12984e+06,18102.7,18102.7,18102.7,18785.9,18785.9,18785.9,1.136e+06,1.136e+06,1.136e+06,1.00482e+06,1.00482e+06,1.00482e+06,2.89891e+07,2.89891e+07,2.89891e+07,3.0758e+07,3.0758e+07,3.0758e+07,6.1634e+07,6.1634e+07,6.1634e+07,15.182,15.182,15.182,15.2723,15.2723,15.2723
3,1.02074e+06,1.02074e+06,1.02074e+06,3972.95,3972.95,3972.95,4256.31,4256.31,4256.31,1.00215e+06,1.00215e+06,1.00215e+06,1.12991e+06,1.12991e+06,1.12991e+06,18103.1,18103.1,18103.1,18784.5,18784.5,18784.5,1.13608e+06,1.13608e+06,1.13608e+06,1.0049e+06,1.0049e+06,1.0049e+06,2.89825e+07,2.89825e+07,2.89825e+07,3.07508e+07,3.07508e+07,3.07508e+07,6.16536e+07,6.16536e+07,6.16536e+07,15.1758,15.1758,15.1758,15.2639,15.2639,15.2639
4,1.02315e+06,1.02315e+06,1.02315e+06,3985.05,3985.05,3985.05,4269.02,4269.02,4269.02,1.00221e+06,1.00221e+06,1.00221e+06,1.12998e+06,1.12998e+06,1.12998e+06,18122.2,18122.2,18122.2,18803.6,18803.6,18803.6,1.13619e+06,1.13619e+06,1.13619e+06,1.00502e+06,1.00502e+06,1.00502e+06,2.89767e+07,2.89767e+07,2.89767e+07,3.07442e+07,3.07442e+07,3.07442e+07,6.16719e+07,6.16719e+07,6.16719e+07,15.1902,15.1902,15.1902,15.2775,15.2775,15.2775
5,1.02549e+06,1.02549e+06,1.02549e+06,3999.27,3999.27,3999.27,4284.15,4284.15,4284.15,1.00224e+06,1.00224e+06,1.00224e+06,1.13001e+06,1.13001e+06,1.13001e+06,18151.7,18151.7,18151.7,18834.2,18834.2,18834.2,1.13635e+06,1.13635e+06,1.13635e+06,1.00517e+06,1.00517e+06,1.00517e+06,2.89718e+07,2.89718e+07,2.89718e+07,3.07388e+07,3.07388e+07,3.07388e+07,6.16882e+07,6.16882e+07,6.16882e+07,15.2164,15.2164,15.2164,15.3037,15.3037,15.3037
6,1.02773e+06,1.02773e+06,1.02773e+06,4014.46,4014.46,4014.46,4300.42,4300.42,4300.42,1.00224e+06,1.00224e+06,1.00224e+06,1.13001e+06,1.13001e+06,1.13001e+06,18186.2,18186.2,18186.2,18870.4,18870.4,18870.4,1.13657e+06,1.13657e+06,1.13657e+06,1.00538e+06,1.00538e+06,1.00538e+06,2.89681e+07,2.89681e+07,2.89681e+07,3.07345e+07,3.07345e+07,3.07345e+07,6.1702e+07,6.1702e+07,6.1702e+07,15.2488,15.2488,15.2488,15.3365,15.3365,15.3365
7,1.0299e+06,1.0299e+06,1.0299e+06,4029.92,4029.92,4029.92,4317.05,4317.05,4317.05,1.00221e+06,1.00221e+06,1.00221e+06,1.12998e+06,1.12998e+06,1.12998e+06,18222.7,18222.7,18222.7,18908.9,18908.9,18908.9,1.13684e+06,1.13684e+06,1.13684e+06,1.00565e+06,1.00565e+06,1.00565e+06,2.89656e+07,2.89656e+07,2.89656e+07,3.07316e+07,3.07316e+07,3.07316e+07,6.17135e+07,6.17135e+07,6.17135e+07,15.284,15.284,15.284,15.3724,15.3724,15.3724
8,1.03197e+06,1.03197e+06,1.03197e+06,4045.23,4045.23,4045.23,4333.53,4333.53,4333.53,1.00215e+06,1.00215e+06,1.00215e+06,1.12991e+06,1.12991e+06,1.12991e+06,18259.1,18259.1,18259.1,18947.4,18947.4,18947.4,1.13718e+06,1.13718e+06,1.13718e+06,1.00596e+06,1.00596e+06,1.00596e+06,2.89643e+07,2.89643e+07,2.89643e+07,3.07299e+07,3.07299e+07,3.07299e+07,6.17225e+07,6.17225e+07,6.17225e+07,15.3197,15.3197,15.3197,15.4089,15.4089,15.4089
9,1.03396e+06,1.03396e+06,1.03396e+06,4060.13,4060.13,4060.13,4349.61,4349.61,4349.61,1.00206e+06,1.00206e+06,1.00206e+06,1.12981e+06,1.12981e+06,1.12981e+06,18294.3,18294.3,18294.3,18984.8,18984.8,18984.8,1.13757e+06,1.13757e+06,1.13757e+06,1.00632e+06,1.00632e+06,1.00632e+06,2.89641e+07,2.89641e+07,2.89641e+07,3.07294e+07,3.07294e+07,3.07294e+07,6.17291e+07,6.17291e+07,6.17291e+07,15.3547,15.3547,15.3547,15.4449,15.4449,15.4449
