index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
182,1.76868,8.94827,7.78542,1.83278,1.77141,0,0,0,0,0,0,28.5865,29.2977,2.61156,0.0750787,0.926166,0.954414,0.548197,-2.376,-2.19291,10.904,0.00153079,0.163264,0.184459,-21298.5
