index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3231,1.19199,5.06409,5.27238,4.51395,1.10561,0,0,0,0,0,0,6.02453,7.75024,2.09254,0.0279846,0.872749,0.622517,0.315839,-3.12032,1.27994,1.27077,0.109726,0.097722,0.0848475,-3222.99
