time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.01415e+06,3.01415e+06,3.01415e+06,3588.52,3588.52,3588.52,3968.13,3968.13,3968.13,5.76203e+06,5.76203e+06,5.76203e+06,6.78589e+06,6.78589e+06,6.78589e+06,3972.95,3972.95,3972.95,3836.58,3836.58,3836.58,1.67043e+06,1.67043e+06,1.67043e+06,1.36827e+06,1.36827e+06,1.36827e+06,6.53324e+06,6.53324e+06,6.53324e+06,7.07094e+06,7.07094e+06,7.07094e+06,9.44881e+07,9.44881e+07,9.44881e+07,0,0,0,0,0,0
1,3.01673e+06,3.01673e+06,3.01673e+06,3656.52,3656.52,3656.52,4040.36,4040.36,4040.36,5.76216e+06,5.76216e+06,5.76216e+06,6.78597e+06,6.78597e+06,6.78597e+06,4039.37,4039.37,4039.37,3896.96,3896.96,3896.96,1.67073e+06,1.67073e+06,1.67073e+06,1.36837e+06,1.36837e+06,1.36837e+06,6.53272e+06,6.53272e+06,6.53272e+06,7.07113e+06,7.07113e+06,7.07113e+06,9.4485e+07,9.4485e+07,9.4485e+07,3.98999,3.98999,3.98999,6.30871,6.30871,6.30871
2,3.01898e+06,3.01898e+06,3.01898e+06,3719.6,3719.6,3719.6,4102.69,4102.69,4102.69,5.76187e+06,5.76187e+06,5.76187e+06,6.78557e+06,6.78557e+06,6.78557e+06,4105.62,4105.62,4105.62,3953.79,3953.79,3953.79,1.67155e+06,1.67155e+06,1.67155e+06,1.36893e+06,1.36893e+06,1.36893e+06,6.53437e+06,6.53437e+06,6.53437e+06,7.07342e+06,7.07342e+06,7.07342e+06,9.44866e+07,9.44866e+07,9.44866e+07,4.05905,4.05905,4.05905,6.40961,6.40961,6.40961
3,3.02092e+06,3.02092e+06,3.02092e+06,3779.47,3779.47,3779.47,4158.17,4158.17,4158.17,5.7612e+06,5.7612e+06,5.7612e+06,6.78474e+06,6.78474e+06,6.78474e+06,4168.62,4168.62,4168.62,4004.35,4004.35,4004.35,1.67281e+06,1.67281e+06,1.67281e+06,1.36992e+06,1.36992e+06,1.36992e+06,6.53805e+06,6.53805e+06,6.53805e+06,7.07754e+06,7.07754e+06,7.07754e+06,9.44846e+07,9.44846e+07,9.44846e+07,4.12502,4.12502,4.12502,6.49978,6.49978,6.49978
4,3.02257e+06,3.02257e+06,3.02257e+06,3835.98,3835.98,3835.98,4207.45,4207.45,4207.45,5.76019e+06,5.76019e+06,5.76019e+06,6.78353e+06,6.78353e+06,6.78353e+06,4228.01,4228.01,4228.01,4049.02,4049.02,4049.02,1.67445e+06,1.67445e+06,1.67445e+06,1.37131e+06,1.37131e+06,1.37131e+06,6.5436e+06,6.5436e+06,6.5436e+06,7.08325e+06,7.08325e+06,7.08325e+06,9.44793e+07,9.44793e+07,9.44793e+07,4.18749,4.18749,4.18749,6.57986,6.57986,6.57986
5,3.02397e+06,3.02397e+06,3.02397e+06,3888.91,3888.91,3888.91,4250.89,4250.89,4250.89,5.75887e+06,5.75887e+06,5.75887e+06,6.78199e+06,6.78199e+06,6.78199e+06,4283.54,4283.54,4283.54,4088.19,4088.19,4088.19,1.67641e+06,1.67641e+06,1.67641e+06,1.37307e+06,1.37307e+06,1.37307e+06,6.55085e+06,6.55085e+06,6.55085e+06,7.09031e+06,7.09031e+06,7.09031e+06,9.44713e+07,9.44713e+07,9.44713e+07,4.24618,4.24618,4.24618,6.65055,6.65055,6.65055
6,3.02514e+06,3.02514e+06,3.02514e+06,3938.06,3938.06,3938.06,4288.88,4288.88,4288.88,5.75729e+06,5.75729e+06,5.75729e+06,6.78018e+06,6.78018e+06,6.78018e+06,4335.02,4335.02,4335.02,4122.19,4122.19,4122.19,1.67865e+06,1.67865e+06,1.67865e+06,1.37515e+06,1.37515e+06,1.37515e+06,6.55966e+06,6.55966e+06,6.55966e+06,7.09851e+06,7.09851e+06,7.09851e+06,9.44607e+07,9.44607e+07,9.44607e+07,4.30087,4.30087,4.30087,6.71245,6.71245,6.71245
7,3.02609e+06,3.02609e+06,3.02609e+06,3983.31,3983.31,3983.31,4321.74,4321.74,4321.74,5.75547e+06,5.75547e+06,5.75547e+06,6.77813e+06,6.77813e+06,6.77813e+06,4382.29,4382.29,4382.29,4151.37,4151.37,4151.37,1.68111e+06,1.68111e+06,1.68111e+06,1.37753e+06,1.37753e+06,1.37753e+06,6.56986e+06,6.56986e+06,6.56986e+06,7.10765e+06,7.10765e+06,7.10765e+06,9.4448e+07,9.4448e+07,9.4448e+07,4.35139,4.35139,4.35139,6.76612,6.76612,6.76612
8,3.02686e+06,3.02686e+06,3.02686e+06,4024.57,4024.57,4024.57,4349.8,4349.8,4349.8,5.75346e+06,5.75346e+06,5.75346e+06,6.77588e+06,6.77588e+06,6.77588e+06,4425.26,4425.26,4425.26,4176.02,4176.02,4176.02,1.68375e+06,1.68375e+06,1.68375e+06,1.38017e+06,1.38017e+06,1.38017e+06,6.58128e+06,6.58128e+06,6.58128e+06,7.11756e+06,7.11756e+06,7.11756e+06,9.44334e+07,9.44334e+07,9.44334e+07,4.39761,4.39761,4.39761,6.81206,6.81206,6.81206
9,3.02746e+06,3.02746e+06,3.02746e+06,4061.77,4061.77,4061.77,4373.36,4373.36,4373.36,5.75128e+06,5.75128e+06,5.75128e+06,6.77348e+06,6.77348e+06,6.77348e+06,4463.89,4463.89,4463.89,4196.45,4196.45,4196.45,1.68654e+06,1.68654e+06,1.68654e+06,1.38303e+06,1.38303e+06,1.38303e+06,6.59375e+06,6.59375e+06,6.59375e+06,7.12805e+06,7.12805e+06,7.12805e+06,9.44174e+07,9.44174e+07,9.44174e+07,4.43947,4.43947,4.43947,6.85077,6.85077,6.85077
