index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2124,1.61282,4.51598,8.4181,7.05952,1.52771,0,0,0,0,0,0,21.3853,29.2553,8.52683,0.117544,0.875097,0.545887,0.478289,-3.46026,2.48161,1.44918,0.0239675,0.0982706,0.0993662,-3258.71
