index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.92757e+06,8883.88,559.096,2.32349e+06,1.83578e+06,10428.5,766.332,176884,1.40379e+06,2.62956e+07,3.21817e+06,8.95065e+07,0,0,0,0
0,1,1.92623e+06,8810.7,690.427,2.32703e+06,1.8213e+06,10258.1,944.841,176006,1.42054e+06,2.65148e+07,3.20754e+06,8.92943e+07,17.4749,1.45321,17.4959,1.18181
0,2,1.92487e+06,8646.43,850.672,2.33098e+06,1.80687e+06,10013.4,1165.38,175872,1.43618e+06,2.6713e+07,3.21168e+06,8.9097e+07,17.1774,1.79221,24.7642,1.90404
0,3,1.92361e+06,8409.17,1047.5,2.33544e+06,1.79254e+06,9688.51,1436.93,176626,1.45032e+06,2.68842e+07,3.23355e+06,8.8909e+07,16.7343,2.20897,21.4349,0.487098
0,4,1.9225e+06,8107.86,1289.81,2.34047e+06,1.77837e+06,9293.27,1771.93,178446,1.46263e+06,2.7023e+07,3.27682e+06,8.87319e+07,16.1601,2.72211,14.1973,2.29272
0,5,1.92153e+06,7751.99,1588.89,2.34606e+06,1.76435e+06,8839.53,2186.28,181557,1.47283e+06,2.7125e+07,3.34612e+06,8.85654e+07,15.4732,3.35542,18.4519,3.78425
0,6,1.92064e+06,7351.47,1959.06,2.35212e+06,1.75043e+06,8339.5,2700.26,186239,1.48071e+06,2.71872e+07,3.44721e+06,8.84071e+07,14.6935,4.13921,14.9066,6.01596
0,7,1.9197e+06,6915.72,2418.31,2.35849e+06,1.73652e+06,7804.66,3339.41,192841,1.48609e+06,2.7207e+07,3.58736e+06,8.82521e+07,13.8407,5.11183,16.3069,5.85634
0,8,1.91852e+06,6453.05,2988.93,2.36494e+06,1.72247e+06,7245.05,4135.51,201803,1.48888e+06,2.71833e+07,3.77566e+06,8.8093e+07,12.9327,6.32127,11.2881,7.54282
0,9,1.91679e+06,5970.25,3697.68,2.37113e+06,1.70809e+06,6668.84,5127.01,213667,1.48899e+06,2.71151e+07,4.02343e+06,8.79194e+07,11.9848,7.82627,11.573,9.88283
0,10,1.91414e+06,5472.49,4575.4,2.37663e+06,1.6931e+06,6082.22,6358.57,229100,1.4864e+06,2.70022e+07,4.34454e+06,8.77181e+07,11.0089,9.69632,16.9734,8.41126
0,11,1.91009e+06,4963.57,5655.05,2.38092e+06,1.67719e+06,5489.71,7878.67,248899,1.48109e+06,2.68449e+07,4.75563e+06,8.74727e+07,10.0139,12.0093,13.5155,11.915
0,12,1.90408e+06,4446.43,6967.37,2.38337e+06,1.65999e+06,4894.76,9733.78,273985,1.47306e+06,2.66436e+07,5.27596e+06,8.71641e+07,9.00638,14.8445,7.5714,15.4065
0,13,1.89548e+06,3924.1,8532.86,2.38328e+06,1.6411e+06,4300.74,11957.5,305368,1.46233e+06,2.63989e+07,5.92655e+06,8.67712e+07,7.99199,18.2685,8.55597,23.2901
0,14,1.88365e+06,3400.73,10349.3,2.37992e+06,1.62016e+06,3712.06,14552.9,344055,1.44895e+06,2.61118e+07,6.72837e+06,8.62726e+07,6.97734,22.3115,4.52898,22.962
0,15,1.86801e+06,2882.81,12375.2,2.37264e+06,1.59688e+06,3135.46,17469.4,390897,1.43297e+06,2.5784e+07,7.69897e+06,8.56501e+07,5.97221,26.932,6.79263,21.3461
0,16,1.84822e+06,2379.99,14513.6,2.36093e+06,1.57118e+06,2580.77,20577.9,446365,1.41452e+06,2.54176e+07,8.84775e+06,8.48924e+07,4.99138,31.9761,6.57569,33.2723
0,17,1.82427e+06,1905.03,16603.8,2.34467e+06,1.5433e+06,2060.9,23656.7,510271,1.39376e+06,2.50159e+07,1.01701e+07,8.40012e+07,4.0555,37.1447,6.5247,29.987
0,18,1.79665e+06,1472.39,18433.1,2.3242e+06,1.51385e+06,1590.34,26404.1,581528,1.37097e+06,2.45834e+07,1.16427e+07,8.29952e+07,3.18976,41.9913,4.5542,45.7526
0,19,1.7664e+06,1095.52,19774.8,2.30045e+06,1.48386e+06,1182.4,28488.8,658049,1.34647e+06,2.41257e+07,1.3221e+07,8.19126e+07,2.41999,45.9778,4.23505,42.5461
0,20,1.73503e+06,783.618,20446.7,2.27483e+06,1.4547e+06,845.839,29632.7,736881,1.32065e+06,2.36492e+07,1.48432e+07,8.08075e+07,1.76701,48.5899,1.83378,53.6303
0,21,1.70428e+06,539.237,20367.3,2.24906e+06,1.42781e+06,582.59,29693.7,814615,1.29391e+06,2.31604e+07,1.64386e+07,7.97426e+07,1.24125,49.4815,3.11926,47.5311
0,22,1.67584e+06,358.009,19580,2.22485e+06,1.40452e+06,387.442,28709.5,887937,1.26664e+06,2.26654e+07,1.79392e+07,7.87778e+07,0.840248,48.5809,0,60.9366
0,23,1.65103e+06,230.423,18234.3,2.20361e+06,1.3858e+06,249.948,26877.2,954156,1.23918e+06,2.21694e+07,1.92907e+07,7.79605e+07,0.550178,46.1061,1.20212,33.2648
0,24,1.63073e+06,144.668,16535.3,2.18628e+06,1.37217e+06,157.376,24485.5,1.01151e+06,1.21178e+06,2.16763e+07,2.04583e+07,7.73202e+07,0.350339,42.4826,0.43473,37.1913
0,25,1.61528e+06,89.2337,14687.7,2.17328e+06,1.3637e+06,97.3875,21833.8,1.05924e+06,1.18465e+06,2.11891e+07,2.14277e+07,7.68677e+07,0.21838,38.2123,0.290642,42.0147
0,26,1.6046e+06,54.4891,12857.5,2.16463e+06,1.36013e+06,59.6771,19171.8,1.09741e+06,1.1579e+06,2.07095e+07,2.22015e+07,7.65982e+07,0.134228,33.7541,0,42.8751
0,27,1.59837e+06,33.2043,11156.6,2.16001e+06,1.36098e+06,36.4989,16673.4,1.12668e+06,1.13162e+06,2.02388e+07,2.2794e+07,7.64963e+07,0.0819842,29.4546,0,30.7334
0,28,1.59608e+06,20.3648,9645.73,2.15893e+06,1.36565e+06,22.4686,14437.2,1.14805e+06,1.10586e+06,1.97776e+07,2.3226e+07,7.6541e+07,0.0501672,25.5317,0.182343,31.5604
0,29,1.59717e+06,12.6898,8346.63,2.16086e+06,1.37353e+06,14.0523,12503,1.16265e+06,1.08063e+06,1.93262e+07,2.35207e+07,7.67094e+07,0.0310283,22.0912,0.222084,19.76
0,30,1.60111e+06,8.12012,7255.8,2.16523e+06,1.38403e+06,9.02432,10871.1,1.17158e+06,1.05595e+06,1.88847e+07,2.3701e+07,7.69791e+07,0.019592,19.1593,0,18.5971
0,31,1.60739e+06,5.40045,6355.96,2.17154e+06,1.39663e+06,6.02257,9519.47,1.17588e+06,1.03182e+06,1.8453e+07,2.37877e+07,7.73296e+07,0.0127741,16.7131,0,11.6407
0,32,1.61557e+06,3.77964,5624.11,2.17935e+06,1.41088e+06,4.22891,8416.31,1.17647e+06,1.00822e+06,1.8031e+07,2.37995e+07,7.77431e+07,0.00870783,14.7049,0,8.07608
0,33,1.62528e+06,2.81313,5036.47,2.18827e+06,1.42637e+06,3.15726,7527.47,1.17413e+06,985165,1.76186e+07,2.37521e+07,7.82044e+07,0.00628042,13.0783,0.171685,13.0242
0,34,1.63621e+06,2.23905,4571.13,2.19798e+06,1.4428e+06,2.52019,6820.92,1.16952e+06,962630,1.72155e+07,2.36589e+07,7.87005e+07,0.00483355,11.7779,0.0341612,14.0527
0,35,1.64807e+06,1.90311,4209.26,2.20819e+06,1.45989e+06,2.14777,6268.81,1.1632e+06,940608,1.68216e+07,2.35312e+07,7.92207e+07,0.00397883,10.7538,0,12.6058
0,36,1.66065e+06,1.71411,3935.45,2.2187e+06,1.47741e+06,1.93918,5848.09,1.15564e+06,919089,1.64368e+07,2.33784e+07,7.97561e+07,0.00348672,9.96431,0.0937428,13.8262
0,37,1.67375e+06,1.61783,3737.59,2.22928e+06,1.49518e+06,1.83431,5540.5,1.14724e+06,898062,1.60607e+07,2.32087e+07,8.02989e+07,0.00322092,9.37537,0.0327561,6.90237
0,38,1.6872e+06,1.58177,3606.61,2.23979e+06,1.51302e+06,1.79701,5332.19,1.13833e+06,877515,1.56933e+07,2.30289e+07,8.08427e+07,0.00310001,8.96085,0,11.4616
0,39,1.70083e+06,1.58631,3536.15,2.25007e+06,1.53079e+06,1.80541,5213.26,1.12924e+06,857439,1.53342e+07,2.28452e+07,8.13816e+07,0.00307494,8.7015,0.00924637,11.9631
0,40,1.71451e+06,1.6195,3522.22,2.25997e+06,1.54838e+06,1.84616,5177.29,1.12023e+06,837823,1.49834e+07,2.26632e+07,8.19105e+07,0.00311595,8.58424,0.00529317,7.98252
0,41,1.7281e+06,1.67401,3562.99,2.26936e+06,1.56565e+06,1.91105,5220.99,1.11157e+06,818655,1.46406e+07,2.2488e+07,8.24243e+07,0.00320482,8.6015,0,8.45359
0,42,1.74145e+06,1.74527,3658.54,2.27813e+06,1.58249e+06,1.99498,5343.86,1.1035e+06,799927,1.43057e+07,2.23249e+07,8.29185e+07,0.00333032,8.75056,0.050964,9.30905
0,43,1.75443e+06,1.83039,3810.71,2.28612e+06,1.59879e+06,2.09469,5547.91,1.09629e+06,781628,1.39784e+07,2.21787e+07,8.33881e+07,0.00348539,9.03314,0,12.8903
0,44,1.76688e+06,1.92741,4022.93,2.2932e+06,1.61443e+06,2.20802,5837.38,1.09019e+06,763749,1.36586e+07,2.20549e+07,8.38283e+07,0.00366544,9.45498,0.0141808,9.11738
0,45,1.77864e+06,2.03485,4300.02,2.29922e+06,1.6293e+06,2.33333,6218.48,1.08549e+06,746279,1.33462e+07,2.1959e+07,8.42338e+07,0.00386725,10.0253,0,9.23176
0,46,1.78953e+06,2.15137,4647.85,2.30401e+06,1.64326e+06,2.46915,6698.89,1.08249e+06,729209,1.30409e+07,2.18969e+07,8.45989e+07,0.00408817,10.7563,0,10.2854
0,47,1.79936e+06,2.27549,5072.89,2.3074e+06,1.65618e+06,2.61386,7287.05,1.08151e+06,712531,1.27426e+07,2.18751e+07,8.49177e+07,0.00432555,11.6622,0,11.7233
0,48,1.80792e+06,2.40534,5581.39,2.30918e+06,1.6679e+06,2.76542,7991.08,1.08291e+06,696236,1.24512e+07,2.19005e+07,8.51834e+07,0.00457622,12.7575,0.109341,19.9077
0,49,1.81497e+06,2.53848,6178.21,2.30916e+06,1.67827e+06,2.92112,8817.12,1.08706e+06,680314,1.21664e+07,2.19802e+07,8.53894e+07,0.00483611,14.0551,0.0490125,18.7227
0,50,1.82031e+06,2.67169,6865.15,2.30713e+06,1.68715e+06,3.07741,9767,1.09433e+06,664757,1.18882e+07,2.21216e+07,8.55288e+07,0.00509982,15.5624,0.00958163,16.2927
0,51,1.82369e+06,2.80088,7638.7,2.30287e+06,1.69438e+06,3.22976,10835.2,1.10509e+06,649557,1.16163e+07,2.23314e+07,8.55949e+07,0.00536035,17.2774,0.0150604,12.3872
0,52,1.82493e+06,2.92109,8487.53,2.29623e+06,1.69988e+06,3.37264,12005.4,1.11966e+06,634706,1.13507e+07,2.26155e+07,8.55824e+07,0.005609,19.1824,0.0125403,18.6078
0,53,1.82389e+06,3.0267,9389.9,2.28707e+06,1.70357e+06,3.49971,13246.9,1.13825e+06,620195,1.10912e+07,2.29777e+07,8.54878e+07,0.00583551,21.2385,0.0325728,25.8644
0,54,1.82049e+06,3.11181,10311.9,2.27535e+06,1.70548e+06,3.60432,14512.3,1.16096e+06,606016,1.08376e+07,2.34186e+07,8.53106e+07,0.00602863,23.3801,0,22.8857
0,55,1.81479e+06,3.1709,11207.2,2.26116e+06,1.70573e+06,3.68019,15737.3,1.18764e+06,592163,1.05899e+07,2.39349e+07,8.50544e+07,0.00617717,25.5122,0.0242264,29.0037
0,56,1.807e+06,3.19973,12020.1,2.24468e+06,1.70456e+06,3.72237,16844.5,1.21791e+06,578627,1.03478e+07,2.45181e+07,8.47277e+07,0.00627143,27.5141,0,33.0259
0,57,1.79744e+06,3.19616,12690.9,2.22628e+06,1.70236e+06,3.72826,17751.4,1.25112e+06,565400,1.01112e+07,2.51542e+07,8.43442e+07,0.00630494,29.2486,0,28.9393
0,58,1.78661e+06,3.16087,13164.9,2.20644e+06,1.69961e+06,3.69838,18382.3,1.28633e+06,552477,9.88008e+06,2.58244e+07,8.39226e+07,0.00627602,30.5797,0.0517137,32.6074
0,59,1.7751e+06,3.0975,13401.8,2.18576e+06,1.6969e+06,3.63664,18681.2,1.32242e+06,539848,9.65422e+06,2.6506e+07,8.3485e+07,0.00618863,31.3939,0.0109749,23.8253
0,60,1.76357e+06,3.01241,13382.9,2.16486e+06,1.69482e+06,3.55002,18622.9,1.35813e+06,527509,9.43353e+06,2.71747e+07,8.30554e+07,0.0060524,31.621,0,29.8654
0,61,1.75266e+06,2.91369,13115,2.14439e+06,1.69397e+06,3.44761,18217,1.39226e+06,515451,9.21788e+06,2.78068e+07,8.26569e+07,0.00588137,31.2472,0,29.9495
0,62,1.74292e+06,2.81014,12628.1,2.12489e+06,1.69484e+06,3.3394,17505.8,1.42369e+06,503668,9.00716e+06,2.83819e+07,8.23095e+07,0.00569211,30.3172,0,34.3459
0,63,1.73483e+06,2.71007,11968.9,2.1068e+06,1.69779e+06,3.23498,16555.1,1.45157e+06,492155,8.80125e+06,2.88838e+07,8.20289e+07,0.00550144,28.9236,0.00596929,19.0986
0,64,1.72869e+06,2.62057,11192.2,2.09044e+06,1.70306e+06,3.14263,15442.1,1.47528e+06,480904,8.60004e+06,2.9302e+07,8.18253e+07,0.00532463,27.1886,0.0999555,17.8675
0,65,1.72467e+06,2.5471,10352.8,2.07595e+06,1.71073e+06,3.06889,14243.6,1.49452e+06,469911,8.40344e+06,2.96316e+07,8.17038e+07,0.00517415,25.2436,0,21.7138
0,66,1.72283e+06,2.4935,9498.24,2.06338e+06,1.72079e+06,3.01847,13026.9,1.50922e+06,459169,8.21133e+06,2.98721e+07,8.16644e+07,0.00505932,23.2109,0.155474,22.0291
0,67,1.72311e+06,2.46226,8666.47,2.05269e+06,1.73309e+06,2.99458,11844.8,1.51951e+06,448672,8.02361e+06,3.00272e+07,8.17038e+07,0.00498657,21.1922,0,21.5031
0,68,1.7254e+06,2.45492,7884.2,2.04374e+06,1.74745e+06,2.99932,10734.9,1.52569e+06,438416,7.84019e+06,3.01032e+07,8.1816e+07,0.00496007,19.2639,0,18.171
0,69,1.72952e+06,2.47246,7168.11,2.03637e+06,1.76364e+06,3.0342,9720.1,1.52813e+06,428394,7.66096e+06,3.01078e+07,8.19933e+07,0.00498257,17.4767,0.0294602,24.0452
0,70,1.73529e+06,2.51575,6526.68,2.0304e+06,1.7814e+06,3.10058,8811.86,1.52726e+06,418602,7.48585e+06,3.00496e+07,8.22274e+07,0.00505615,15.8598,0,11.0794
0,71,1.74251e+06,2.58578,5962.36,2.02564e+06,1.80049e+06,3.19999,8013.05,1.52352e+06,409035,7.31474e+06,2.99374e+07,8.25098e+07,0.00518291,14.4249,0,12.2515
0,72,1.75099e+06,2.68397,5473.49,2.02191e+06,1.82068e+06,3.33449,7320.76,1.51735e+06,399686,7.14757e+06,2.97797e+07,8.28325e+07,0.00536556,13.1723,0,18.5079
0,73,1.76054e+06,2.81239,5056.01,2.01902e+06,1.84173e+06,3.50694,6728.7,1.50917e+06,390553,6.98423e+06,2.95843e+07,8.31876e+07,0.00560788,12.0941,0,6.38453
0,74,1.771e+06,2.9739,4704.62,2.01682e+06,1.86345e+06,3.72123,6228.87,1.49934e+06,381629,6.82464e+06,2.93585e+07,8.35683e+07,0.00591514,11.1787,0,19.0672
0,75,1.78221e+06,3.17243,4413.65,2.01516e+06,1.88564e+06,3.98256,5812.8,1.48821e+06,372910,6.66873e+06,2.91088e+07,8.39683e+07,0.00629454,10.4122,0,6.11155
0,76,1.79402e+06,3.41318,4177.63,2.01392e+06,1.90815e+06,4.29777,5472.3,1.47609e+06,364392,6.5164e+06,2.88411e+07,8.43819e+07,0.00675566,9.78101,0.08485,10.6331
0,77,1.80632e+06,3.70296,3991.6,2.01298e+06,1.93083e+06,4.67574,5199.94,1.46327e+06,356071,6.36759e+06,2.85605e+07,8.48041e+07,0.00731107,9.27216,0,10.1953
0,78,1.81897e+06,4.05055,3851.31,2.01224e+06,1.95355e+06,5.12789,4989.28,1.44999e+06,347941,6.22222e+06,2.82719e+07,8.52304e+07,0.007977,8.87428,0.095596,17.4465
0,79,1.83188e+06,4.46722,3753.29,2.0116e+06,1.97618e+06,5.66887,4834.95,1.43649e+06,340000,6.08021e+06,2.79793e+07,8.56567e+07,0.00877433,8.57774,0.0371436,12
0,80,1.84494e+06,4.96744,3694.87,2.01097e+06,1.99863e+06,6.31741,4732.72,1.42298e+06,332242,5.94149e+06,2.76867e+07,8.60795e+07,0.00972984,8.37478,0.0961213,7.56881
0,81,1.85806e+06,5.56971,3674.18,2.01028e+06,2.02079e+06,7.09751,4679.37,1.40964e+06,324666,5.80601e+06,2.73976e+07,8.64952e+07,0.0108778,8.25951,0,11.5301
0,82,1.87114e+06,6.29781,3690.06,2.00945e+06,2.04258e+06,8.03993,4672.71,1.39668e+06,317266,5.67369e+06,2.71153e+07,8.69008e+07,0.0122621,8.22779,0.168357,4.47513
0,83,1.88408e+06,7.18229,3742.07,2.00841e+06,2.06389e+06,9.18426,4711.43,1.38426e+06,310039,5.54448e+06,2.6843e+07,8.7293e+07,0.0139391,8.27711,0,10.354
0,84,1.89681e+06,8.26255,3830.38,2.00708e+06,2.08466e+06,10.5815,4795.01,1.37258e+06,302984,5.41832e+06,2.65839e+07,8.76691e+07,0.0159816,8.40645,0.0378392,5.30025
0,85,1.90922e+06,9.58949,3955.7,2.00539e+06,2.10478e+06,12.2977,4923.61,1.36179e+06,296096,5.29517e+06,2.6341e+07,8.80259e+07,0.0184833,8.61609,0.156751,12.2828
0,86,1.92121e+06,11.229,4119.15,2.00327e+06,2.12419e+06,14.4183,5097.93,1.35208e+06,289373,5.17499e+06,2.61175e+07,8.83607e+07,0.0215655,8.90738,0.190768,10.6504
0,87,1.93269e+06,13.2665,4322.16,2.00065e+06,2.14279e+06,17.054,5319.01,1.34364e+06,282814,5.05773e+06,2.59163e+07,8.86702e+07,0.0253854,9.28246,0,11.6193
0,88,1.94355e+06,15.8127,4566.25,1.99744e+06,2.1605e+06,20.3488,5587.98,1.33665e+06,276417,4.94339e+06,2.57407e+07,8.89516e+07,0.0301471,9.74389,0.133547,8.05554
0,89,1.95368e+06,19.011,4852.77,1.99358e+06,2.17722e+06,24.489,5905.8,1.3313e+06,270181,4.83194e+06,2.5594e+07,8.92016e+07,0.036115,10.2942,0,14.1227
0,90,1.96297e+06,23.0467,5182.59,1.98897e+06,2.19289e+06,29.716,6272.79,1.32779e+06,264106,4.72341e+06,2.54792e+07,8.94172e+07,0.0436314,10.9351,0.241067,9.31526
0,91,1.9713e+06,28.1582,5555.62,1.98355e+06,2.20739e+06,36.3404,6688.24,1.32631e+06,258195,4.61781e+06,2.53995e+07,8.95952e+07,0.053138,11.6669,0.129181,11.7191
0,92,1.97858e+06,34.6501,5970.37,1.97724e+06,2.22068e+06,44.7605,7149.71,1.32704e+06,252448,4.51519e+06,2.53579e+07,8.97329e+07,0.065202,12.4874,0,9.9416
0,93,1.98469e+06,42.909,6423.31,1.96997e+06,2.23266e+06,55.4822,7652.5,1.33014e+06,246871,4.41565e+06,2.53569e+07,8.98276e+07,0.0805461,13.3908,0,15.139
0,94,1.98954e+06,53.4202,6908.29,1.96169e+06,2.24331e+06,69.1426,8188.88,1.33575e+06,241470,4.31931e+06,2.53985e+07,8.98773e+07,0.100084,14.3661,0.255132,17.3439
0,95,1.99307e+06,66.7851,7415.99,1.95235e+06,2.25258e+06,86.5338,8747.61,1.34396e+06,236254,4.22635e+06,2.54838e+07,8.98807e+07,0.124957,15.3965,0.163383,10.2377
0,96,1.99524e+06,83.7396,7933.59,1.94195e+06,2.2605e+06,108.628,9313.55,1.35479e+06,231234,4.13701e+06,2.56127e+07,8.98377e+07,0.156574,16.4582,1.16229,15.1638
0,97,1.99605e+06,105.17,8444.72,1.93049e+06,2.26712e+06,136.603,9867.7,1.36817e+06,226426,4.05159e+06,2.5784e+07,8.97494e+07,0.196646,17.5199,0.203762,20.413
0,98,1.99555e+06,132.126,8929.96,1.91803e+06,2.27254e+06,171.86,10387.8,1.38396e+06,221852,3.97049e+06,2.59945e+07,8.96184e+07,0.247227,18.5436,0.272298,18.809
