index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.16326e+06,1.4454,5638.08,4.97393e+06,3.01007e+06,4.6068,22079.2,768637,22861.2,146671,9.03879e+06,1.06557e+08,0,0,0,0
0,1,2.17251e+06,1.50156,5629.12,4.95884e+06,3.03016e+06,4.75376,21817.6,761457,21724.5,139393,8.925e+06,1.06672e+08,0.00653448,11.6464,0,12.6226
0,2,2.18181e+06,1.5611,5611.07,4.94388e+06,3.04991e+06,4.93846,21642.4,754556,20645.3,132483,8.81428e+06,1.06792e+08,0.00677189,11.5486,0,12.8969
0,3,2.19113e+06,1.63104,5606.77,4.929e+06,3.06931e+06,5.15706,21528,747980,19620.7,125923,8.70743e+06,1.06908e+08,0.0070546,11.4828,0,13.1129
0,4,2.20042e+06,1.7127,5617.31,4.91417e+06,3.08832e+06,5.41217,21471.1,741793,18647.9,119696,8.60514e+06,1.07019e+08,0.00738639,11.448,0.0237145,15.562
0,5,2.20966e+06,1.80722,5642.4,4.89934e+06,3.10691e+06,5.70733,21470.2,736055,17724.5,113786,8.50807e+06,1.07125e+08,0.00777185,11.4434,0,12.6467
0,6,2.21881e+06,1.91591,5681.69,4.88448e+06,3.12507e+06,6.04663,21523.3,730822,16848.2,108178,8.41679e+06,1.07224e+08,0.00821632,11.4681,0,12.4533
0,7,2.22784e+06,2.04031,5734.85,4.86955e+06,3.14277e+06,6.43484,21628.6,726147,16016.5,102858,8.33183e+06,1.07316e+08,0.00872602,11.5212,0,10.6997
0,8,2.23671e+06,2.1822,5801.49,4.85452e+06,3.16e+06,6.87745,21784.1,722076,15227.5,97812.1,8.25366e+06,1.07402e+08,0.00930814,11.6016,0,11.9158
0,9,2.2454e+06,2.34358,5881.14,4.83937e+06,3.17675e+06,7.38072,21987.6,718652,14479,93027.4,8.18271e+06,1.0748e+08,0.00997092,11.7084,0.000194557,18.0069
0,10,2.25386e+06,2.52675,5973.3,4.82405e+06,3.19301e+06,7.95183,22236.8,715914,13769.3,88492,8.11933e+06,1.0755e+08,0.0107238,11.8404,0.138865,9.75869
0,11,2.26209e+06,2.73433,6077.37,4.80855e+06,3.20878e+06,8.59888,22529,713894,13096.4,84194.6,8.06384e+06,1.07612e+08,0.0115775,11.9963,0.0162674,10.7948
