index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3372,1.4984,3.95368,4.11281,1.71574,1.39468,0,0,0,0,0,0,12.9034,15.6806,8.20307,0.127031,0.905049,0.870202,0.00474935,-3.42458,-2.05333,0.395366,0.017736,0.107612,0.118927,-3414.21
