index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
671,1.13398,5.62136,6.16746,1.11882,3.1814,0,0,0,0,0,0,5.98664,4.36568,2.02939,0.295502,0.684426,0.46523,0.714948,3.87411,3.2289,1.24062,0.149938,0.0303851,0.217024,-5054.56
