index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2743,1.41349,5.07871,5.65089,7.98949,1.11656,0,0,0,0,0,0,8.94476,12.0577,2.56653,0.0331744,0.870607,0.49603,0.20277,-3.5,1.26709,0.985148,0.0910538,0.0952173,0.0745272,-3210.79
