index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1673,7.21189,5.87698,8.98057,6.48073,0.466998,0,0,0,0,0,0,25.2153,29.4866,1.80416,0.221187,0.601271,0.310444,0.665069,0.422962,3.36253,0.796011,0.123846,0.0345486,0.00360035,-3841.9
