index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.69314e+06,4388.87,1536.26,4.39404e+06,4.39197e+06,5651.57,1977.7,567794,1.48321e+06,1.17672e+07,4.40846e+06,9.69891e+07,0,0,0,0
0,1,2.69777e+06,4424.25,1603.13,4.40414e+06,4.38594e+06,5665.73,2057.23,566200,1.48126e+06,1.17439e+07,4.39586e+06,9.70196e+07,14.4195,4.06846,14.0475,5.12104
0,2,2.7021e+06,4453.93,1669.78,4.41386e+06,4.37953e+06,5689.24,2142.77,565137,1.47961e+06,1.17226e+07,4.38741e+06,9.7053e+07,14.4936,4.23787,9.84187,3.4985
0,3,2.70613e+06,4483.57,1738.71,4.4232e+06,4.37276e+06,5713.1,2231.46,564605,1.47824e+06,1.17032e+07,4.38316e+06,9.70804e+07,14.5703,4.41359,17.9884,5.35666
0,4,2.70987e+06,4512.3,1809.98,4.43217e+06,4.36562e+06,5735.85,2323.23,564609,1.47714e+06,1.16857e+07,4.38315e+06,9.71019e+07,14.6458,4.59547,16.8332,6.9287
0,5,2.71329e+06,4539.06,1883.51,4.44077e+06,4.35813e+06,5756.17,2418.03,565150,1.4763e+06,1.16699e+07,4.3874e+06,9.71177e+07,14.7166,4.78343,13.396,4.27089
0,6,2.71642e+06,4562.82,1959.25,4.44901e+06,4.35029e+06,5772.8,2515.78,566233,1.47569e+06,1.16556e+07,4.39594e+06,9.71279e+07,14.7796,4.97731,16.8504,6.5843
0,7,2.71924e+06,4582.63,2037.12,4.45691e+06,4.34213e+06,5784.57,2616.41,567857,1.47527e+06,1.16427e+07,4.40878e+06,9.71328e+07,14.8314,5.17696,14.8956,6.9663
0,8,2.72178e+06,4597.6,2117.03,4.46449e+06,4.33365e+06,5790.39,2719.83,570025,1.47501e+06,1.16306e+07,4.42596e+06,9.71326e+07,14.8691,5.38219,17.3256,5.23828
0,9,2.72403e+06,4606.91,2198.91,4.47177e+06,4.32488e+06,5789.26,2825.94,572736,1.47485e+06,1.16193e+07,4.44747e+06,9.71276e+07,14.8901,5.59281,17.2216,7.08438
0,10,2.72602e+06,4609.86,2282.67,4.47879e+06,4.31584e+06,5780.36,2934.65,575990,1.47476e+06,1.16081e+07,4.47333e+06,9.71183e+07,14.8918,5.80861,17.3126,0
0,11,2.72776e+06,4605.82,2368.24,4.48557e+06,4.30656e+06,5762.95,3045.9,579786,1.47467e+06,1.15969e+07,4.50354e+06,9.71049e+07,14.8723,6.02942,15.4435,5.9968
0,12,2.72926e+06,4594.32,2455.55,4.49213e+06,4.29705e+06,5736.48,3159.61,584123,1.47453e+06,1.15851e+07,4.53809e+06,9.7088e+07,14.8299,6.25507,15.6388,2.79669
0,13,2.73055e+06,4574.99,2544.55,4.49852e+06,4.28735e+06,5700.55,3275.73,588998,1.47428e+06,1.15723e+07,4.57698e+06,9.70678e+07,14.7632,6.48543,14.9188,8.12218
0,14,2.73164e+06,4547.62,2635.22,4.50475e+06,4.27748e+06,5654.93,3394.23,594409,1.47386e+06,1.15581e+07,4.6202e+06,9.70449e+07,14.6713,6.7204,17.6711,5.5433
0,15,2.73255e+06,4512.11,2727.53,4.51087e+06,4.26747e+06,5599.55,3515.12,600355,1.47321e+06,1.1542e+07,4.66776e+06,9.70197e+07,14.554,6.95996,14.9535,8.63384
0,16,2.73331e+06,4468.51,2821.51,4.51689e+06,4.25735e+06,5534.51,3638.41,606832,1.47228e+06,1.15237e+07,4.71963e+06,9.69925e+07,14.411,7.20409,13.2768,6.74627
0,17,2.73392e+06,4416.97,2917.17,4.52284e+06,4.24713e+06,5460.05,3764.16,613839,1.47101e+06,1.15027e+07,4.77583e+06,9.69639e+07,14.2428,7.45289,12.9068,8.13302
0,18,2.73441e+06,4357.78,3014.58,4.52876e+06,4.23686e+06,5376.57,3892.45,621374,1.46934e+06,1.14786e+07,4.83633e+06,9.69341e+07,14.0503,7.70646,12.7797,6.39775
0,19,2.7348e+06,4291.31,3113.81,4.53465e+06,4.22654e+06,5284.56,4023.4,629436,1.46723e+06,1.14511e+07,4.90116e+06,9.69034e+07,13.8344,7.96501,9.792,4.88773
0,20,2.73509e+06,4218.04,3214.96,4.54053e+06,4.21621e+06,5184.65,4157.13,638024,1.46464e+06,1.142e+07,4.97031e+06,9.68722e+07,13.5967,8.22875,11.3007,5.90382
0,21,2.73531e+06,4138.51,3318.14,4.54642e+06,4.20588e+06,5077.52,4293.8,647138,1.46153e+06,1.13848e+07,5.04381e+06,9.68408e+07,13.3388,8.49797,11.6289,10.9285
0,22,2.73546e+06,4053.29,3423.46,4.55233e+06,4.19557e+06,4963.94,4433.56,656780,1.45785e+06,1.13454e+07,5.12167e+06,9.68092e+07,13.0625,8.77298,10.2104,11.5073
0,23,2.73556e+06,3963.04,3531.05,4.55826e+06,4.1853e+06,4844.7,4576.58,666952,1.45359e+06,1.13016e+07,5.20391e+06,9.67778e+07,12.7699,9.05409,9.66076,8.59376
0,24,2.7356e+06,3868.38,3641.03,4.56422e+06,4.17508e+06,4720.62,4723.03,677657,1.44872e+06,1.12533e+07,5.29058e+06,9.67465e+07,12.4629,9.34165,8.41611,8.77772
0,25,2.7356e+06,3769.98,3753.5,4.57019e+06,4.16492e+06,4592.51,4873.06,688897,1.44323e+06,1.12003e+07,5.38172e+06,9.67155e+07,12.1438,9.63594,11.1827,10.3307
0,26,2.73555e+06,3668.49,3868.54,4.57617e+06,4.15483e+06,4461.18,5026.77,700678,1.4371e+06,1.11426e+07,5.47736e+06,9.66847e+07,11.8146,9.93724,14.454,6.55615
0,27,2.73545e+06,3564.54,3986.23,4.58216e+06,4.14483e+06,4327.42,5184.27,713004,1.43032e+06,1.10801e+07,5.57756e+06,9.66542e+07,11.4774,10.2457,12.8231,14.3367
0,28,2.7353e+06,3458.73,4106.58,4.58814e+06,4.13491e+06,4191.97,5345.59,725879,1.42291e+06,1.10129e+07,5.68236e+06,9.6624e+07,11.1341,10.5616,9.51984,13.3062
0,29,2.73511e+06,3351.64,4229.55,4.59409e+06,4.12508e+06,4055.52,5510.69,739308,1.41485e+06,1.09409e+07,5.79181e+06,9.65938e+07,10.7867,10.8847,10.0837,10.6877
0,30,2.73485e+06,3243.81,4355.07,4.6e+06,4.11535e+06,3918.74,5679.48,753295,1.40615e+06,1.08644e+07,5.90595e+06,9.65636e+07,10.4369,11.215,14.6196,8.14266
0,31,2.73454e+06,3135.72,4482.99,4.60584e+06,4.10572e+06,3782.22,5851.78,767843,1.39684e+06,1.07833e+07,6.02481e+06,9.65333e+07,10.0863,11.5523,11.1357,12.402
0,32,2.73415e+06,3027.85,4613.09,4.6116e+06,4.09619e+06,3646.51,6027.31,782954,1.38691e+06,1.06978e+07,6.14842e+06,9.65028e+07,9.73649,11.896,5.36816,2.26547
0,33,2.73368e+06,2920.62,4745.08,4.61724e+06,4.08677e+06,3512.11,6205.69,798626,1.3764e+06,1.06081e+07,6.27678e+06,9.64718e+07,9.38881,12.2454,11.5638,14.3423
0,34,2.73313e+06,2814.41,4878.56,4.62276e+06,4.07746e+06,3379.49,6386.42,814858,1.36532e+06,1.05143e+07,6.40987e+06,9.64403e+07,9.04455,12.5997,13.1879,10.2468
0,35,2.73249e+06,2709.58,5013.08,4.62812e+06,4.06827e+06,3249.04,6568.89,831643,1.35368e+06,1.04166e+07,6.54764e+06,9.6408e+07,8.70484,12.9578,5.36611,16.2737
0,36,2.73174e+06,2606.45,5148.07,4.6333e+06,4.0592e+06,3121.15,6752.37,848970,1.34153e+06,1.03152e+07,6.69004e+06,9.6375e+07,8.37073,13.3184,5.16588,11.2163
0,37,2.73089e+06,2505.32,5282.89,4.63828e+06,4.05026e+06,2996.14,6936.01,866828,1.32888e+06,1.02103e+07,6.83695e+06,9.6341e+07,8.04317,13.6798,9.09313,13.1804
0,38,2.72993e+06,2406.45,5416.82,4.64303e+06,4.04146e+06,2874.31,7118.86,885196,1.31576e+06,1.01022e+07,6.98822e+06,9.63061e+07,7.72302,14.0402,8.70814,10.2575
0,39,2.72885e+06,2310.1,5549.06,4.64755e+06,4.03281e+06,2755.95,7299.84,904053,1.3022e+06,9.99099e+06,7.14367e+06,9.62701e+07,7.41106,14.3977,8.16699,15.3448
0,40,2.72767e+06,2216.48,5678.75,4.65182e+06,4.02434e+06,2641.29,7477.81,923368,1.28824e+06,9.87702e+06,7.30307e+06,9.62331e+07,7.10801,14.7501,5.4968,18.1107
0,41,2.72637e+06,2125.81,5804.98,4.65581e+06,4.01604e+06,2530.57,7651.54,943107,1.2739e+06,9.76048e+06,7.46614e+06,9.61951e+07,6.8145,15.0949,6.16929,8.92447
0,42,2.72496e+06,2038.28,5926.83,4.65951e+06,4.00795e+06,2423.96,7819.77,963232,1.25922e+06,9.64165e+06,7.63255e+06,9.61562e+07,6.53112,15.4298,5.58988,16.261
0,43,2.72344e+06,1954.06,6043.35,4.66293e+06,4.00009e+06,2321.65,7981.21,983695,1.24423e+06,9.52076e+06,7.80193e+06,9.61164e+07,6.25839,15.7522,6.95635,18.0267
0,44,2.72183e+06,1873.28,6153.62,4.66604e+06,3.99248e+06,2223.79,8134.58,1.00445e+06,1.22896e+06,9.39808e+06,7.97386e+06,9.6076e+07,5.99677,16.0595,4.64905,18.859
0,45,2.72014e+06,1796.1,6256.74,4.66885e+06,3.98515e+06,2130.5,8278.66,1.02543e+06,1.21345e+06,9.27385e+06,8.14786e+06,9.60352e+07,5.74667,16.3495,5.36916,18.8409
0,46,2.71837e+06,1722.6,6351.91,4.67136e+06,3.97813e+06,2041.89,8412.29,1.04658e+06,1.19773e+06,9.14833e+06,8.32345e+06,9.59941e+07,5.5084,16.6196,4.43196,12.8558
0,47,2.71655e+06,1652.89,6438.39,4.67355e+06,3.97144e+06,1958.02,8534.44,1.06784e+06,1.18183e+06,9.02178e+06,8.50009e+06,9.59531e+07,5.28225,16.8679,0.318425,11.3287
0,48,2.71468e+06,1587.02,6515.58,4.67545e+06,3.96511e+06,1878.96,8644.22,1.08914e+06,1.1658e+06,8.89444e+06,8.67721e+06,9.59124e+07,5.06841,17.0924,5.24512,18.0089
0,49,2.71279e+06,1525.04,6582.98,4.67705e+06,3.95918e+06,1804.71,8740.9,1.11042e+06,1.14966e+06,8.76657e+06,8.85424e+06,9.58723e+07,4.86699,17.2916,4.92898,15.0182
0,50,2.71089e+06,1466.95,6640.27,4.67837e+06,3.95368e+06,1735.28,8823.97,1.13159e+06,1.13344e+06,8.6384e+06,9.03058e+06,9.58332e+07,4.67806,17.4643,2.26764,15.9794
0,51,2.70901e+06,1412.76,6687.28,4.6794e+06,3.94863e+06,1670.64,8893.12,1.15259e+06,1.11718e+06,8.51018e+06,9.20565e+06,9.57954e+07,4.5016,17.6098,1.62763,19.7274
0,52,2.70715e+06,1362.43,6724,4.68017e+06,3.94407e+06,1610.72,8948.24,1.17336e+06,1.10091e+06,8.38212e+06,9.37887e+06,9.57593e+07,4.33751,17.7278,0.9568,19.2515
0,53,2.70536e+06,1315.91,6750.58,4.68068e+06,3.94001e+06,1555.46,8989.47,1.19382e+06,1.08467e+06,8.25445e+06,9.54969e+06,9.57251e+07,4.18565,17.8183,2.19444,14.3217
0,54,2.70363e+06,1273.13,6767.34,4.68094e+06,3.93649e+06,1504.74,9017.17,1.21392e+06,1.06847e+06,8.12737e+06,9.71756e+06,9.56931e+07,4.04578,17.8819,7.58161,16.4844
0,55,2.70199e+06,1234.01,6774.74,4.68097e+06,3.93351e+06,1458.44,9031.87,1.23359e+06,1.05235e+06,8.0011e+06,9.88201e+06,9.56636e+07,3.91764,17.9195,2.84235,17.778
0,56,2.70045e+06,1198.43,6773.36,4.68078e+06,3.93111e+06,1416.44,9034.3,1.25279e+06,1.03633e+06,7.87581e+06,1.00426e+07,9.5637e+07,3.80091,17.9325,2.88741,18.6453
0,57,2.69903e+06,1166.28,6763.91,4.68037e+06,3.92928e+06,1378.58,9025.34,1.27147e+06,1.02043e+06,7.75167e+06,1.01988e+07,9.56132e+07,3.69522,17.9225,5.05693,18.4589
0,58,2.69775e+06,1137.43,6747.15,4.67976e+06,3.92804e+06,1344.71,9006.01,1.28958e+06,1.00469e+06,7.62887e+06,1.03505e+07,9.55926e+07,3.60017,17.8914,8.5706,19.5083
0,59,2.6966e+06,1111.76,6723.93,4.67895e+06,3.92739e+06,1314.65,8977.39,1.30711e+06,989122,7.50755e+06,1.04972e+07,9.55753e+07,3.51535,17.8414,3.13797,15.7104
0,60,2.69561e+06,1089.12,6695.13,4.67796e+06,3.92733e+06,1288.24,8940.64,1.32401e+06,973745,7.38785e+06,1.06388e+07,9.55612e+07,3.44033,17.7746,3.41047,13.5676
0,61,2.69477e+06,1069.37,6661.64,4.67678e+06,3.92786e+06,1265.31,8896.94,1.34028e+06,958578,7.26991e+06,1.0775e+07,9.55506e+07,3.37466,17.6934,0,10.5662
0,62,2.69409e+06,1052.38,6624.34,4.67543e+06,3.92897e+06,1245.69,8847.47,1.3559e+06,943640,7.15383e+06,1.09058e+07,9.55432e+07,3.3179,17.6002,5.20213,15.7846
0,63,2.69357e+06,1038.01,6584.08,4.6739e+06,3.93065e+06,1229.22,8793.37,1.37087e+06,928944,7.03974e+06,1.10311e+07,9.55392e+07,3.26962,17.4973,5.95569,15.7258
0,64,2.69321e+06,1026.12,6541.66,4.6722e+06,3.93288e+06,1215.74,8735.71,1.38518e+06,914506,6.92773e+06,1.11508e+07,9.55384e+07,3.22939,17.3869,1.02174,20.0578
0,65,2.69301e+06,1016.59,6497.81,4.67033e+06,3.93565e+06,1205.09,8675.51,1.39884e+06,900338,6.81788e+06,1.12651e+07,9.55407e+07,3.1968,17.2709,1.24815,19.666
0,66,2.69296e+06,1009.3,6453.2,4.66829e+06,3.93893e+06,1197.13,8613.68,1.41187e+06,886450,6.71027e+06,1.13739e+07,9.55459e+07,3.17144,17.1514,2.56007,15.2256
0,67,2.69305e+06,1004.12,6408.41,4.66607e+06,3.94271e+06,1191.71,8551.01,1.42427e+06,872853,6.60498e+06,1.14773e+07,9.55538e+07,3.15295,17.03,4.07866,23.5515
0,68,2.69329e+06,1000.94,6363.93,4.66369e+06,3.94697e+06,1188.72,8488.18,1.43606e+06,859556,6.50206e+06,1.15756e+07,9.55644e+07,3.14098,16.9081,1.44911,17.9867
0,69,2.69367e+06,999.672,6320.17,4.66112e+06,3.95167e+06,1188.03,8425.77,1.44728e+06,846567,6.40157e+06,1.16689e+07,9.55773e+07,3.13518,16.7869,1.27926,14.8025
0,70,2.69416e+06,1000.21,6277.43,4.65837e+06,3.9568e+06,1189.52,8364.22,1.45793e+06,833893,6.30356e+06,1.17572e+07,9.55924e+07,3.13525,16.6675,2.18511,13.3126
0,71,2.69477e+06,1002.46,6235.94,4.65544e+06,3.96234e+06,1193.1,8303.84,1.46804e+06,821539,6.20806e+06,1.18409e+07,9.56093e+07,3.1409,16.5505,2.67536,19.7911
0,72,2.69549e+06,1006.35,6195.83,4.65233e+06,3.96825e+06,1198.66,8244.86,1.47764e+06,809510,6.11511e+06,1.19201e+07,9.56281e+07,3.15187,16.4365,2.92519,18.1771
0,73,2.69631e+06,1011.79,6157.17,4.64903e+06,3.97451e+06,1206.13,8187.36,1.48675e+06,797812,6.02474e+06,1.19949e+07,9.56483e+07,3.1679,16.3258,2.16276,10.3948
