index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3856,2.92123,4.3745,4.40621,1.47938,1.22558,0,0,0,0,0,0,18.1296,26.8771,11.5094,0.164112,0.879254,0.979997,0.457023,2.09193,2.90389,4.66778,0.00491979,0.115431,0.134271,-3319.92
