time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.95243e+06,1.95243e+06,1.95243e+06,508.323,508.323,508.323,8550.37,8550.37,8550.37,1.24427e+07,1.24427e+07,1.24427e+07,1.22444e+07,1.22444e+07,1.22444e+07,397.09,397.09,397.09,6788.04,6788.04,6788.04,937169,937169,937169,45773.9,45773.9,45773.9,40336.4,40336.4,40336.4,855424,855424,855424,9.81739e+07,9.81739e+07,9.81739e+07,0,0,0,0,0,0
1,1.95684e+06,1.95684e+06,1.95684e+06,535.32,535.32,535.32,8669.7,8669.7,8669.7,1.24281e+07,1.24281e+07,1.24281e+07,1.22635e+07,1.22635e+07,1.22635e+07,416.839,416.839,416.839,6842.79,6842.79,6842.79,932577,932577,932577,47059.8,47059.8,47059.8,41470.8,41470.8,41470.8,849030,849030,849030,9.81735e+07,9.81735e+07,9.81735e+07,1.22052,1.22052,1.22052,19.0478,19.0478,19.0478
2,1.96094e+06,1.96094e+06,1.96094e+06,564.419,564.419,564.419,8796.68,8796.68,8796.68,1.24131e+07,1.24131e+07,1.24131e+07,1.22805e+07,1.22805e+07,1.22805e+07,439.397,439.397,439.397,6924.01,6924.01,6924.01,930211,930211,930211,48554.2,48554.2,48554.2,42794,42794,42794,844726,844726,844726,9.81796e+07,9.81796e+07,9.81796e+07,1.28519,1.28519,1.28519,19.2844,19.2844,19.2844
3,1.96469e+06,1.96469e+06,1.96469e+06,596.326,596.326,596.326,8939.79,8939.79,8939.79,1.23978e+07,1.23978e+07,1.23978e+07,1.22956e+07,1.22956e+07,1.22956e+07,464.174,464.174,464.174,7018.97,7018.97,7018.97,929997,929997,929997,50266.9,50266.9,50266.9,44316.2,44316.2,44316.2,842468,842468,842468,9.81836e+07,9.81836e+07,9.81836e+07,1.35639,1.35639,1.35639,19.5603,19.5603,19.5603
4,1.96805e+06,1.96805e+06,1.96805e+06,631.162,631.162,631.162,9097.58,9097.58,9097.58,1.23822e+07,1.23822e+07,1.23822e+07,1.23089e+07,1.23089e+07,1.23089e+07,491.24,491.24,491.24,7126.03,7126.03,7126.03,931862,931862,931862,52208.2,52208.2,52208.2,46046.4,46046.4,46046.4,842182,842182,842182,9.81858e+07,9.81858e+07,9.81858e+07,1.43432,1.43432,1.43432,19.8713,19.8713,19.8713
5,1.971e+06,1.971e+06,1.971e+06,668.998,668.998,668.998,9267.95,9267.95,9267.95,1.23662e+07,1.23662e+07,1.23662e+07,1.23205e+07,1.23205e+07,1.23205e+07,520.664,520.664,520.664,7243.55,7243.55,7243.55,935715,935715,935715,54388.3,54388.3,54388.3,47993.8,47993.8,47993.8,843782,843782,843782,9.8186e+07,9.8186e+07,9.8186e+07,1.51921,1.51921,1.51921,20.213,20.213,20.213
6,1.97349e+06,1.97349e+06,1.97349e+06,709.888,709.888,709.888,9448.56,9448.56,9448.56,1.23498e+07,1.23498e+07,1.23498e+07,1.23304e+07,1.23304e+07,1.23304e+07,552.502,552.502,552.502,7369.75,7369.75,7369.75,941447,941447,941447,56816.9,56816.9,56816.9,50167.4,50167.4,50167.4,847165,847165,847165,9.81846e+07,9.81846e+07,9.81846e+07,1.61122,1.61122,1.61122,20.5807,20.5807,20.5807
7,1.97552e+06,1.97552e+06,1.97552e+06,753.852,753.852,753.852,9636.78,9636.78,9636.78,1.2333e+07,1.2333e+07,1.2333e+07,1.2339e+07,1.2339e+07,1.2339e+07,586.786,586.786,586.786,7502.62,7502.62,7502.62,948932,948932,948932,59502.6,59502.6,59502.6,52575.3,52575.3,52575.3,852213,852213,852213,9.81815e+07,9.81815e+07,9.81815e+07,1.71046,1.71046,1.71046,20.9689,20.9689,20.9689
8,1.97706e+06,1.97706e+06,1.97706e+06,800.875,800.875,800.875,9829.72,9829.72,9829.72,1.23158e+07,1.23158e+07,1.23158e+07,1.23462e+07,1.23462e+07,1.23462e+07,623.522,623.522,623.522,7639.98,7639.98,7639.98,958024,958024,958024,62453.2,62453.2,62453.2,55225.1,55225.1,55225.1,858790,858790,858790,9.8177e+07,9.8177e+07,9.8177e+07,1.81696,1.81696,1.81696,21.3718,21.3718,21.3718
9,1.97811e+06,1.97811e+06,1.97811e+06,850.897,850.897,850.897,10024.2,10024.2,10024.2,1.22981e+07,1.22981e+07,1.22981e+07,1.23523e+07,1.23523e+07,1.23523e+07,662.686,662.686,662.686,7779.41,7779.41,7779.41,968554,968554,968554,65674.7,65674.7,65674.7,58122.7,58122.7,58122.7,866741,866741,866741,9.81712e+07,9.81712e+07,9.81712e+07,1.93066,1.93066,1.93066,21.7825,21.7825,21.7825
