time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.97083e+06,1.97083e+06,1.97083e+06,3722.61,3722.61,3722.61,3816.2,3816.2,3816.2,3.15261e+06,3.15261e+06,3.15261e+06,3.30316e+06,3.30316e+06,3.30316e+06,4024.66,4024.66,4024.66,3960.77,3960.77,3960.77,696276,696276,696276,660619,660619,660619,7.69719e+06,7.69719e+06,7.69719e+06,7.86991e+06,7.86991e+06,7.86991e+06,1.01342e+08,1.01342e+08,1.01342e+08,0,0,0,0,0,0
1,1.97344e+06,1.97344e+06,1.97344e+06,3787.35,3787.35,3787.35,3882.83,3882.83,3882.83,3.15277e+06,3.15277e+06,3.15277e+06,3.3033e+06,3.3033e+06,3.3033e+06,4086.88,4086.88,4086.88,4022.1,4022.1,4022.1,696254,696254,696254,660574,660574,660574,7.69476e+06,7.69476e+06,7.69476e+06,7.86771e+06,7.86771e+06,7.86771e+06,1.01344e+08,1.01344e+08,1.01344e+08,10.1055,10.1055,10.1055,8.11338,8.11338,8.11338
2,1.97571e+06,1.97571e+06,1.97571e+06,3850.24,3850.24,3850.24,3946.2,3946.2,3946.2,3.15254e+06,3.15254e+06,3.15254e+06,3.30305e+06,3.30305e+06,3.30305e+06,4149.52,4149.52,4149.52,4082.63,4082.63,4082.63,696655,696655,696655,660935,660935,660935,7.69695e+06,7.69695e+06,7.69695e+06,7.87014e+06,7.87014e+06,7.87014e+06,1.01345e+08,1.01345e+08,1.01345e+08,10.2693,10.2693,10.2693,8.24398,8.24398,8.24398
3,1.97766e+06,1.97766e+06,1.97766e+06,3910.93,3910.93,3910.93,4006.21,4006.21,4006.21,3.15197e+06,3.15197e+06,3.15197e+06,3.30244e+06,3.30244e+06,3.30244e+06,4210,4210,4210,4139.89,4139.89,4139.89,697440,697440,697440,661674,661674,661674,7.70345e+06,7.70345e+06,7.70345e+06,7.87682e+06,7.87682e+06,7.87682e+06,1.01338e+08,1.01338e+08,1.01338e+08,10.4291,10.4291,10.4291,8.3689,8.3689,8.3689
4,1.9793e+06,1.9793e+06,1.9793e+06,3968.6,3968.6,3968.6,4062.17,4062.17,4062.17,3.15109e+06,3.15109e+06,3.15109e+06,3.3015e+06,3.3015e+06,3.3015e+06,4267.35,4267.35,4267.35,4193.09,4193.09,4193.09,698568,698568,698568,662758,662758,662758,7.71388e+06,7.71388e+06,7.71388e+06,7.88729e+06,7.88729e+06,7.88729e+06,1.01324e+08,1.01324e+08,1.01324e+08,10.5821,10.5821,10.5821,8.48616,8.48616,8.48616
5,1.98066e+06,1.98066e+06,1.98066e+06,4022.47,4022.47,4022.47,4113.44,4113.44,4113.44,3.14993e+06,3.14993e+06,3.14993e+06,3.30028e+06,3.30028e+06,3.30028e+06,4320.73,4320.73,4320.73,4241.57,4241.57,4241.57,699996,699996,699996,664150,664150,664150,7.72781e+06,7.72781e+06,7.72781e+06,7.90106e+06,7.90106e+06,7.90106e+06,1.01303e+08,1.01303e+08,1.01303e+08,10.726,10.726,10.726,8.59434,8.59434,8.59434
6,1.98176e+06,1.98176e+06,1.98176e+06,4071.89,4071.89,4071.89,4159.54,4159.54,4159.54,3.14854e+06,3.14854e+06,3.14854e+06,3.29882e+06,3.29882e+06,3.29882e+06,4369.49,4369.49,4369.49,4284.88,4284.88,4284.88,701677,701677,701677,665811,665811,665811,7.74481e+06,7.74481e+06,7.74481e+06,7.91763e+06,7.91763e+06,7.91763e+06,1.01276e+08,1.01276e+08,1.01276e+08,10.859,10.859,10.859,8.69227,8.69227,8.69227
7,1.98263e+06,1.98263e+06,1.98263e+06,4116.4,4116.4,4116.4,4200.15,4200.15,4200.15,3.14696e+06,3.14696e+06,3.14696e+06,3.29716e+06,3.29716e+06,3.29716e+06,4413.14,4413.14,4413.14,4322.69,4322.69,4322.69,703565,703565,703565,667698,667698,667698,7.76439e+06,7.76439e+06,7.76439e+06,7.9365e+06,7.9365e+06,7.9365e+06,1.01245e+08,1.01245e+08,1.01245e+08,10.9796,10.9796,10.9796,8.77914,8.77914,8.77914
8,1.9833e+06,1.9833e+06,1.9833e+06,4155.68,4155.68,4155.68,4235.11,4235.11,4235.11,3.14524e+06,3.14524e+06,3.14524e+06,3.29535e+06,3.29535e+06,3.29535e+06,4451.37,4451.37,4451.37,4354.88,4354.88,4354.88,705615,705615,705615,669768,669768,669768,7.78606e+06,7.78606e+06,7.78606e+06,7.95715e+06,7.95715e+06,7.95715e+06,1.0121e+08,1.0121e+08,1.0121e+08,11.0869,11.0869,11.0869,8.85447,8.85447,8.85447
9,1.98379e+06,1.98379e+06,1.98379e+06,4189.6,4189.6,4189.6,4264.42,4264.42,4264.42,3.1434e+06,3.1434e+06,3.1434e+06,3.29344e+06,3.29344e+06,3.29344e+06,4484.03,4484.03,4484.03,4381.43,4381.43,4381.43,707783,707783,707783,671981,671981,671981,7.80936e+06,7.80936e+06,7.80936e+06,7.9791e+06,7.9791e+06,7.9791e+06,1.01172e+08,1.01172e+08,1.01172e+08,11.1801,11.1801,11.1801,8.91809,8.91809,8.91809
