index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.17766e+06,203.705,10428.9,7.5844e+06,6.41799e+06,174.706,10345.9,1.44877e+06,660478,1.94405e+06,4.53557e+06,1.01918e+08,0,0,0,0
0,1,2.17053e+06,168.436,10391.4,7.58748e+06,6.40241e+06,144.358,10336.4,1.49223e+06,630891,1.85659e+06,4.68143e+06,1.01866e+08,0.473382,25.1221,1.17863,25.1221
0,2,2.16369e+06,140.754,10306.1,7.58951e+06,6.38952e+06,120.773,10286,1.53288e+06,602369,1.77234e+06,4.81858e+06,1.01827e+08,0.393382,25.0117,0,25.0117
0,3,2.15726e+06,119.269,10179.5,7.59059e+06,6.3795e+06,102.483,10191.2,1.5704e+06,574942,1.69139e+06,4.94592e+06,1.01795e+08,0.331085,24.795,0.550833,23.9615
0,4,2.15133e+06,102.713,10015.6,7.59085e+06,6.37248e+06,88.3998,10055.3,1.60455e+06,548618,1.61373e+06,5.06251e+06,1.0177e+08,0.282921,24.4788,0,27.85
0,5,2.14596e+06,90.0393,9819.56,7.59039e+06,6.36854e+06,77.6309,9882.75,1.63513e+06,523395,1.53935e+06,5.1676e+06,1.01753e+08,0.24594,24.0733,0.0194865,24.0733
0,6,2.14125e+06,80.3986,9596.88,7.58931e+06,6.3677e+06,69.4536,9679.07,1.66203e+06,499259,1.4682e+06,5.26066e+06,1.01744e+08,0.217733,23.5911,0.219579,23.5911
0,7,2.13723e+06,73.1147,9353.58,7.58771e+06,6.36996e+06,63.2919,9450.16,1.68519e+06,476187,1.40022e+06,5.34138e+06,1.01744e+08,0.196366,23.0461,0,23.0461
0,8,2.13395e+06,67.6551,9095.77,7.58567e+06,6.37526e+06,58.6924,9202.22,1.7046e+06,454153,1.3353e+06,5.40968e+06,1.01752e+08,0.180306,22.4531,0,22.4531
0,9,2.13143e+06,63.6062,8829.3,7.58326e+06,6.38349e+06,55.303,8941.37,1.72035e+06,433125,1.27336e+06,5.4657e+06,1.01769e+08,0.168353,21.8268,0.601011,24.3462
0,10,2.12968e+06,60.6501,8559.65,7.58055e+06,6.3945e+06,52.8526,8673.43,1.73255e+06,413068,1.21429e+06,5.50977e+06,1.01795e+08,0.159581,21.1814,0,19.1015
0,11,2.12869e+06,58.5446,8291.75,7.57757e+06,6.40814e+06,51.1346,8403.74,1.74138e+06,393947,1.15798e+06,5.54239e+06,1.01829e+08,0.15328,20.5298,0,17.0354
0,12,2.12845e+06,57.1069,8029.86,7.57437e+06,6.42418e+06,49.9929,8137.02,1.74704e+06,375725,1.10433e+06,5.5642e+06,1.0187e+08,0.148911,19.8838,0.610201,21.034
0,13,2.12892e+06,56.1996,7777.57,7.57095e+06,6.44242e+06,49.3098,7877.3,1.74977e+06,358366,1.05322e+06,5.57594e+06,1.01918e+08,0.146069,19.2534,0.236202,19.0248
0,14,2.13008e+06,55.7202,7537.8,7.56734e+06,6.46263e+06,48.9976,7627.93,1.74985e+06,341834,1.00455e+06,5.57847e+06,1.01972e+08,0.144451,18.6471,0.884597,16.7418
0,15,2.13187e+06,55.5921,7312.81,7.56354e+06,6.48457e+06,48.9905,7391.56,1.74753e+06,326094,958211,5.57266e+06,1.02031e+08,0.143827,18.0715,0.38776,18.9166
0,16,2.13426e+06,55.7584,7104.31,7.55955e+06,6.50799e+06,49.2397,7170.25,1.7431e+06,311110,914106,5.55945e+06,1.02095e+08,0.144031,17.5319,0.0414604,14.7258
0,17,2.1372e+06,56.1768,6913.48,7.55535e+06,6.53267e+06,49.7087,6965.46,1.73686e+06,296851,872133,5.53975e+06,1.02163e+08,0.144934,17.0322,0.558529,25.2231
0,18,2.14062e+06,56.8156,6741.07,7.55095e+06,6.55838e+06,50.3703,6778.19,1.72907e+06,283283,832197,5.5145e+06,1.02234e+08,0.146444,16.575,0.660238,9.9118
0,19,2.14448e+06,57.6512,6587.5,7.54633e+06,6.58489e+06,51.2042,6609.02,1.72001e+06,270376,794208,5.4846e+06,1.02307e+08,0.14849,16.1621,0.741949,10.8547
0,20,2.14872e+06,58.6658,6452.86,7.54146e+06,6.61199e+06,52.195,6458.22,1.70994e+06,258100,758078,5.45092e+06,1.02382e+08,0.15102,15.794,0,19.8071
0,21,2.15329e+06,59.8458,6337.04,7.53634e+06,6.63949e+06,53.3311,6325.75,1.69911e+06,246427,723723,5.41429e+06,1.02457e+08,0.153994,15.4711,0,13.9634
0,22,2.15814e+06,61.1808,6239.74,7.53094e+06,6.6672e+06,54.6035,6211.37,1.68776e+06,235329,691063,5.37549e+06,1.02533e+08,0.157381,15.1928,0.000778603,12.5465
0,23,2.16321e+06,62.6625,6160.51,7.52526e+06,6.69496e+06,56.005,6114.7,1.67612e+06,224781,660020,5.33526e+06,1.02608e+08,0.161157,14.9584,0.701816,10.689
0,24,2.16845e+06,64.2842,6098.81,7.51926e+06,6.72261e+06,57.5299,6035.19,1.66437e+06,214758,630523,5.29428e+06,1.02682e+08,0.165304,14.7666,0,15.7806
0,25,2.17382e+06,66.0399,6054.01,7.51293e+06,6.75e+06,59.1732,5972.21,1.65273e+06,205236,602501,5.25317e+06,1.02755e+08,0.169805,14.6161,0,12.2314
0,26,2.17927e+06,67.9246,6025.4,7.50626e+06,6.77701e+06,60.9305,5925.05,1.64135e+06,196192,575887,5.21252e+06,1.02825e+08,0.174647,14.5052,0.178345,20.99
0,27,2.18475e+06,69.9331,6012.24,7.49924e+06,6.80353e+06,62.7975,5892.93,1.6304e+06,187604,550618,5.17284e+06,1.02894e+08,0.179816,14.4321,1.39335,21.9117
