time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.26756e+06,1.26756e+06,1.26756e+06,10.9558,10.9558,10.9558,5236.96,5236.96,5236.96,1.76426e+06,1.76426e+06,1.76426e+06,1.24237e+06,1.24237e+06,1.24237e+06,31.6124,31.6124,31.6124,16952.6,16952.6,16952.6,1.18128e+06,1.18128e+06,1.18128e+06,408545,408545,408545,8.41812e+06,8.41812e+06,8.41812e+06,3.15324e+07,3.15324e+07,3.15324e+07,8.08717e+07,8.08717e+07,8.08717e+07,0,0,0,0,0,0
1,1.27534e+06,1.27534e+06,1.27534e+06,11.9596,11.9596,11.9596,5444.13,5444.13,5444.13,1.75812e+06,1.75812e+06,1.75812e+06,1.25526e+06,1.25526e+06,1.25526e+06,34.2227,34.2227,34.2227,17406.5,17406.5,17406.5,1.18284e+06,1.18284e+06,1.18284e+06,399050,399050,399050,8.22244e+06,8.22244e+06,8.22244e+06,3.15061e+07,3.15061e+07,3.15061e+07,8.10865e+07,8.10865e+07,8.10865e+07,0.022485,0.022485,0.022485,21.4325,21.4325,21.4325
2,1.28252e+06,1.28252e+06,1.28252e+06,13.0271,13.0271,13.0271,5663.47,5663.47,5663.47,1.75131e+06,1.75131e+06,1.75131e+06,1.26755e+06,1.26755e+06,1.26755e+06,37.231,37.231,37.231,18004.6,18004.6,18004.6,1.18556e+06,1.18556e+06,1.18556e+06,389783,389783,389783,8.03147e+06,8.03147e+06,8.03147e+06,3.15054e+07,3.15054e+07,3.15054e+07,8.12798e+07,8.12798e+07,8.12798e+07,0.0244339,0.0244339,0.0244339,22.1375,22.1375,22.1375
3,1.28901e+06,1.28901e+06,1.28901e+06,14.2173,14.2173,14.2173,5916.38,5916.38,5916.38,1.74375e+06,1.74375e+06,1.74375e+06,1.27917e+06,1.27917e+06,1.27917e+06,40.5996,40.5996,40.5996,18710.5,18710.5,18710.5,1.18959e+06,1.18959e+06,1.18959e+06,380741,380741,380741,7.84513e+06,7.84513e+06,7.84513e+06,3.15345e+07,3.15345e+07,3.15345e+07,8.14393e+07,8.14393e+07,8.14393e+07,0.0266225,0.0266225,0.0266225,22.9847,22.9847,22.9847
4,1.29472e+06,1.29472e+06,1.29472e+06,15.5364,15.5364,15.5364,6199.57,6199.57,6199.57,1.73535e+06,1.73535e+06,1.73535e+06,1.29007e+06,1.29007e+06,1.29007e+06,44.3354,44.3354,44.3354,19507,19507,19507,1.19509e+06,1.19509e+06,1.19509e+06,371917,371917,371917,7.66331e+06,7.66331e+06,7.66331e+06,3.15966e+07,3.15966e+07,3.15966e+07,8.15618e+07,8.15618e+07,8.15618e+07,0.0290599,0.0290599,0.0290599,23.9571,23.9571,23.9571
5,1.29958e+06,1.29958e+06,1.29958e+06,16.9841,16.9841,16.9841,6506.51,6506.51,6506.51,1.72608e+06,1.72608e+06,1.72608e+06,1.30021e+06,1.30021e+06,1.30021e+06,48.4395,48.4395,48.4395,20372.8,20372.8,20372.8,1.20215e+06,1.20215e+06,1.20215e+06,363309,363309,363309,7.48592e+06,7.48592e+06,7.48592e+06,3.16941e+07,3.16941e+07,3.16941e+07,8.1645e+07,8.1645e+07,8.1645e+07,0.0317497,0.0317497,0.0317497,25.0321,25.0321,25.0321
6,1.30355e+06,1.30355e+06,1.30355e+06,18.5561,18.5561,18.5561,6828.53,6828.53,6828.53,1.7159e+06,1.7159e+06,1.7159e+06,1.30956e+06,1.30956e+06,1.30956e+06,52.901,52.901,52.901,21280.8,21280.8,21280.8,1.21087e+06,1.21087e+06,1.21087e+06,354912,354912,354912,7.31289e+06,7.31289e+06,7.31289e+06,3.18283e+07,3.18283e+07,3.18283e+07,8.16878e+07,8.16878e+07,8.16878e+07,0.0346883,0.0346883,0.0346883,26.1794,26.1794,26.1794
7,1.30661e+06,1.30661e+06,1.30661e+06,20.2425,20.2425,20.2425,7154.82,7154.82,7154.82,1.70481e+06,1.70481e+06,1.70481e+06,1.31815e+06,1.31815e+06,1.31815e+06,57.6949,57.6949,57.6949,22197.4,22197.4,22197.4,1.22123e+06,1.22123e+06,1.22123e+06,346722,346722,346722,7.14411e+06,7.14411e+06,7.14411e+06,3.19991e+07,3.19991e+07,3.19991e+07,8.16905e+07,8.16905e+07,8.16905e+07,0.0378633,0.0378633,0.0378633,27.3606,27.3606,27.3606
8,1.30878e+06,1.30878e+06,1.30878e+06,22.0283,22.0283,22.0283,7472.63,7472.63,7472.63,1.69285e+06,1.69285e+06,1.69285e+06,1.32602e+06,1.32602e+06,1.32602e+06,62.7811,62.7811,62.7811,23083.5,23083.5,23083.5,1.23321e+06,1.23321e+06,1.23321e+06,338733,338733,338733,6.97951e+06,6.97951e+06,6.97951e+06,3.22048e+07,3.22048e+07,3.22048e+07,8.16548e+07,8.16548e+07,8.16548e+07,0.0412517,0.0412517,0.0412517,28.53,28.53,28.53
9,1.31011e+06,1.31011e+06,1.31011e+06,23.8935,23.8935,23.8935,7767.84,7767.84,7767.84,1.68008e+06,1.68008e+06,1.68008e+06,1.33325e+06,1.33325e+06,1.33325e+06,68.1057,68.1057,68.1057,23896.7,23896.7,23896.7,1.24666e+06,1.24666e+06,1.24666e+06,330942,330942,330942,6.81899e+06,6.81899e+06,6.81899e+06,3.24421e+07,3.24421e+07,3.24421e+07,8.15841e+07,8.15841e+07,8.15841e+07,0.0448208,0.0448208,0.0448208,29.6356,29.6356,29.6356
10,1.31071e+06,1.31071e+06,1.31071e+06,25.8146,25.8146,25.8146,8026,8026,8026,1.66661e+06,1.66661e+06,1.66661e+06,1.33997e+06,1.33997e+06,1.33997e+06,73.6045,73.6045,73.6045,24593.5,24593.5,24593.5,1.26138e+06,1.26138e+06,1.26138e+06,323345,323345,323345,6.66247e+06,6.66247e+06,6.66247e+06,3.27059e+07,3.27059e+07,3.27059e+07,8.14837e+07,8.14837e+07,8.14837e+07,0.0485291,0.0485291,0.0485291,30.6225,30.6225,30.6225
11,1.3107e+06,1.3107e+06,1.3107e+06,27.7669,27.7669,27.7669,8233.6,8233.6,8233.6,1.65258e+06,1.65258e+06,1.65258e+06,1.34633e+06,1.34633e+06,1.34633e+06,79.2101,79.2101,79.2101,25133.9,25133.9,25133.9,1.27711e+06,1.27711e+06,1.27711e+06,315938,315938,315938,6.50986e+06,6.50986e+06,6.50986e+06,3.29893e+07,3.29893e+07,3.29893e+07,8.13602e+07,8.13602e+07,8.13602e+07,0.0523308,0.0523308,0.0523308,31.4373,31.4373,31.4373
12,1.31025e+06,1.31025e+06,1.31025e+06,29.7283,29.7283,29.7283,8379.43,8379.43,8379.43,1.63816e+06,1.63816e+06,1.63816e+06,1.35251e+06,1.35251e+06,1.35251e+06,84.8607,84.8607,84.8607,25485.1,25485.1,25485.1,1.29349e+06,1.29349e+06,1.29349e+06,308715,308715,308715,6.36107e+06,6.36107e+06,6.36107e+06,3.32843e+07,3.32843e+07,3.32843e+07,8.12217e+07,8.12217e+07,8.12217e+07,0.0561805,0.0561805,0.0561805,32.0331,32.0331,32.0331
13,1.30956e+06,1.30956e+06,1.30956e+06,31.6824,31.6824,31.6824,8455.9,8455.9,8455.9,1.62352e+06,1.62352e+06,1.62352e+06,1.35871e+06,1.35871e+06,1.35871e+06,90.5107,90.5107,90.5107,25625.4,25625.4,25625.4,1.31016e+06,1.31016e+06,1.31016e+06,301672,301672,301672,6.216e+06,6.216e+06,6.216e+06,3.3582e+07,3.3582e+07,3.3582e+07,8.10771e+07,8.10771e+07,8.10771e+07,0.0600408,0.0600408,0.0600408,32.3746,32.3746,32.3746
14,1.30882e+06,1.30882e+06,1.30882e+06,33.6228,33.6228,33.6228,8459.94,8459.94,8459.94,1.60887e+06,1.60887e+06,1.60887e+06,1.36513e+06,1.36513e+06,1.36513e+06,96.1411,96.1411,96.1411,25546.9,25546.9,25546.9,1.3267e+06,1.3267e+06,1.3267e+06,294805,294805,294805,6.07458e+06,6.07458e+06,6.07458e+06,3.38731e+07,3.38731e+07,3.38731e+07,8.09354e+07,8.09354e+07,8.09354e+07,0.0638887,0.0638887,0.0638887,32.4425,32.4425,32.4425
15,1.30824e+06,1.30824e+06,1.30824e+06,35.5556,35.5556,35.5556,8393.24,8393.24,8393.24,1.59438e+06,1.59438e+06,1.59438e+06,1.37197e+06,1.37197e+06,1.37197e+06,101.768,101.768,101.768,25255.9,25255.9,25255.9,1.34273e+06,1.34273e+06,1.34273e+06,288110,288110,288110,5.93671e+06,5.93671e+06,5.93671e+06,3.41488e+07,3.41488e+07,3.41488e+07,8.08056e+07,8.08056e+07,8.08056e+07,0.0677233,0.0677233,0.0677233,32.2353,32.2353,32.2353
16,1.30798e+06,1.30798e+06,1.30798e+06,37.502,37.502,37.502,8261.98,8261.98,8261.98,1.58022e+06,1.58022e+06,1.58022e+06,1.37939e+06,1.37939e+06,1.37939e+06,107.451,107.451,107.451,24772.2,24772.2,24772.2,1.35788e+06,1.35788e+06,1.35788e+06,281583,281583,281583,5.80231e+06,5.80231e+06,5.80231e+06,3.44011e+07,3.44011e+07,3.44011e+07,8.06954e+07,8.06954e+07,8.06954e+07,0.0715701,0.0715701,0.0715701,31.7695,31.7695,31.7695
17,1.30822e+06,1.30822e+06,1.30822e+06,39.4989,39.4989,39.4989,8075.91,8075.91,8075.91,1.56652e+06,1.56652e+06,1.56652e+06,1.38755e+06,1.38755e+06,1.38755e+06,113.292,113.292,113.292,24126.3,24126.3,24126.3,1.37185e+06,1.37185e+06,1.37185e+06,275219,275219,275219,5.67131e+06,5.67131e+06,5.67131e+06,3.46232e+07,3.46232e+07,3.46232e+07,8.06114e+07,8.06114e+07,8.06114e+07,0.0754848,0.0754848,0.0754848,31.077,31.077,31.077
18,1.30908e+06,1.30908e+06,1.30908e+06,41.5997,41.5997,41.5997,7847.14,7847.14,7847.14,1.5534e+06,1.5534e+06,1.5534e+06,1.39654e+06,1.39654e+06,1.39654e+06,119.442,119.442,119.442,23355.5,23355.5,23355.5,1.3844e+06,1.3844e+06,1.3844e+06,269016,269016,269016,5.54363e+06,5.54363e+06,5.54363e+06,3.48104e+07,3.48104e+07,3.48104e+07,8.05586e+07,8.05586e+07,8.05586e+07,0.0795545,0.0795545,0.0795545,30.2008,30.2008,30.2008
19,1.31063e+06,1.31063e+06,1.31063e+06,43.8736,43.8736,43.8736,7588.81,7588.81,7588.81,1.54093e+06,1.54093e+06,1.54093e+06,1.40642e+06,1.40642e+06,1.40642e+06,126.097,126.097,126.097,22499.8,22499.8,22499.8,1.39536e+06,1.39536e+06,1.39536e+06,262969,262969,262969,5.41922e+06,5.41922e+06,5.41922e+06,3.49592e+07,3.49592e+07,3.49592e+07,8.05401e+07,8.05401e+07,8.05401e+07,0.0838981,0.0838981,0.0838981,29.1901,29.1901,29.1901
20,1.31294e+06,1.31294e+06,1.31294e+06,46.4063,46.4063,46.4063,7313.92,7313.92,7313.92,1.52914e+06,1.52914e+06,1.52914e+06,1.41722e+06,1.41722e+06,1.41722e+06,133.502,133.502,133.502,21598.6,21598.6,21598.6,1.40466e+06,1.40466e+06,1.40466e+06,257078,257078,257078,5.29803e+06,5.29803e+06,5.29803e+06,3.50683e+07,3.50683e+07,3.50683e+07,8.05573e+07,8.05573e+07,8.05573e+07,0.0886666,0.0886666,0.0886666,28.0957,28.0957,28.0957
21,1.31601e+06,1.31601e+06,1.31601e+06,49.3012,49.3012,49.3012,7034.36,7034.36,7034.36,1.51803e+06,1.51803e+06,1.51803e+06,1.42893e+06,1.42893e+06,1.42893e+06,141.952,141.952,141.952,20687.5,20687.5,20687.5,1.41226e+06,1.41226e+06,1.41226e+06,251340,251340,251340,5.18002e+06,5.18002e+06,5.18002e+06,3.51378e+07,3.51378e+07,3.51378e+07,8.06102e+07,8.06102e+07,8.06102e+07,0.0940445,0.0940445,0.0940445,26.9653,26.9653,26.9653
22,1.31984e+06,1.31984e+06,1.31984e+06,52.6819,52.6819,52.6819,6760.38,6760.38,6760.38,1.5076e+06,1.5076e+06,1.5076e+06,1.4415e+06,1.4415e+06,1.4415e+06,151.802,151.802,151.802,19797.2,19797.2,19797.2,1.41822e+06,1.41822e+06,1.41822e+06,245754,245754,245754,5.06519e+06,5.06519e+06,5.06519e+06,3.51691e+07,3.51691e+07,3.51691e+07,8.06973e+07,8.06973e+07,8.06973e+07,0.100254,0.100254,0.100254,25.8411,25.8411,25.8411
23,1.32438e+06,1.32438e+06,1.32438e+06,56.6973,56.6973,56.6973,6500.3,6500.3,6500.3,1.4978e+06,1.4978e+06,1.4978e+06,1.45485e+06,1.45485e+06,1.45485e+06,163.48,163.48,163.48,18952.1,18952.1,18952.1,1.42263e+06,1.42263e+06,1.42263e+06,240319,240319,240319,4.95352e+06,4.95352e+06,4.95352e+06,3.51647e+07,3.51647e+07,3.51647e+07,8.0816e+07,8.0816e+07,8.0816e+07,0.107561,0.107561,0.107561,24.7582,24.7582,24.7582
24,1.32959e+06,1.32959e+06,1.32959e+06,61.5286,61.5286,61.5286,6260.52,6260.52,6260.52,1.48857e+06,1.48857e+06,1.48857e+06,1.46892e+06,1.46892e+06,1.46892e+06,177.508,177.508,177.508,18170.6,18170.6,18170.6,1.42563e+06,1.42563e+06,1.42563e+06,235036,235036,235036,4.84504e+06,4.84504e+06,4.84504e+06,3.51279e+07,3.51279e+07,3.51279e+07,8.09633e+07,8.09633e+07,8.09633e+07,0.11629,0.11629,0.11629,23.744,23.744,23.744
25,1.33538e+06,1.33538e+06,1.33538e+06,67.3999,67.3999,67.3999,6045.64,6045.64,6045.64,1.47986e+06,1.47986e+06,1.47986e+06,1.48359e+06,1.48359e+06,1.48359e+06,194.532,194.532,194.532,17465.8,17465.8,17465.8,1.42737e+06,1.42737e+06,1.42737e+06,229907,229907,229907,4.73979e+06,4.73979e+06,4.73979e+06,3.50626e+07,3.50626e+07,3.50626e+07,8.11351e+07,8.11351e+07,8.11351e+07,0.126836,0.126836,0.126836,22.8187,22.8187,22.8187
26,1.34168e+06,1.34168e+06,1.34168e+06,74.5932,74.5932,74.5932,5858.78,5858.78,5858.78,1.47158e+06,1.47158e+06,1.47158e+06,1.49876e+06,1.49876e+06,1.49876e+06,215.366,215.366,215.366,16846,16846,16846,1.42802e+06,1.42802e+06,1.42802e+06,224935,224935,224935,4.63786e+06,4.63786e+06,4.63786e+06,3.49729e+07,3.49729e+07,3.49729e+07,8.13273e+07,8.13273e+07,8.13273e+07,0.139697,0.139697,0.139697,21.996,21.996,21.996
27,1.34841e+06,1.34841e+06,1.34841e+06,83.4679,83.4679,83.4679,5701.83,5701.83,5701.83,1.46366e+06,1.46366e+06,1.46366e+06,1.51432e+06,1.51432e+06,1.51432e+06,241.046,241.046,241.046,16315.9,16315.9,16315.9,1.42779e+06,1.42779e+06,1.42779e+06,220125,220125,220125,4.53936e+06,4.53936e+06,4.53936e+06,3.48631e+07,3.48631e+07,3.48631e+07,8.15356e+07,8.15356e+07,8.15356e+07,0.155498,0.155498,0.155498,21.2845,21.2845,21.2845
28,1.35546e+06,1.35546e+06,1.35546e+06,94.4881,94.4881,94.4881,5575.71,5575.71,5575.71,1.45602e+06,1.45602e+06,1.45602e+06,1.53015e+06,1.53015e+06,1.53015e+06,272.909,272.909,272.909,15877.3,15877.3,15877.3,1.42685e+06,1.42685e+06,1.42685e+06,215483,215483,215483,4.44447e+06,4.44447e+06,4.44447e+06,3.47376e+07,3.47376e+07,3.47376e+07,8.17555e+07,8.17555e+07,8.17555e+07,0.175047,0.175047,0.175047,20.6884,20.6884,20.6884
