time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.58728e+06,1.58728e+06,1.58728e+06,4256.83,4256.83,4256.83,3863.12,3863.12,3863.12,3.31679e+06,3.31679e+06,3.31679e+06,2.88688e+06,2.88688e+06,2.88688e+06,14883.5,14883.5,14883.5,14264.1,14264.1,14264.1,723348,723348,723348,852172,852172,852172,8.62324e+06,8.62324e+06,8.62324e+06,8.05593e+06,8.05593e+06,8.05593e+06,1.00626e+08,1.00626e+08,1.00626e+08,0,0,0,0,0,0
1,1.58976e+06,1.58976e+06,1.58976e+06,4298.29,4298.29,4298.29,3900.33,3900.33,3900.33,3.31674e+06,3.31674e+06,3.31674e+06,2.88685e+06,2.88685e+06,2.88685e+06,14912.6,14912.6,14912.6,14293,14293,14293,723532,723532,723532,852382,852382,852382,8.62283e+06,8.62283e+06,8.62283e+06,8.05564e+06,8.05564e+06,8.05564e+06,1.00623e+08,1.00623e+08,1.00623e+08,30.0671,30.0671,30.0671,26.3067,26.3067,26.3067
2,1.59216e+06,1.59216e+06,1.59216e+06,4312.56,4312.56,4312.56,3912.38,3912.38,3912.38,3.31664e+06,3.31664e+06,3.31664e+06,2.88676e+06,2.88676e+06,2.88676e+06,14939.9,14939.9,14939.9,14315.6,14315.6,14315.6,723797,723797,723797,852691,852691,852691,8.6231e+06,8.6231e+06,8.6231e+06,8.0559e+06,8.0559e+06,8.0559e+06,1.00629e+08,1.00629e+08,1.00629e+08,30.1519,30.1519,30.1519,26.3761,26.3761,26.3761
3,1.5945e+06,1.5945e+06,1.5945e+06,4322.95,4322.95,4322.95,3920.94,3920.94,3920.94,3.31651e+06,3.31651e+06,3.31651e+06,2.88667e+06,2.88667e+06,2.88667e+06,14958.7,14958.7,14958.7,14329.9,14329.9,14329.9,724096,724096,724096,853048,853048,853048,8.62378e+06,8.62378e+06,8.62378e+06,8.05648e+06,8.05648e+06,8.05648e+06,1.00633e+08,1.00633e+08,1.00633e+08,30.206,30.206,30.206,26.4162,26.4162,26.4162
4,1.59679e+06,1.59679e+06,1.59679e+06,4332.13,4332.13,4332.13,3928.52,3928.52,3928.52,3.31637e+06,3.31637e+06,3.31637e+06,2.88656e+06,2.88656e+06,2.88656e+06,14973.4,14973.4,14973.4,14340.8,14340.8,14340.8,724419,724419,724419,853438,853438,853438,8.62478e+06,8.62478e+06,8.62478e+06,8.05728e+06,8.05728e+06,8.05728e+06,1.00637e+08,1.00637e+08,1.00637e+08,30.247,30.247,30.247,26.4456,26.4456,26.4456
5,1.59903e+06,1.59903e+06,1.59903e+06,4340.76,4340.76,4340.76,3935.72,3935.72,3935.72,3.31622e+06,3.31622e+06,3.31622e+06,2.88644e+06,2.88644e+06,2.88644e+06,14986.5,14986.5,14986.5,14350.6,14350.6,14350.6,724762,724762,724762,853856,853856,853856,8.62603e+06,8.62603e+06,8.62603e+06,8.05826e+06,8.05826e+06,8.05826e+06,1.00641e+08,1.00641e+08,1.00641e+08,30.2825,30.2825,30.2825,26.4712,26.4712,26.4712
6,1.60123e+06,1.60123e+06,1.60123e+06,4349.13,4349.13,4349.13,3942.73,3942.73,3942.73,3.31607e+06,3.31607e+06,3.31607e+06,2.88632e+06,2.88632e+06,2.88632e+06,14999.1,14999.1,14999.1,14360,14360,14360,725123,725123,725123,854299,854299,854299,8.6275e+06,8.6275e+06,8.6275e+06,8.05941e+06,8.05941e+06,8.05941e+06,1.00644e+08,1.00644e+08,1.00644e+08,30.3159,30.3159,30.3159,26.4953,26.4953,26.4953
7,1.60338e+06,1.60338e+06,1.60338e+06,4357.34,4357.34,4357.34,3949.64,3949.64,3949.64,3.31591e+06,3.31591e+06,3.31591e+06,2.8862e+06,2.8862e+06,2.8862e+06,15011.4,15011.4,15011.4,14369.4,14369.4,14369.4,725500,725500,725500,854764,854764,854764,8.62919e+06,8.62919e+06,8.62919e+06,8.06072e+06,8.06072e+06,8.06072e+06,1.00647e+08,1.00647e+08,1.00647e+08,30.3483,30.3483,30.3483,26.519,26.519,26.519
8,1.60548e+06,1.60548e+06,1.60548e+06,4365.45,4365.45,4365.45,3956.46,3956.46,3956.46,3.31574e+06,3.31574e+06,3.31574e+06,2.88607e+06,2.88607e+06,2.88607e+06,15023.6,15023.6,15023.6,14378.7,14378.7,14378.7,725892,725892,725892,855251,855251,855251,8.63109e+06,8.63109e+06,8.63109e+06,8.06218e+06,8.06218e+06,8.06218e+06,1.0065e+08,1.0065e+08,1.0065e+08,30.3803,30.3803,30.3803,26.5424,26.5424,26.5424
9,1.60754e+06,1.60754e+06,1.60754e+06,4373.44,4373.44,4373.44,3963.18,3963.18,3963.18,3.31557e+06,3.31557e+06,3.31557e+06,2.88594e+06,2.88594e+06,2.88594e+06,15035.7,15035.7,15035.7,14387.9,14387.9,14387.9,726300,726300,726300,855758,855758,855758,8.63317e+06,8.63317e+06,8.63317e+06,8.06378e+06,8.06378e+06,8.06378e+06,1.00652e+08,1.00652e+08,1.00652e+08,30.4119,30.4119,30.4119,26.5657,26.5657,26.5657
