index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
440,1.33721,4.69903,5.25886,0.843366,0.110312,0,0,0,0,0,0,5.50435,3.99487,2.70719,0.0340492,0.894453,0.128155,0.0269209,1.30297,-3.37632,7.59973,0.251465,0.235281,0.0524358,-4937.31
