time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.98325e+06,2.98325e+06,2.98325e+06,2303.68,2303.68,2303.68,5070.64,5070.64,5070.64,5.99537e+06,5.99537e+06,5.99537e+06,4.06667e+06,4.06667e+06,4.06667e+06,4889.12,4889.12,4889.12,12897.2,12897.2,12897.2,616895,616895,616895,661120,661120,661120,4.26861e+06,4.26861e+06,4.26861e+06,5.07091e+06,5.07091e+06,5.07091e+06,1.0302e+08,1.0302e+08,1.0302e+08,0,0,0,0,0,0
1,2.98588e+06,2.98588e+06,2.98588e+06,2288.37,2288.37,2288.37,5161.88,5161.88,5161.88,5.995e+06,5.995e+06,5.995e+06,4.06851e+06,4.06851e+06,4.06851e+06,4824.97,4824.97,4824.97,13051.3,13051.3,13051.3,624046,624046,624046,651516,651516,651516,4.20419e+06,4.20419e+06,4.20419e+06,5.12939e+06,5.12939e+06,5.12939e+06,1.03025e+08,1.03025e+08,1.03025e+08,3.20197,3.20197,3.20197,7.08881,7.08881,7.08881
2,2.98836e+06,2.98836e+06,2.98836e+06,2267.13,2267.13,2267.13,5237.14,5237.14,5237.14,5.99415e+06,5.99415e+06,5.99415e+06,4.07042e+06,4.07042e+06,4.07042e+06,4776.71,4776.71,4776.71,13228.5,13228.5,13228.5,631383,631383,631383,642135,642135,642135,4.14126e+06,4.14126e+06,4.14126e+06,5.1891e+06,5.1891e+06,5.1891e+06,1.03035e+08,1.03035e+08,1.03035e+08,3.16868,3.16868,3.16868,7.18646,7.18646,7.18646
3,2.99067e+06,2.99067e+06,2.99067e+06,2248.23,2248.23,2248.23,5313.02,5313.02,5313.02,5.99283e+06,5.99283e+06,5.99283e+06,4.07241e+06,4.07241e+06,4.07241e+06,4734.88,4734.88,4734.88,13409.8,13409.8,13409.8,638892,638892,638892,632979,632979,632979,4.07992e+06,4.07992e+06,4.07992e+06,5.25008e+06,5.25008e+06,5.25008e+06,1.03042e+08,1.03042e+08,1.03042e+08,3.13956,3.13956,3.13956,7.28638,7.28638,7.28638
4,2.99281e+06,2.99281e+06,2.99281e+06,2231.84,2231.84,2231.84,5389.87,5389.87,5389.87,5.99101e+06,5.99101e+06,5.99101e+06,4.07446e+06,4.07446e+06,4.07446e+06,4698.54,4698.54,4698.54,13593.3,13593.3,13593.3,646572,646572,646572,624060,624060,624060,4.02022e+06,4.02022e+06,4.02022e+06,5.31234e+06,5.31234e+06,5.31234e+06,1.03047e+08,1.03047e+08,1.03047e+08,3.11419,3.11419,3.11419,7.38783,7.38783,7.38783
5,2.99478e+06,2.99478e+06,2.99478e+06,2217.69,2217.69,2217.69,5467.12,5467.12,5467.12,5.98871e+06,5.98871e+06,5.98871e+06,4.07658e+06,4.07658e+06,4.07658e+06,4667.18,4667.18,4667.18,13777.5,13777.5,13777.5,654421,654421,654421,615384,615384,615384,3.96221e+06,3.96221e+06,3.96221e+06,5.37585e+06,5.37585e+06,5.37585e+06,1.03049e+08,1.03049e+08,1.03049e+08,3.09223,3.09223,3.09223,7.49012,7.49012,7.49012
6,2.99656e+06,2.99656e+06,2.99656e+06,2205.56,2205.56,2205.56,5544.23,5544.23,5544.23,5.98592e+06,5.98592e+06,5.98592e+06,4.07877e+06,4.07877e+06,4.07877e+06,4640.3,4640.3,4640.3,13961.1,13961.1,13961.1,662435,662435,662435,606958,606958,606958,3.90593e+06,3.90593e+06,3.90593e+06,5.44055e+06,5.44055e+06,5.44055e+06,1.03048e+08,1.03048e+08,1.03048e+08,3.07334,3.07334,3.07334,7.59249,7.59249,7.59249
7,2.99816e+06,2.99816e+06,2.99816e+06,2195.21,2195.21,2195.21,5620.6,5620.6,5620.6,5.98265e+06,5.98265e+06,5.98265e+06,4.08103e+06,4.08103e+06,4.08103e+06,4617.44,4617.44,4617.44,14142.6,14142.6,14142.6,670604,670604,670604,598786,598786,598786,3.85139e+06,3.85139e+06,3.85139e+06,5.50638e+06,5.50638e+06,5.50638e+06,1.03045e+08,1.03045e+08,1.03045e+08,3.0572,3.0572,3.0572,7.69418,7.69418,7.69418
8,2.99957e+06,2.99957e+06,2.99957e+06,2186.45,2186.45,2186.45,5695.62,5695.62,5695.62,5.9789e+06,5.9789e+06,5.9789e+06,4.08336e+06,4.08336e+06,4.08336e+06,4598.16,4598.16,4598.16,14320.6,14320.6,14320.6,678915,678915,678915,590869,590869,590869,3.79862e+06,3.79862e+06,3.79862e+06,5.57322e+06,5.57322e+06,5.57322e+06,1.03039e+08,1.03039e+08,1.03039e+08,3.04351,3.04351,3.04351,7.79435,7.79435,7.79435
9,3.00079e+06,3.00079e+06,3.00079e+06,2179.08,2179.08,2179.08,5768.66,5768.66,5768.66,5.97468e+06,5.97468e+06,5.97468e+06,4.08579e+06,4.08579e+06,4.08579e+06,4582.06,4582.06,4582.06,14493.4,14493.4,14493.4,687354,687354,687354,583207,583207,583207,3.74761e+06,3.74761e+06,3.74761e+06,5.64095e+06,5.64095e+06,5.64095e+06,1.03031e+08,1.03031e+08,1.03031e+08,3.032,3.032,3.032,7.89217,7.89217,7.89217
