time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,467989,467989,467989,7144.31,7144.31,7144.31,320.127,320.127,320.127,462056,462056,462056,502299,502299,502299,56470.7,56470.7,56470.7,2487.81,2487.81,2487.81,443355,443355,443355,1.05353e+06,1.05353e+06,1.05353e+06,5.56983e+07,5.56983e+07,5.56983e+07,1.8472e+07,1.8472e+07,1.8472e+07,4.95425e+07,4.95425e+07,4.95425e+07,0,0,0,0,0,0
1,471460,471460,471460,7107.3,7107.3,7107.3,342.034,342.034,342.034,469213,469213,469213,495538,495538,495538,54985.1,54985.1,54985.1,2614.7,2614.7,2614.7,434148,434148,434148,1.06405e+06,1.06405e+06,1.06405e+06,5.59753e+07,5.59753e+07,5.59753e+07,1.80928e+07,1.80928e+07,1.80928e+07,4.96409e+07,4.96409e+07,4.96409e+07,61.6226,61.6226,61.6226,2.85176,2.85176,2.85176
2,475145,475145,475145,7017.07,7017.07,7017.07,364.068,364.068,364.068,476694,476694,476694,489099,489099,489099,53837.3,53837.3,53837.3,2774.93,2774.93,2774.93,425264,425264,425264,1.07397e+06,1.07397e+06,1.07397e+06,5.6212e+07,5.6212e+07,5.6212e+07,1.77275e+07,1.77275e+07,1.77275e+07,4.97735e+07,4.97735e+07,4.97735e+07,60.2617,60.2617,60.2617,3.01493,3.01493,3.01493
3,478934,478934,478934,6959.18,6959.18,6959.18,390.807,390.807,390.807,484381,484381,484381,482879,482879,482879,53003.4,53003.4,53003.4,2972.61,2972.61,2972.61,416713,416713,416713,1.0834e+06,1.0834e+06,1.0834e+06,5.64184e+07,5.64184e+07,5.64184e+07,1.73769e+07,1.73769e+07,1.73769e+07,4.99209e+07,4.99209e+07,4.99209e+07,59.2144,59.2144,59.2144,3.21559,3.21559,3.21559
4,482709,482709,482709,6941.63,6941.63,6941.63,423.489,423.489,423.489,492145,492145,492145,476768,476768,476768,52493.1,52493.1,52493.1,3214.96,3214.96,3214.96,408514,408514,408514,1.09256e+06,1.09256e+06,1.09256e+06,5.6605e+07,5.6605e+07,5.6605e+07,1.7042e+07,1.7042e+07,1.7042e+07,5.00719e+07,5.00719e+07,5.00719e+07,58.5181,58.5181,58.5181,3.46217,3.46217,3.46217
5,486346,486346,486346,6963.45,6963.45,6963.45,463.128,463.128,463.128,499859,499859,499859,470664,470664,470664,52293.3,52293.3,52293.3,3509.53,3509.53,3509.53,400689,400689,400689,1.10166e+06,1.10166e+06,1.10166e+06,5.67816e+07,5.67816e+07,5.67816e+07,1.67237e+07,1.67237e+07,1.67237e+07,5.02155e+07,5.02155e+07,5.02155e+07,58.1744,58.1744,58.1744,3.7631,3.7631,3.7631
6,489732,489732,489732,7020.1,7020.1,7020.1,510.719,510.719,510.719,507407,507407,507407,464476,464476,464476,52365.4,52365.4,52365.4,3863.77,3863.77,3863.77,393265,393265,393265,1.1109e+06,1.1109e+06,1.1109e+06,5.6957e+07,5.6957e+07,5.6957e+07,1.64235e+07,1.64235e+07,1.64235e+07,5.03419e+07,5.03419e+07,5.03419e+07,58.1549,58.1549,58.1549,4.12684,4.12684,4.12684
7,492770,492770,492770,7103.78,7103.78,7103.78,567.2,567.2,567.2,514692,514692,514692,458134,458134,458134,52647.7,52647.7,52647.7,4284.77,4284.77,4284.77,386271,386271,386271,1.12044e+06,1.12044e+06,1.12044e+06,5.71379e+07,5.71379e+07,5.71379e+07,1.61429e+07,1.61429e+07,1.61429e+07,5.0443e+07,5.0443e+07,5.0443e+07,58.4042,58.4042,58.4042,4.56157,4.56157,4.56157
8,495389,495389,495389,7203.86,7203.86,7203.86,633.396,633.396,633.396,521644,521644,521644,451589,451589,451589,53059.5,53059.5,53059.5,4778.78,4778.78,4778.78,379740,379740,379740,1.13037e+06,1.13037e+06,1.13037e+06,5.73286e+07,5.73286e+07,5.73286e+07,1.58834e+07,1.58834e+07,1.58834e+07,5.0513e+07,5.0513e+07,5.0513e+07,58.8429,58.8429,58.8429,5.0748,5.0748,5.0748
9,497546,497546,497546,7307.48,7307.48,7307.48,709.955,709.955,709.955,528224,528224,528224,444823,444823,444823,53505.4,53505.4,53505.4,5350.83,5350.83,5350.83,373707,373707,373707,1.14073e+06,1.14073e+06,1.14073e+06,5.75303e+07,5.75303e+07,5.75303e+07,1.56469e+07,1.56469e+07,1.56469e+07,5.0549e+07,5.0549e+07,5.0549e+07,59.3727,59.3727,59.3727,5.6729,5.6729,5.6729
