time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.28356e+06,3.28356e+06,3.28356e+06,3981.32,3981.32,3981.32,3722,3722,3722,5.92283e+06,5.92283e+06,5.92283e+06,5.35479e+06,5.35479e+06,5.35479e+06,8606.74,8606.74,8606.74,8450.01,8450.01,8450.01,31133.4,31133.4,31133.4,35002.9,35002.9,35002.9,232893,232893,232893,221835,221835,221835,1.11602e+08,1.11602e+08,1.11602e+08,0,0,0,0,0,0
1,3.28664e+06,3.28664e+06,3.28664e+06,4033.6,4033.6,4033.6,3771.97,3771.97,3771.97,5.92286e+06,5.92286e+06,5.92286e+06,5.35482e+06,5.35482e+06,5.35482e+06,8671.5,8671.5,8671.5,8517.54,8517.54,8517.54,31284,31284,31284,35166.3,35166.3,35166.3,233153,233153,233153,222134,222134,222134,1.11597e+08,1.11597e+08,1.11597e+08,7.79105,7.79105,7.79105,4.89983,4.89983,4.89983
2,3.2895e+06,3.2895e+06,3.2895e+06,4076.71,4076.71,4076.71,3813.41,3813.41,3813.41,5.92281e+06,5.92281e+06,5.92281e+06,5.35478e+06,5.35478e+06,5.35478e+06,8755.8,8755.8,8755.8,8602.87,8602.87,8602.87,31535.5,31535.5,31535.5,35439.9,35439.9,35439.9,234501,234501,234501,223479,223479,223479,1.116e+08,1.116e+08,1.116e+08,7.86646,7.86646,7.86646,4.94882,4.94882,4.94882
3,3.29213e+06,3.29213e+06,3.29213e+06,4122.04,4122.04,4122.04,3856.71,3856.71,3856.71,5.92272e+06,5.92272e+06,5.92272e+06,5.3547e+06,5.3547e+06,5.3547e+06,8846.98,8846.98,8846.98,8694.39,8694.39,8694.39,31837.7,31837.7,31837.7,35770.3,35770.3,35770.3,236444,236444,236444,225387,225387,225387,1.11601e+08,1.11601e+08,1.11601e+08,7.94778,7.94778,7.94778,5.00124,5.00124,5.00124
4,3.29453e+06,3.29453e+06,3.29453e+06,4170,4170,4170,3902.24,3902.24,3902.24,5.92261e+06,5.92261e+06,5.92261e+06,5.35461e+06,5.35461e+06,5.35461e+06,8944.2,8944.2,8944.2,8791.29,8791.29,8791.29,32173.2,32173.2,32173.2,36139.4,36139.4,36139.4,238747,238747,238747,227628,227628,227628,1.11602e+08,1.11602e+08,1.11602e+08,8.03458,8.03458,8.03458,5.0568,5.0568,5.0568
5,3.29667e+06,3.29667e+06,3.29667e+06,4220.41,4220.41,4220.41,3949.79,3949.79,3949.79,5.92248e+06,5.92248e+06,5.92248e+06,5.35452e+06,5.35452e+06,5.35452e+06,9047.08,9047.08,9047.08,8893.19,8893.19,8893.19,32533.9,32533.9,32533.9,36538.4,36538.4,36538.4,241296,241296,241296,230092,230092,230092,1.11603e+08,1.11603e+08,1.11603e+08,8.12656,8.12656,8.12656,5.11529,5.11529,5.11529
6,3.29856e+06,3.29856e+06,3.29856e+06,4273.04,4273.04,4273.04,3999.18,3999.18,3999.18,5.92235e+06,5.92235e+06,5.92235e+06,5.35442e+06,5.35442e+06,5.35442e+06,9155.23,9155.23,9155.23,8999.69,8999.69,8999.69,32915,32915,32915,36962.6,36962.6,36962.6,244036,244036,244036,232724,232724,232724,1.11604e+08,1.11604e+08,1.11604e+08,8.22334,8.22334,8.22334,5.17648,5.17648,5.17648
7,3.30018e+06,3.30018e+06,3.30018e+06,4327.68,4327.68,4327.68,4050.17,4050.17,4050.17,5.92221e+06,5.92221e+06,5.92221e+06,5.35432e+06,5.35432e+06,5.35432e+06,9268.18,9268.18,9268.18,9110.32,9110.32,9110.32,33313.6,33313.6,33313.6,37408.7,37408.7,37408.7,246934,246934,246934,235492,235492,235492,1.11604e+08,1.11604e+08,1.11604e+08,8.32453,8.32453,8.32453,5.24011,5.24011,5.24011
8,3.30153e+06,3.30153e+06,3.30153e+06,4384.05,4384.05,4384.05,4102.52,4102.52,4102.52,5.92207e+06,5.92207e+06,5.92207e+06,5.35422e+06,5.35422e+06,5.35422e+06,9385.39,9385.39,9385.39,9224.55,9224.55,9224.55,33727.1,33727.1,33727.1,37874,37874,37874,249967,249967,249967,238374,238374,238374,1.11605e+08,1.11605e+08,1.11605e+08,8.42967,8.42967,8.42967,5.30588,5.30588,5.30588
9,3.30259e+06,3.30259e+06,3.30259e+06,4441.85,4441.85,4441.85,4155.94,4155.94,4155.94,5.92194e+06,5.92194e+06,5.92194e+06,5.35413e+06,5.35413e+06,5.35413e+06,9506.27,9506.27,9506.27,9341.79,9341.79,9341.79,34153.3,34153.3,34153.3,38356,38356,38356,253117,253117,253117,241352,241352,241352,1.11605e+08,1.11605e+08,1.11605e+08,8.53824,8.53824,8.53824,5.37347,5.37347,5.37347
