index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
850,1.45666,8.99945,8.99988,2.4594,3.08615,0,0,0,0,0,0,28.5687,28.0195,7.59706,0.13391,0.90342,0.45014,0.740022,1.56271,1.14859,0.0509304,0.00651417,0.146477,0.181044,-4146.37
