time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.98175e+06,3.98175e+06,3.98175e+06,790.111,790.111,790.111,5927.78,5927.78,5927.78,1.21104e+07,1.21104e+07,1.21104e+07,1.09719e+06,1.09719e+06,1.09719e+06,2855.8,2855.8,2855.8,52486.9,52486.9,52486.9,625613,625613,625613,700907,700907,700907,3.51719e+06,3.51719e+06,3.51719e+06,1.28989e+07,1.28989e+07,1.28989e+07,9.17145e+07,9.17145e+07,9.17145e+07,0,0,0,0,0,0
1,3.9884e+06,3.9884e+06,3.9884e+06,808.646,808.646,808.646,5972.15,5972.15,5972.15,1.20824e+07,1.20824e+07,1.20824e+07,1.11006e+06,1.11006e+06,1.11006e+06,2902.19,2902.19,2902.19,52423.4,52423.4,52423.4,626830,626830,626830,686042,686042,686042,3.4446e+06,3.4446e+06,3.4446e+06,1.29004e+07,1.29004e+07,1.29004e+07,9.18076e+07,9.18076e+07,9.18076e+07,3.58202,3.58202,3.58202,80.2042,80.2042,80.2042
2,3.995e+06,3.995e+06,3.995e+06,824.78,824.78,824.78,5990.45,5990.45,5990.45,1.20541e+07,1.20541e+07,1.20541e+07,1.1229e+06,1.1229e+06,1.1229e+06,2963.54,2963.54,2963.54,52437,52437,52437,628113,628113,628113,671669,671669,671669,3.37449e+06,3.37449e+06,3.37449e+06,1.29021e+07,1.29021e+07,1.29021e+07,9.19065e+07,9.19065e+07,9.19065e+07,3.65133,3.65133,3.65133,80.2135,80.2135,80.2135
3,4.00152e+06,4.00152e+06,4.00152e+06,843.364,843.364,843.364,6011.49,6011.49,6011.49,1.20253e+07,1.20253e+07,1.20253e+07,1.13572e+06,1.13572e+06,1.13572e+06,3035.53,3035.53,3035.53,52494.8,52494.8,52494.8,629447,629447,629447,657784,657784,657784,3.30689e+06,3.30689e+06,3.30689e+06,1.29044e+07,1.29044e+07,1.29044e+07,9.20024e+07,9.20024e+07,9.20024e+07,3.73314,3.73314,3.73314,80.2899,80.2899,80.2899
4,4.00796e+06,4.00796e+06,4.00796e+06,864.861,864.861,864.861,6037.02,6037.02,6037.02,1.19961e+07,1.19961e+07,1.19961e+07,1.1485e+06,1.1485e+06,1.1485e+06,3118.29,3118.29,3118.29,52591.5,52591.5,52591.5,630843,630843,630843,644389,644389,644389,3.24181e+06,3.24181e+06,3.24181e+06,1.29074e+07,1.29074e+07,1.29074e+07,9.2095e+07,9.2095e+07,9.2095e+07,3.82798,3.82798,3.82798,80.4285,80.4285,80.4285
5,4.0143e+06,4.0143e+06,4.0143e+06,889.411,889.411,889.411,6066.69,6066.69,6066.69,1.19665e+07,1.19665e+07,1.19665e+07,1.16126e+06,1.16126e+06,1.16126e+06,3212.33,3212.33,3212.33,52723.1,52723.1,52723.1,632312,632312,632312,631487,631487,631487,3.17927e+06,3.17927e+06,3.17927e+06,1.29113e+07,1.29113e+07,1.29113e+07,9.21839e+07,9.21839e+07,9.21839e+07,3.93646,3.93646,3.93646,80.6237,80.6237,80.6237
6,4.02053e+06,4.02053e+06,4.02053e+06,917.161,917.161,917.161,6100.02,6100.02,6100.02,1.19364e+07,1.19364e+07,1.19364e+07,1.17397e+06,1.17397e+06,1.17397e+06,3318.23,3318.23,3318.23,52885.1,52885.1,52885.1,633866,633866,633866,619080,619080,619080,3.11931e+06,3.11931e+06,3.11931e+06,1.29164e+07,1.29164e+07,1.29164e+07,9.22692e+07,9.22692e+07,9.22692e+07,4.05924,4.05924,4.05924,80.8692,80.8692,80.8692
7,4.02663e+06,4.02663e+06,4.02663e+06,948.27,948.27,948.27,6136.47,6136.47,6136.47,1.19058e+07,1.19058e+07,1.19058e+07,1.18666e+06,1.18666e+06,1.18666e+06,3436.64,3436.64,3436.64,53072.7,53072.7,53072.7,635511,635511,635511,607174,607174,607174,3.06196e+06,3.06196e+06,3.06196e+06,1.29229e+07,1.29229e+07,1.29229e+07,9.23505e+07,9.23505e+07,9.23505e+07,4.19709,4.19709,4.19709,81.1579,81.1579,81.1579
8,4.03259e+06,4.03259e+06,4.03259e+06,982.913,982.913,982.913,6175.43,6175.43,6175.43,1.18746e+07,1.18746e+07,1.18746e+07,1.1993e+06,1.1993e+06,1.1993e+06,3568.24,3568.24,3568.24,53280.5,53280.5,53280.5,637255,637255,637255,595773,595773,595773,3.00725e+06,3.00725e+06,3.00725e+06,1.29308e+07,1.29308e+07,1.29308e+07,9.24278e+07,9.24278e+07,9.24278e+07,4.35081,4.35081,4.35081,81.4818,81.4818,81.4818
9,4.0384e+06,4.0384e+06,4.0384e+06,1021.28,1021.28,1021.28,6216.2,6216.2,6216.2,1.1843e+07,1.1843e+07,1.1843e+07,1.21191e+06,1.21191e+06,1.21191e+06,3713.8,3713.8,3713.8,53502.4,53502.4,53502.4,639102,639102,639102,584883,584883,584883,2.95523e+06,2.95523e+06,2.95523e+06,1.29402e+07,1.29402e+07,1.29402e+07,9.25009e+07,9.25009e+07,9.25009e+07,4.52127,4.52127,4.52127,81.8324,81.8324,81.8324
