index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1244,1.06074,4.25923,5.17302,0.565675,1.46724,0,0,0,0,0,0,3.11587,2.00002,1.70886,0.0325298,0.929639,0.977861,0.78509,-3.49715,-3.43994,0.0500894,0.23315,0.0532116,0.187863,-3812.38
