index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
819,1.50004,5.29189,6.9213,1.94923,2.29894,0,0,0,0,0,0,15.9497,16.5512,3.26135,0.0294989,0.888512,0.116426,0.495439,1.88218,0.858882,8.09673,0.262299,0.0761598,0.128964,-5058.95
