time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.44908e+06,1.44908e+06,1.44908e+06,6458.92,6458.92,6458.92,0.17542,0.17542,0.17542,2.07774e+06,2.07774e+06,2.07774e+06,2.18014e+06,2.18014e+06,2.18014e+06,22968.3,22968.3,22968.3,0.613399,0.613399,0.613399,148613,148613,148613,1.82137e+06,1.82137e+06,1.82137e+06,2.99142e+07,2.99142e+07,2.99142e+07,1.61824e+06,1.61824e+06,1.61824e+06,8.74697e+07,8.74697e+07,8.74697e+07,0,0,0,0,0,0
1,1.45447e+06,1.45447e+06,1.45447e+06,6699.77,6699.77,6699.77,0.208942,0.208942,0.208942,2.08898e+06,2.08898e+06,2.08898e+06,2.16878e+06,2.16878e+06,2.16878e+06,23537.4,23537.4,23537.4,0.724325,0.724325,0.724325,145646,145646,145646,1.82674e+06,1.82674e+06,1.82674e+06,2.98873e+07,2.98873e+07,2.98873e+07,1.58594e+06,1.58594e+06,1.58594e+06,8.75204e+07,8.75204e+07,8.75204e+07,33.2021,33.2021,33.2021,0.00130233,0.00130233,0.00130233
2,1.4593e+06,1.4593e+06,1.4593e+06,6917.81,6917.81,6917.81,0.248629,0.248629,0.248629,2.09948e+06,2.09948e+06,2.09948e+06,2.15705e+06,2.15705e+06,2.15705e+06,24190.7,24190.7,24190.7,0.860882,0.860882,0.860882,142740,142740,142740,1.83341e+06,1.83341e+06,1.83341e+06,2.98773e+07,2.98773e+07,2.98773e+07,1.55429e+06,1.55429e+06,1.55429e+06,8.75625e+07,8.75625e+07,8.75625e+07,34.1395,34.1395,34.1395,0.00154474,0.00154474,0.00154474
3,1.46354e+06,1.46354e+06,1.46354e+06,7143.51,7143.51,7143.51,0.296959,0.296959,0.296959,2.10925e+06,2.10925e+06,2.10925e+06,2.14492e+06,2.14492e+06,2.14492e+06,24878.1,24878.1,24878.1,1.02747,1.02747,1.02747,139891,139891,139891,1.8414e+06,1.8414e+06,1.8414e+06,2.98847e+07,2.98847e+07,2.98847e+07,1.52328e+06,1.52328e+06,1.52328e+06,8.75868e+07,8.75868e+07,8.75868e+07,35.1347,35.1347,35.1347,0.00184044,0.00184044,0.00184044
4,1.46719e+06,1.46719e+06,1.46719e+06,7373.78,7373.78,7373.78,0.35582,0.35582,0.35582,2.11829e+06,2.11829e+06,2.11829e+06,2.1324e+06,2.1324e+06,2.1324e+06,25580.7,25580.7,25580.7,1.23041,1.23041,1.23041,137100,137100,137100,1.8507e+06,1.8507e+06,1.8507e+06,2.99097e+07,2.99097e+07,2.99097e+07,1.4929e+06,1.4929e+06,1.4929e+06,8.75933e+07,8.75933e+07,8.75933e+07,36.1644,36.1644,36.1644,0.00220084,0.00220084,0.00220084
5,1.47023e+06,1.47023e+06,1.47023e+06,7602.87,7602.87,7602.87,0.42738,0.42738,0.42738,2.12661e+06,2.12661e+06,2.12661e+06,2.11948e+06,2.11948e+06,2.11948e+06,26278.9,26278.9,26278.9,1.47723,1.47723,1.47723,134365,134365,134365,1.86132e+06,1.86132e+06,1.86132e+06,2.99521e+07,2.99521e+07,2.99521e+07,1.46312e+06,1.46312e+06,1.46312e+06,8.75822e+07,8.75822e+07,8.75822e+07,37.2022,37.2022,37.2022,0.0026395,0.0026395,0.0026395
6,1.4727e+06,1.4727e+06,1.4727e+06,7824.5,7824.5,7824.5,0.51418,0.51418,0.51418,2.13427e+06,2.13427e+06,2.13427e+06,2.10619e+06,2.10619e+06,2.10619e+06,26951.4,26951.4,26951.4,1.77676,1.77676,1.77676,131685,131685,131685,1.87318e+06,1.87318e+06,1.87318e+06,3.00108e+07,3.00108e+07,3.00108e+07,1.43395e+06,1.43395e+06,1.43395e+06,8.75544e+07,8.75544e+07,8.75544e+07,38.2186,38.2186,38.2186,0.00317237,0.00317237,0.00317237
7,1.47461e+06,1.47461e+06,1.47461e+06,8032.1,8032.1,8032.1,0.61918,0.61918,0.61918,2.14132e+06,2.14132e+06,2.14132e+06,2.09256e+06,2.09256e+06,2.09256e+06,27576.1,27576.1,27576.1,2.13932,2.13932,2.13932,129060,129060,129060,1.8862e+06,1.8862e+06,1.8862e+06,3.00847e+07,3.00847e+07,3.00847e+07,1.40537e+06,1.40537e+06,1.40537e+06,8.75112e+07,8.75112e+07,8.75112e+07,39.1822,39.1822,39.1822,0.00381812,0.00381812,0.00381812
8,1.47603e+06,1.47603e+06,1.47603e+06,8219.07,8219.07,8219.07,0.745819,0.745819,0.745819,2.14787e+06,2.14787e+06,2.14787e+06,2.07862e+06,2.07862e+06,2.07862e+06,28130.9,28130.9,28130.9,2.57692,2.57692,2.57692,126487,126487,126487,1.90023e+06,1.90023e+06,1.90023e+06,3.01718e+07,3.01718e+07,3.01718e+07,1.37736e+06,1.37736e+06,1.37736e+06,8.74546e+07,8.74546e+07,8.74546e+07,40.0609,40.0609,40.0609,0.0045985,0.0045985,0.0045985
9,1.47702e+06,1.47702e+06,1.47702e+06,8379.19,8379.19,8379.19,0.898079,0.898079,0.898079,2.15403e+06,2.15403e+06,2.15403e+06,2.06444e+06,2.06444e+06,2.06444e+06,28594.8,28594.8,28594.8,3.10349,3.10349,3.10349,123967,123967,123967,1.91511e+06,1.91511e+06,1.91511e+06,3.02698e+07,3.02698e+07,3.02698e+07,1.34993e+06,1.34993e+06,1.34993e+06,8.73868e+07,8.73868e+07,8.73868e+07,40.8234,40.8234,40.8234,0.00553876,0.00553876,0.00553876
