index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
892,2.61291,4.23094,3.37694,1.78713,1.58385,0,0,0,0,0,0,27.1687,28.3383,3.3184,0.0750363,0.65645,0.415481,0.620921,-1.64397,2.34638,1.35747,0.0656223,0.0503923,0.042442,-4806.57
