index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2218,2.17408,4.55871,8.86854,2.43882,1.89912,0,0,0,0,0,0,21.7908,21.7303,2.73813,0.224806,0.690231,0.875461,0.738462,-2.18136,-2.22005,11.5533,0.0421597,0.0312366,0.0380119,-25358.2
