index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
815,1.1073,5.79107,3.45722,6.7807,0.249111,0,0,0,0,0,0,4.22132,4.28078,19.4111,0.235439,0.856336,0.413056,0.542792,-3.4636,-3.33744,5.06377,0.406309,0.999876,0.00530702,-5135.31
