time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.90482e+07,1.90482e+07,1.90482e+07,10511.5,10511.5,10511.5,1202.15,1202.15,1202.15,4.8708e+07,4.8708e+07,4.8708e+07,4.98726e+06,4.98726e+06,4.98726e+06,4390.88,4390.88,4390.88,2393.29,2393.29,2393.29,12756.3,12756.3,12756.3,162070,162070,162070,82052.6,82052.6,82052.6,31569.3,31569.3,31569.3,5.36581e+07,5.36581e+07,5.36581e+07,0,0,0,0,0,0
1,1.90512e+07,1.90512e+07,1.90512e+07,10617.5,10617.5,10617.5,1215.13,1215.13,1215.13,4.87102e+07,4.87102e+07,4.87102e+07,4.98752e+06,4.98752e+06,4.98752e+06,4376.23,4376.23,4376.23,2405.79,2405.79,2405.79,12759,12759,12759,162142,162142,162142,81812.3,81812.3,81812.3,31519,31519,31519,5.36527e+07,5.36527e+07,5.36527e+07,8.62076,8.62076,8.62076,3.45475,3.45475,3.45475
2,1.90542e+07,1.90542e+07,1.90542e+07,10684.6,10684.6,10684.6,1224.01,1224.01,1224.01,4.87122e+07,4.87122e+07,4.87122e+07,4.98776e+06,4.98776e+06,4.98776e+06,4400.36,4400.36,4400.36,2422.38,2422.38,2422.38,12788.5,12788.5,12788.5,162489,162489,162489,81733.5,81733.5,81733.5,31537,31537,31537,5.36557e+07,5.36557e+07,5.36557e+07,8.67344,8.67344,8.67344,3.47916,3.47916,3.47916
3,1.9057e+07,1.9057e+07,1.9057e+07,10749,10749,10749,1232.6,1232.6,1232.6,4.87141e+07,4.87141e+07,4.87141e+07,4.988e+06,4.988e+06,4.988e+06,4426.7,4426.7,4426.7,2439.15,2439.15,2439.15,12834.3,12834.3,12834.3,163007,163007,163007,81803.4,81803.4,81803.4,31608.1,31608.1,31608.1,5.36586e+07,5.36586e+07,5.36586e+07,8.72589,8.72589,8.72589,3.50348,3.50348,3.50348
4,1.90598e+07,1.90598e+07,1.90598e+07,10813.5,10813.5,10813.5,1241.21,1241.21,1241.21,4.87159e+07,4.87159e+07,4.87159e+07,4.98824e+06,4.98824e+06,4.98824e+06,4453.1,4453.1,4453.1,2455.95,2455.95,2455.95,12892,12892,12892,163649,163649,163649,81984.3,81984.3,81984.3,31718.5,31718.5,31718.5,5.36614e+07,5.36614e+07,5.36614e+07,8.77825,8.77825,8.77825,3.52778,3.52778,3.52778
5,1.90624e+07,1.90624e+07,1.90624e+07,10878.4,10878.4,10878.4,1249.87,1249.87,1249.87,4.87177e+07,4.87177e+07,4.87177e+07,4.98848e+06,4.98848e+06,4.98848e+06,4479.69,4479.69,4479.69,2472.87,2472.87,2472.87,12958.5,12958.5,12958.5,164382,164382,164382,82247.6,82247.6,82247.6,31858.1,31858.1,31858.1,5.36641e+07,5.36641e+07,5.36641e+07,8.83083,8.83083,8.83083,3.55218,3.55218,3.55218
6,1.90649e+07,1.90649e+07,1.90649e+07,10944.2,10944.2,10944.2,1258.62,1258.62,1258.62,4.87195e+07,4.87195e+07,4.87195e+07,4.98872e+06,4.98872e+06,4.98872e+06,4506.63,4506.63,4506.63,2489.98,2489.98,2489.98,13031.6,13031.6,13031.6,165187,165187,165187,82573,82573,82573,32019.7,32019.7,32019.7,5.36668e+07,5.36668e+07,5.36668e+07,8.88393,8.88393,8.88393,3.57679,3.57679,3.57679
7,1.90673e+07,1.90673e+07,1.90673e+07,11011.2,11011.2,11011.2,1267.52,1267.52,1267.52,4.87213e+07,4.87213e+07,4.87213e+07,4.98896e+06,4.98896e+06,4.98896e+06,4534.09,4534.09,4534.09,2507.39,2507.39,2507.39,13110.1,13110.1,13110.1,166047,166047,166047,82946.3,82946.3,82946.3,32198.4,32198.4,32198.4,5.36695e+07,5.36695e+07,5.36695e+07,8.93787,8.93787,8.93787,3.60176,3.60176,3.60176
8,1.90696e+07,1.90696e+07,1.90696e+07,11079.8,11079.8,11079.8,1276.6,1276.6,1276.6,4.87231e+07,4.87231e+07,4.87231e+07,4.98921e+06,4.98921e+06,4.98921e+06,4562.23,4562.23,4562.23,2525.18,2525.18,2525.18,13192.8,13192.8,13192.8,166955,166955,166955,83357.9,83357.9,83357.9,32390.8,32390.8,32390.8,5.36722e+07,5.36722e+07,5.36722e+07,8.99298,8.99298,8.99298,3.6272,3.6272,3.6272
9,1.90717e+07,1.90717e+07,1.90717e+07,11150.5,11150.5,11150.5,1285.93,1285.93,1285.93,4.87249e+07,4.87249e+07,4.87249e+07,4.98946e+06,4.98946e+06,4.98946e+06,4591.21,4591.21,4591.21,2543.44,2543.44,2543.44,13279.4,13279.4,13279.4,167906,167906,167906,83801.6,83801.6,83801.6,32594.9,32594.9,32594.9,5.36749e+07,5.36749e+07,5.36749e+07,9.04958,9.04958,9.04958,3.65327,3.65327,3.65327
