time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,223380,223380,223380,4943.83,4943.83,4943.83,2143.34,2143.34,2143.34,72003.4,72003.4,72003.4,432044,432044,432044,105483,105483,105483,37522.9,37522.9,37522.9,505818,505818,505818,136276,136276,136276,2.46795e+07,2.46795e+07,2.46795e+07,4.59146e+07,4.59146e+07,4.59146e+07,5.45948e+07,5.45948e+07,5.45948e+07,0,0,0,0,0,0
1,225197,225197,225197,5153.56,5153.56,5153.56,1862.58,1862.58,1862.58,75095.2,75095.2,75095.2,427473,427473,427473,107588,107588,107588,32012.9,32012.9,32012.9,486450,486450,486450,147185,147185,147185,2.66246e+07,2.66246e+07,2.66246e+07,4.39848e+07,4.39848e+07,4.39848e+07,5.4591e+07,5.4591e+07,5.4591e+07,33.832,33.832,33.832,33.5095,33.5095,33.5095
2,227258,227258,227258,5317.54,5317.54,5317.54,1606.71,1606.71,1606.71,78777.3,78777.3,78777.3,422761,422761,422761,109896,109896,109896,27482.2,27482.2,27482.2,466191,466191,466191,158195,158195,158195,2.85161e+07,2.85161e+07,2.85161e+07,4.20147e+07,4.20147e+07,4.20147e+07,5.46888e+07,5.46888e+07,5.46888e+07,34.5427,34.5427,34.5427,28.6805,28.6805,28.6805
3,229357,229357,229357,5506.31,5506.31,5506.31,1396.95,1396.95,1396.95,82952.8,82952.8,82952.8,417511,417511,417511,112746,112746,112746,23817.3,23817.3,23817.3,445482,445482,445482,169370,169370,169370,3.0375e+07,3.0375e+07,3.0375e+07,4.00395e+07,4.00395e+07,4.00395e+07,5.48232e+07,5.48232e+07,5.48232e+07,35.3724,35.3724,35.3724,24.7365,24.7365,24.7365
4,231291,231291,231291,5725.85,5725.85,5725.85,1226.09,1226.09,1226.09,87528.4,87528.4,87528.4,411381,411381,411381,116185,116185,116185,20852.5,20852.5,20852.5,424697,424697,424697,180863,180863,180863,3.22248e+07,3.22248e+07,3.22248e+07,3.80863e+07,3.80863e+07,3.80863e+07,5.49437e+07,5.49437e+07,5.49437e+07,36.3902,36.3902,36.3902,21.5491,21.5491,21.5491
5,232911,232911,232911,5964.98,5964.98,5964.98,1084.55,1084.55,1084.55,92433,92433,92433,404162,404162,404162,119978,119978,119978,18413.6,18413.6,18413.6,404105,404105,404105,192799,192799,192799,3.40812e+07,3.40812e+07,3.40812e+07,3.6174e+07,3.6174e+07,3.6174e+07,5.50161e+07,5.50161e+07,5.50161e+07,37.5655,37.5655,37.5655,18.952,18.952,18.952
6,234152,234152,234152,6202.07,6202.07,6202.07,964.01,964.01,964.01,97628,97628,97628,395823,395823,395823,123691,123691,123691,16351.4,16351.4,16351.4,383887,383887,383887,205228,205228,205228,3.59456e+07,3.59456e+07,3.59456e+07,3.43145e+07,3.43145e+07,3.43145e+07,5.50279e+07,5.50279e+07,5.50279e+07,38.7885,38.7885,38.7885,16.7872,16.7872,16.7872
7,235048,235048,235048,6411.72,6411.72,6411.72,858.412,858.412,858.412,103110,103110,103110,386502,386502,386502,126829,126829,126829,14557.2,14557.2,14557.2,364157,364157,364157,218095,218095,218095,3.78021e+07,3.78021e+07,3.78021e+07,3.25146e+07,3.25146e+07,3.25146e+07,5.49884e+07,5.49884e+07,5.49884e+07,39.9072,39.9072,39.9072,14.9296,14.9296,14.9296
8,235710,235710,235710,6573.04,6573.04,6573.04,764.218,764.218,764.218,108905,108905,108905,376465,376465,376465,128998,128998,128998,12966.5,12966.5,12966.5,344989,344989,344989,231246,231246,231246,3.96212e+07,3.96212e+07,3.96212e+07,3.07781e+07,3.07781e+07,3.07781e+07,5.49234e+07,5.49234e+07,5.49234e+07,40.7758,40.7758,40.7758,13.2961,13.2961,13.2961
9,236291,236291,236291,6676.56,6676.56,6676.56,680.011,680.011,680.011,115052,115052,115052,366026,366026,366026,130036,130036,130036,11551.4,11551.4,11551.4,326434,326434,326434,244468,244468,244468,4.1368e+07,4.1368e+07,4.1368e+07,2.91072e+07,2.91072e+07,2.91072e+07,5.48656e+07,5.48656e+07,5.48656e+07,41.3027,41.3027,41.3027,11.843,11.843,11.843
10,236938,236938,236938,6726.86,6726.86,6726.86,605.684,605.684,605.684,121585,121585,121585,355465,355465,355465,130050,130050,130050,10306.6,10306.6,10306.6,308534,308534,308534,257545,257545,257545,4.30114e+07,4.30114e+07,4.30114e+07,2.75036e+07,2.75036e+07,2.75036e+07,5.4844e+07,5.4844e+07,5.4844e+07,41.4793,41.4793,41.4793,10.5557,10.5557,10.5557
11,237751,237751,237751,6739.88,6739.88,6739.88,541.558,541.558,541.558,128517,128517,128517,344977,344977,344977,129362,129362,129362,9235.41,9235.41,9235.41,291329,291329,291329,270317,270317,270317,4.45318e+07,4.45318e+07,4.45318e+07,2.5969e+07,2.5969e+07,2.5969e+07,5.48759e+07,5.48759e+07,5.48759e+07,41.3764,41.3764,41.3764,9.43452,9.43452,9.43452
