index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2691,1.43314,5.23398,9,1.99302,1.12998,0,0,0,0,0,0,15.8828,21.4387,2.06112,0.0151205,0.747691,0.311918,0.260522,-3.49975,1.81911,4.75963,0.0167025,0.160248,0.171257,-3294.26
