index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,9.43242e+06,5011.21,7031.55,2.06447e+07,2.8221e+07,2920.59,3015.23,1.0742e+06,694151,414426,471370,6.57382e+07,0,0,0,0
0,1,9.43524e+06,5072.84,7118.15,2.06455e+07,2.8222e+07,2941.41,3033.79,1.07446e+06,694318,414389,471319,6.57331e+07,5.05974,7.99482,5.3935,12.813
0,2,9.43793e+06,5104.29,7162.18,2.06461e+07,2.82228e+07,2958.26,3050.99,1.07502e+06,694674,414455,471382,6.57364e+07,5.10027,8.05913,4.67209,3.71608
0,3,9.44055e+06,5122.55,7187.52,2.06467e+07,2.82236e+07,2968.35,3061.34,1.07573e+06,695127,414581,471513,6.57397e+07,5.12399,8.09653,3.92324,10.4702
0,4,9.44312e+06,5133.64,7202.76,2.06473e+07,2.82242e+07,2974.33,3067.45,1.0765e+06,695628,414740,471681,6.5743e+07,5.13805,8.11855,6.74186,9.36513
0,5,9.44566e+06,5140.73,7212.39,2.06478e+07,2.82249e+07,2978,3071.17,1.07731e+06,696151,414915,471868,6.57462e+07,5.14669,8.13196,3.67253,6.89505
0,6,9.44817e+06,5145.66,7219,2.06484e+07,2.82256e+07,2980.42,3073.61,1.07812e+06,696680,415098,472063,6.57495e+07,5.15232,8.14064,8.2121,7.13715
0,7,9.45066e+06,5149.48,7224.07,2.06489e+07,2.82262e+07,2982.21,3075.39,1.07893e+06,697208,415285,472263,6.57527e+07,5.15636,8.14683,3.20183,10.2446
0,8,9.45313e+06,5152.8,7228.46,2.06495e+07,2.82269e+07,2983.7,3076.89,1.07974e+06,697733,415473,472464,6.5756e+07,5.15963,8.15182,7.60674,7.82036
0,9,9.45559e+06,5155.96,7232.64,2.06501e+07,2.82276e+07,2985.12,3078.31,1.08053e+06,698252,415662,472667,6.57592e+07,5.16258,8.15633,4.71084,6.73206
0,10,9.45803e+06,5159.16,7236.88,2.06506e+07,2.82283e+07,2986.55,3079.75,1.08132e+06,698766,415852,472870,6.57625e+07,5.16549,8.16077,5.03161,8.10679
0,11,9.46045e+06,5162.5,7241.31,2.06512e+07,2.82291e+07,2988.07,3081.28,1.0821e+06,699276,416042,473074,6.57658e+07,5.1685,8.16536,5.68498,2.25399
0,12,9.46286e+06,5166.01,7246,2.06518e+07,2.82298e+07,2989.7,3082.92,1.08287e+06,699783,416234,473281,6.57691e+07,5.17166,8.17022,6.96814,6.9614
0,13,9.46524e+06,5169.72,7250.96,2.06524e+07,2.82305e+07,2991.44,3084.68,1.08364e+06,700287,416427,473489,6.57724e+07,5.17503,8.17539,1.93409,6.3499
0,14,9.46761e+06,5173.62,7256.18,2.0653e+07,2.82313e+07,2993.29,3086.55,1.0844e+06,700791,416623,473701,6.57756e+07,5.17858,8.18086,6.95725,8.49448
0,15,9.46995e+06,5177.68,7261.64,2.06536e+07,2.8232e+07,2995.24,3088.53,1.08517e+06,701295,416822,473916,6.57789e+07,5.18231,8.18661,6.17368,9.04795
0,16,9.47228e+06,5181.88,7267.28,2.06542e+07,2.82328e+07,2997.28,3090.59,1.08594e+06,701799,417025,474135,6.57822e+07,5.1862,8.1926,3.55562,1.42434
0,17,9.47458e+06,5186.17,7273.07,2.06549e+07,2.82336e+07,2999.38,3092.71,1.0867e+06,702305,417231,474358,6.57855e+07,5.19021,8.19878,3.26645,12.5957
0,18,9.47686e+06,5190.53,7278.94,2.06555e+07,2.82343e+07,3001.52,3094.88,1.08747e+06,702813,417440,474586,6.57889e+07,5.1943,8.2051,4.62827,10.0167
