time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.26569e+06,3.26569e+06,3.26569e+06,98.0685,98.0685,98.0685,0.0393907,0.0393907,0.0393907,4.0484e+06,4.0484e+06,4.0484e+06,2.98101e+06,2.98101e+06,2.98101e+06,116.598,116.598,116.598,0.0580013,0.0580013,0.0580013,10009.3,10009.3,10009.3,736715,736715,736715,1.0167e+07,1.0167e+07,1.0167e+07,143330,143330,143330,1.05356e+08,1.05356e+08,1.05356e+08,0,0,0,0,0,0
1,3.28802e+06,3.28802e+06,3.28802e+06,79.9552,79.9552,79.9552,0.0442423,0.0442423,0.0442423,4.09005e+06,4.09005e+06,4.09005e+06,2.98099e+06,2.98099e+06,2.98099e+06,94.3766,94.3766,94.3766,0.0651764,0.0651764,0.0651764,9430.98,9430.98,9430.98,694596,694596,694596,9.5851e+06,9.5851e+06,9.5851e+06,135048,135048,135048,1.05925e+08,1.05925e+08,1.05925e+08,0.195334,0.195334,0.195334,7.61121e-05,7.61121e-05,7.61121e-05
2,3.31039e+06,3.31039e+06,3.31039e+06,65.7627,65.7627,65.7627,0.049835,0.049835,0.049835,4.12931e+06,4.12931e+06,4.12931e+06,2.98097e+06,2.98097e+06,2.98097e+06,77.2191,77.2191,77.2191,0.0735447,0.0735447,0.0735447,8886.1,8886.1,8886.1,654829,654829,654829,9.03582e+06,9.03582e+06,9.03582e+06,127246,127246,127246,1.0647e+08,1.0647e+08,1.0647e+08,0.159395,0.159395,0.159395,8.5668e-05,8.5668e-05,8.5668e-05
3,3.33278e+06,3.33278e+06,3.33278e+06,54.6125,54.6125,54.6125,0.0563752,0.0563752,0.0563752,4.1663e+06,4.1663e+06,4.1663e+06,2.98094e+06,2.98094e+06,2.98094e+06,63.7977,63.7977,63.7977,0.0833076,0.0833076,0.0833076,8372.74,8372.74,8372.74,617296,617296,617296,8.51748e+06,8.51748e+06,8.51748e+06,119895,119895,119895,1.06983e+08,1.06983e+08,1.06983e+08,0.131346,0.131346,0.131346,9.67934e-05,9.67934e-05,9.67934e-05
4,3.35518e+06,3.35518e+06,3.35518e+06,45.7893,45.7893,45.7893,0.0640775,0.0640775,0.0640775,4.20114e+06,4.20114e+06,4.20114e+06,2.9809e+06,2.9809e+06,2.9809e+06,53.214,53.214,53.214,0.0947707,0.0947707,0.0947707,7889.08,7889.08,7889.08,581881,581881,581881,8.02845e+06,8.02845e+06,8.02845e+06,112970,112970,112970,1.07466e+08,1.07466e+08,1.07466e+08,0.109281,0.109281,0.109281,0.00010983,0.00010983,0.00010983
5,3.3776e+06,3.3776e+06,3.3776e+06,38.7561,38.7561,38.7561,0.0732082,0.0732082,0.0732082,4.23396e+06,4.23396e+06,4.23396e+06,2.98085e+06,2.98085e+06,2.98085e+06,44.8054,44.8054,44.8054,0.108319,0.108319,0.108319,7433.42,7433.42,7433.42,548472,548472,548472,7.56718e+06,7.56718e+06,7.56718e+06,106446,106446,106446,1.07921e+08,1.07921e+08,1.07921e+08,0.0917903,0.0917903,0.0917903,0.000125207,0.000125207,0.000125207
6,3.40002e+06,3.40002e+06,3.40002e+06,33.1103,33.1103,33.1103,0.0841046,0.0841046,0.0841046,4.26487e+06,4.26487e+06,4.26487e+06,2.98078e+06,2.98078e+06,2.98078e+06,38.0771,38.0771,38.0771,0.124441,0.124441,0.124441,7004.15,7004.15,7004.15,516960,516960,516960,7.13215e+06,7.13215e+06,7.13215e+06,100299,100299,100299,1.0835e+08,1.0835e+08,1.0835e+08,0.0778256,0.0778256,0.0778256,0.000143466,0.000143466,0.000143466
7,3.42245e+06,3.42245e+06,3.42245e+06,28.548,28.548,28.548,0.0971971,0.0971971,0.0971971,4.29397e+06,4.29397e+06,4.29397e+06,2.98069e+06,2.98069e+06,2.98069e+06,32.6566,32.6566,32.6566,0.143758,0.143758,0.143758,6599.74,6599.74,6599.74,487244,487244,487244,6.72194e+06,6.72194e+06,6.72194e+06,94508.5,94508.5,94508.5,1.08753e+08,1.08753e+08,1.08753e+08,0.0665985,0.0665985,0.0665985,0.000165295,0.000165295,0.000165295
8,3.44488e+06,3.44488e+06,3.44488e+06,24.8385,24.8385,24.8385,0.113038,0.113038,0.113038,4.32137e+06,4.32137e+06,4.32137e+06,2.98059e+06,2.98059e+06,2.98059e+06,28.2618,28.2618,28.2618,0.167064,0.167064,0.167064,6218.77,6218.77,6218.77,459223,459223,459223,6.33517e+06,6.33517e+06,6.33517e+06,89053.8,89053.8,89053.8,1.09133e+08,1.09133e+08,1.09133e+08,0.0575133,0.0575133,0.0575133,0.000191574,0.000191574,0.000191574
9,3.46731e+06,3.46731e+06,3.46731e+06,21.8049,21.8049,21.8049,0.132341,0.132341,0.132341,4.34715e+06,4.34715e+06,4.34715e+06,2.98048e+06,2.98048e+06,2.98048e+06,24.6773,24.6773,24.6773,0.195385,0.195385,0.195385,5859.9,5859.9,5859.9,432805,432805,432805,5.97053e+06,5.97053e+06,5.97053e+06,83915.7,83915.7,83915.7,1.0949e+08,1.0949e+08,1.0949e+08,0.0501163,0.0501163,0.0501163,0.000223433,0.000223433,0.000223433
10,3.48974e+06,3.48974e+06,3.48974e+06,19.3113,19.3113,19.3113,0.156034,0.156034,0.156034,4.37141e+06,4.37141e+06,4.37141e+06,2.98035e+06,2.98035e+06,2.98035e+06,21.7376,21.7376,21.7376,0.230051,0.230051,0.230051,5521.88,5521.88,5521.88,407899,407899,407899,5.62678e+06,5.62678e+06,5.62678e+06,79076.1,79076.1,79076.1,1.09826e+08,1.09826e+08,1.09826e+08,0.04406,0.04406,0.04406,0.000262335,0.000262335,0.000262335
11,3.51218e+06,3.51218e+06,3.51218e+06,17.2521,17.2521,17.2521,0.185331,0.185331,0.185331,4.39424e+06,4.39424e+06,4.39424e+06,2.9802e+06,2.9802e+06,2.9802e+06,19.3147,19.3147,19.3147,0.272797,0.272797,0.272797,5203.51,5203.51,5203.51,384420,384420,384420,5.30276e+06,5.30276e+06,5.30276e+06,74518.2,74518.2,74518.2,1.10142e+08,1.10142e+08,1.10142e+08,0.0390761,0.0390761,0.0390761,0.000310188,0.000310188,0.000310188
