time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,255059,255059,255059,5143.8,5143.8,5143.8,2593.49,2593.49,2593.49,382662,382662,382662,248314,248314,248314,86844.8,86844.8,86844.8,46013.8,46013.8,46013.8,61600.4,61600.4,61600.4,130126,130126,130126,1.70015e+07,1.70015e+07,1.70015e+07,9.89135e+06,9.89135e+06,9.89135e+06,9.85972e+07,9.85972e+07,9.85972e+07,0,0,0,0,0,0
1,257399,257399,257399,5242.41,5242.41,5242.41,2581.98,2581.98,2581.98,385583,385583,385583,245624,245624,245624,87196.1,87196.1,87196.1,45224.9,45224.9,45224.9,60338.8,60338.8,60338.8,132137,132137,132137,1.71689e+07,1.71689e+07,1.71689e+07,9.70571e+06,9.70571e+06,9.70571e+06,9.86125e+07,9.86125e+07,9.86125e+07,89.7247,89.7247,89.7247,33.8246,33.8246,33.8246
2,259585,259585,259585,5317.96,5317.96,5317.96,2565.23,2565.23,2565.23,388783,388783,388783,242871,242871,242871,87644.1,87644.1,87644.1,44607.7,44607.7,44607.7,59165.3,59165.3,59165.3,134145,134145,134145,1.73211e+07,1.73211e+07,1.73211e+07,9.53171e+06,9.53171e+06,9.53171e+06,9.86397e+07,9.86397e+07,9.86397e+07,90.1979,90.1979,90.1979,33.3212,33.3212,33.3212
3,261596,261596,261596,5393.54,5393.54,5393.54,2554.52,2554.52,2554.52,392197,392197,392197,240052,240052,240052,88154.4,88154.4,88154.4,44144.8,44144.8,44144.8,58087.2,58087.2,58087.2,136163,136163,136163,1.74644e+07,1.74644e+07,1.74644e+07,9.37352e+06,9.37352e+06,9.37352e+06,9.86596e+07,9.86596e+07,9.86596e+07,90.7397,90.7397,90.7397,32.9333,32.9333,32.9333
4,263416,263416,263416,5468.68,5468.68,5468.68,2549.9,2549.9,2549.9,395777,395777,395777,237170,237170,237170,88693.2,88693.2,88693.2,43819.6,43819.6,43819.6,57116.6,57116.6,57116.6,138206,138206,138206,1.76024e+07,1.76024e+07,1.76024e+07,9.23373e+06,9.23373e+06,9.23373e+06,9.86662e+07,9.86662e+07,9.86662e+07,91.3269,91.3269,91.3269,32.6525,32.6525,32.6525
5,265039,265039,265039,5540.69,5540.69,5540.69,2550.43,2550.43,2550.43,399491,399491,399491,234237,234237,234237,89217.7,89217.7,89217.7,43612.5,43612.5,43612.5,56258.9,56258.9,56258.9,140276,140276,140276,1.77359e+07,1.77359e+07,1.77359e+07,9.11353e+06,9.11353e+06,9.11353e+06,9.86577e+07,9.86577e+07,9.86577e+07,91.9197,91.9197,91.9197,32.4655,32.4655,32.4655
6,266470,266470,266470,5606.74,5606.74,5606.74,2555.12,2555.12,2555.12,403320,403320,403320,231274,231274,231274,89683.7,89683.7,89683.7,43504.2,43504.2,43504.2,55513.5,55513.5,55513.5,142354,142354,142354,1.78635e+07,1.78635e+07,1.78635e+07,9.013e+06,9.013e+06,9.013e+06,9.86352e+07,9.86352e+07,9.86352e+07,92.4724,92.4724,92.4724,32.3577,32.3577,32.3577
7,267723,267723,267723,5664.32,5664.32,5664.32,2563.2,2563.2,2563.2,407254,407254,407254,228309,228309,228309,90053.4,90053.4,90053.4,43479,43479,43479,54875.6,54875.6,54875.6,144411,144411,144411,1.79825e+07,1.79825e+07,1.79825e+07,8.9315e+06,8.9315e+06,8.9315e+06,9.86023e+07,9.86023e+07,9.86023e+07,92.9421,92.9421,92.9421,32.3162,32.3162,32.3162
8,268816,268816,268816,5711.66,5711.66,5711.66,2574.16,2574.16,2574.16,411288,411288,411288,225369,225369,225369,90299.3,90299.3,90299.3,43526.3,43526.3,43526.3,54338.8,54338.8,54338.8,146410,146410,146410,1.80894e+07,1.80894e+07,1.80894e+07,8.86803e+06,8.86803e+06,8.86803e+06,9.85636e+07,9.85636e+07,9.85636e+07,93.2944,93.2944,93.2944,32.3311,32.3311,32.3311
9,269772,269772,269772,5747.81,5747.81,5747.81,2587.85,2587.85,2587.85,415414,415414,415414,222483,222483,222483,90407.1,90407.1,90407.1,43641,43641,43641,53896.5,53896.5,53896.5,148314,148314,148314,1.81808e+07,1.81808e+07,1.81808e+07,8.82156e+06,8.82156e+06,8.82156e+06,9.85234e+07,9.85234e+07,9.85234e+07,93.5078,93.5078,93.5078,32.3967,32.3967,32.3967
