index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
921,1.98514,5.70279,8.77614,1.9963,1.11774,0,0,0,0,0,0,3.37931,3.93127,1.3225,0.0407345,0.600005,0.961457,0.256049,0.575784,1.22019,2.45869,0.267561,0.0380644,0.0153982,-3396.09
