index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.49756e+06,7644.72,218.151,1.79341e+06,2.09621e+06,16686,444.055,642550,1.46021e+06,2.58876e+07,1.11216e+07,8.21843e+07,0,0,0,0
0,1,1.49859e+06,7767.91,222.428,1.79811e+06,2.08838e+06,16815.6,450.042,630531,1.47559e+06,2.6145e+07,1.09115e+07,8.21355e+07,21.8998,0.748765,19.7386,0
0,2,1.49941e+06,7839.32,225.576,1.80284e+06,2.08019e+06,16921.1,456.399,618781,1.49118e+06,2.64034e+07,1.07062e+07,8.20896e+07,22.093,0.759853,21.0294,0.700969
0,3,1.50009e+06,7882.61,228.433,1.80767e+06,2.07172e+06,16970.4,462.357,607292,1.50681e+06,2.66604e+07,1.05055e+07,8.20408e+07,22.214,0.770119,25.2427,2.91157
0,4,1.50071e+06,7898.02,231.095,1.81271e+06,2.06306e+06,16959.4,467.969,596058,1.52231e+06,2.69131e+07,1.03091e+07,8.19919e+07,22.2576,0.779689,21.6853,0.772362
0,5,1.50135e+06,7885.4,233.631,1.81802e+06,2.05427e+06,16888,473.365,585071,1.53752e+06,2.71588e+07,1.01172e+07,8.19456e+07,22.2218,0.788759,22.2218,0.854367
0,6,1.50207e+06,7845.8,236.12,1.8237e+06,2.04544e+06,16758.6,478.705,574326,1.55228e+06,2.73947e+07,9.92948e+06,8.19046e+07,22.1081,0.797576,22.1081,0.435757
0,7,1.50295e+06,7781.28,238.656,1.82981e+06,2.03663e+06,16575.8,484.171,563818,1.56646e+06,2.76186e+07,9.74594e+06,8.18714e+07,21.9212,0.806429,21.9212,0
0,8,1.50405e+06,7694.81,241.34,1.83641e+06,2.0279e+06,16346.3,489.962,553542,1.57994e+06,2.78283e+07,9.56649e+06,8.1848e+07,21.6683,0.815643,21.6683,2.49356
0,9,1.50542e+06,7590.01,244.277,1.84354e+06,2.01932e+06,16077.9,496.29,543496,1.5926e+06,2.80222e+07,9.39107e+06,8.1836e+07,21.3589,0.825564,22.0955,2.24889
0,10,1.5071e+06,7470.91,247.575,1.85124e+06,2.01091e+06,15779.4,503.371,533675,1.60438e+06,2.81992e+07,9.21963e+06,8.18366e+07,21.004,0.836553,22.69,1.50258
0,11,1.50912e+06,7341.7,251.344,1.85952e+06,2.0027e+06,15459.9,511.421,524078,1.61522e+06,2.83584e+07,9.05212e+06,8.18508e+07,20.6152,0.848975,21.0681,1.05625
