time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.92283e+06,2.92283e+06,2.92283e+06,3125.55,3125.55,3125.55,3392.19,3392.19,3392.19,4.48578e+06,4.48578e+06,4.48578e+06,5.16377e+06,5.16377e+06,5.16377e+06,4709.09,4709.09,4709.09,4668.82,4668.82,4668.82,490258,490258,490258,417094,417094,417094,3.44698e+06,3.44698e+06,3.44698e+06,3.68949e+06,3.68949e+06,3.68949e+06,1.06076e+08,1.06076e+08,1.06076e+08,0,0,0,0,0,0
1,2.92534e+06,2.92534e+06,2.92534e+06,3174.28,3174.28,3174.28,3442.54,3442.54,3442.54,4.48581e+06,4.48581e+06,4.48581e+06,5.1638e+06,5.1638e+06,5.1638e+06,4764.48,4764.48,4764.48,4718.94,4718.94,4718.94,490461,490461,490461,417248,417248,417248,3.44697e+06,3.44697e+06,3.44697e+06,3.68959e+06,3.68959e+06,3.68959e+06,1.06073e+08,1.06073e+08,1.06073e+08,3.15996,3.15996,3.15996,3.48151,3.48151,3.48151
2,2.92765e+06,2.92765e+06,2.92765e+06,3203.82,3203.82,3203.82,3469.77,3469.77,3469.77,4.48565e+06,4.48565e+06,4.48565e+06,5.16361e+06,5.16361e+06,5.16361e+06,4804.8,4804.8,4804.8,4752.31,4752.31,4752.31,490901,490901,490901,417638,417638,417638,3.44876e+06,3.44876e+06,3.44876e+06,3.69133e+06,3.69133e+06,3.69133e+06,1.06075e+08,1.06075e+08,1.06075e+08,3.19434,3.19434,3.19434,3.51531,3.51531,3.51531
3,2.92983e+06,2.92983e+06,2.92983e+06,3224.2,3224.2,3224.2,3487.05,3487.05,3487.05,4.48539e+06,4.48539e+06,4.48539e+06,5.16331e+06,5.16331e+06,5.16331e+06,4831.76,4831.76,4831.76,4772.45,4772.45,4772.45,491463,491463,491463,418166,418166,418166,3.45165e+06,3.45165e+06,3.45165e+06,3.69396e+06,3.69396e+06,3.69396e+06,1.06076e+08,1.06076e+08,1.06076e+08,3.21747,3.21747,3.21747,3.53587,3.53587,3.53587
4,2.93193e+06,2.93193e+06,2.93193e+06,3238.87,3238.87,3238.87,3498.82,3498.82,3498.82,4.48508e+06,4.48508e+06,4.48508e+06,5.16295e+06,5.16295e+06,5.16295e+06,4850.19,4850.19,4850.19,4785.08,4785.08,4785.08,492088,492088,492088,418776,418776,418776,3.4552e+06,3.4552e+06,3.4552e+06,3.69706e+06,3.69706e+06,3.69706e+06,1.06075e+08,1.06075e+08,1.06075e+08,3.23337,3.23337,3.23337,3.54887,3.54887,3.54887
5,2.93396e+06,2.93396e+06,2.93396e+06,3249.92,3249.92,3249.92,3507.47,3507.47,3507.47,4.48474e+06,4.48474e+06,4.48474e+06,5.16257e+06,5.16257e+06,5.16257e+06,4863.27,4863.27,4863.27,4793.53,4793.53,4793.53,492742,492742,492742,419431,419431,419431,3.45914e+06,3.45914e+06,3.45914e+06,3.7004e+06,3.7004e+06,3.7004e+06,1.06074e+08,1.06074e+08,1.06074e+08,3.24469,3.24469,3.24469,3.55762,3.55762,3.55762
6,2.93593e+06,2.93593e+06,2.93593e+06,3258.73,3258.73,3258.73,3514.42,3514.42,3514.42,4.4844e+06,4.4844e+06,4.4844e+06,5.16219e+06,5.16219e+06,5.16219e+06,4873.06,4873.06,4873.06,4799.71,4799.71,4799.71,493405,493405,493405,420109,420109,420109,3.46328e+06,3.46328e+06,3.46328e+06,3.70385e+06,3.70385e+06,3.70385e+06,1.06072e+08,1.06072e+08,1.06072e+08,3.25315,3.25315,3.25315,3.56401,3.56401,3.56401
7,2.93786e+06,2.93786e+06,2.93786e+06,3266.18,3266.18,3266.18,3520.46,3520.46,3520.46,4.48406e+06,4.48406e+06,4.48406e+06,5.1618e+06,5.1618e+06,5.1618e+06,4880.89,4880.89,4880.89,4804.73,4804.73,4804.73,494070,494070,494070,420797,420797,420797,3.46752e+06,3.46752e+06,3.46752e+06,3.70734e+06,3.70734e+06,3.70734e+06,1.06071e+08,1.06071e+08,1.06071e+08,3.25988,3.25988,3.25988,3.56915,3.56915,3.56915
8,2.93975e+06,2.93975e+06,2.93975e+06,3272.85,3272.85,3272.85,3526.07,3526.07,3526.07,4.48374e+06,4.48374e+06,4.48374e+06,5.16143e+06,5.16143e+06,5.16143e+06,4887.6,4887.6,4887.6,4809.21,4809.21,4809.21,494731,494731,494731,421487,421487,421487,3.47182e+06,3.47182e+06,3.47182e+06,3.71084e+06,3.71084e+06,3.71084e+06,1.06069e+08,1.06069e+08,1.06069e+08,3.26558,3.26558,3.26558,3.57366,3.57366,3.57366
9,2.94159e+06,2.94159e+06,2.94159e+06,3279.09,3279.09,3279.09,3531.5,3531.5,3531.5,4.48343e+06,4.48343e+06,4.48343e+06,5.16106e+06,5.16106e+06,5.16106e+06,4893.73,4893.73,4893.73,4813.52,4813.52,4813.52,495388,495388,495388,422177,422177,422177,3.47614e+06,3.47614e+06,3.47614e+06,3.71434e+06,3.71434e+06,3.71434e+06,1.06067e+08,1.06067e+08,1.06067e+08,3.27071,3.27071,3.27071,3.57789,3.57789,3.57789
