index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2106,1.45624,8.98933,4.56799,1.44142,1.42604,0,0,0,0,0,0,8.3911,8.59689,2.87211,0.0616029,0.80061,0.77767,0.206968,-2.62808,-1.74163,8.56405,0.0723874,0.127509,0.0770157,-14188.2
