index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
866,5.66202,8.74707,8.89744,1.89728,0.85787,0,0,0,0,0,0,11.7403,14.2905,2.27815,0.296954,0.648645,0.321873,0.571998,3.70575,3.92591,8.45517,0.127603,0.0462462,0.0425869,-5041.51
