index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.12097e+06,3839.77,3362.42,5.23985e+06,4.24545e+06,7760.35,7520.53,728675,924393,6.83438e+06,6.17272e+06,9.94195e+07,0,0,0,0
0,1,3.12352e+06,3887.08,3403.38,5.23991e+06,4.2455e+06,7808.25,7569.31,728830,924574,6.83418e+06,6.17268e+06,9.94166e+07,14.802,5.77592,13.1916,1.95716
0,2,3.12594e+06,3910.19,3422.07,5.23984e+06,4.24544e+06,7847.77,7604.16,729120,924935,6.83513e+06,6.17359e+06,9.94204e+07,14.9006,5.81283,11.6183,4.61079
0,3,3.12828e+06,3926.19,3434.14,5.23968e+06,4.24533e+06,7874.75,7625.87,729482,925402,6.83681e+06,6.17505e+06,9.9423e+07,14.9666,5.83535,16.766,8.12192
0,4,3.13055e+06,3938.37,3442.95,5.23947e+06,4.24518e+06,7894.1,7640.39,729888,925938,6.83898e+06,6.17686e+06,9.94248e+07,15.0133,5.85015,13.6746,6.29982
0,5,3.13277e+06,3948.3,3450.03,5.23923e+06,4.245e+06,7909.02,7651.12,730323,926522,6.8415e+06,6.1789e+06,9.94261e+07,15.0487,5.86087,13.5454,7.7047
0,6,3.13494e+06,3956.93,3456.2,5.23897e+06,4.24481e+06,7921.39,7659.89,730778,927143,6.84428e+06,6.1811e+06,9.94269e+07,15.0776,5.86943,17.8077,9.5767
0,7,3.13707e+06,3964.81,3461.88,5.2387e+06,4.24462e+06,7932.32,7667.65,731249,927792,6.84728e+06,6.18343e+06,9.94275e+07,15.1028,5.87689,14.282,7.55064
0,8,3.13915e+06,3972.25,3467.3,5.23841e+06,4.24441e+06,7942.43,7674.9,731734,928465,6.85046e+06,6.18587e+06,9.94278e+07,15.1258,5.88376,14.3907,6.02371
0,9,3.1412e+06,3979.41,3472.57,5.23812e+06,4.24419e+06,7952.05,7681.87,732231,929160,6.8538e+06,6.18842e+06,9.94279e+07,15.1476,5.89033,17.9098,4.76648
0,10,3.14321e+06,3986.39,3477.74,5.23782e+06,4.24397e+06,7961.36,7688.68,732739,929874,6.85729e+06,6.19106e+06,9.94277e+07,15.1685,5.89673,16.302,7.42195
0,11,3.14518e+06,3993.22,3482.81,5.23751e+06,4.24375e+06,7970.44,7695.35,733257,930606,6.86091e+06,6.19379e+06,9.94273e+07,15.189,5.90299,12.4226,4.02715
0,12,3.14711e+06,3999.9,3487.79,5.2372e+06,4.24351e+06,7979.29,7701.87,733785,931354,6.86467e+06,6.1966e+06,9.94268e+07,15.209,5.90914,15.0138,7.51185
0,13,3.14901e+06,4006.43,3492.65,5.23688e+06,4.24328e+06,7987.89,7708.2,734321,932116,6.86854e+06,6.19948e+06,9.94261e+07,15.2284,5.91513,16.6496,3.59094
0,14,3.15087e+06,4012.78,3497.39,5.23656e+06,4.24304e+06,7996.2,7714.3,734865,932893,6.87252e+06,6.20244e+06,9.94252e+07,15.2474,5.92095,14.7273,12.0514
0,15,3.1527e+06,4018.93,3501.96,5.23624e+06,4.24281e+06,8004.16,7720.12,735416,933680,6.87659e+06,6.20545e+06,9.94242e+07,15.2657,5.92657,11.5679,5.74181
0,16,3.15449e+06,4024.85,3506.36,5.23592e+06,4.24257e+06,8011.73,7725.61,735972,934478,6.88075e+06,6.20851e+06,9.9423e+07,15.2832,5.93193,25.2015,1.87664
0,17,3.15625e+06,4030.5,3510.55,5.2356e+06,4.24233e+06,8018.83,7730.73,736533,935284,6.88497e+06,6.21161e+06,9.94218e+07,15.2999,5.937,14.8648,7.46158
0,18,3.15798e+06,4035.87,3514.53,5.23529e+06,4.24209e+06,8025.43,7735.43,737096,936096,6.88924e+06,6.21473e+06,9.94205e+07,15.3156,5.94176,24.3594,6.298
0,19,3.15968e+06,4040.93,3518.27,5.23498e+06,4.24186e+06,8031.46,7739.67,737660,936911,6.89355e+06,6.21788e+06,9.94192e+07,15.3302,5.94616,9.75224,4.45165
0,20,3.16135e+06,4045.65,3521.76,5.23468e+06,4.24163e+06,8036.89,7743.42,738224,937728,6.89788e+06,6.22102e+06,9.94179e+07,15.3437,5.95018,12.6017,6.76594
0,21,3.163e+06,4050.02,3524.99,5.23439e+06,4.24141e+06,8041.69,7746.65,738786,938543,6.90221e+06,6.22416e+06,9.94166e+07,15.356,5.9538,16.4042,7.60074
0,22,3.16462e+06,4054.04,3527.95,5.23412e+06,4.2412e+06,8045.82,7749.34,739344,939355,6.90653e+06,6.22727e+06,9.94154e+07,15.367,5.95701,15.6404,10.2283
0,23,3.16622e+06,4057.68,3530.63,5.23385e+06,4.241e+06,8049.28,7751.49,739898,940162,6.91081e+06,6.23035e+06,9.94142e+07,15.3767,5.95977,8.02098,4.07215
0,24,3.16779e+06,4060.94,3533.04,5.23361e+06,4.2408e+06,8052.04,7753.09,740445,940960,6.91505e+06,6.23338e+06,9.94132e+07,15.385,5.96211,18.3761,4.32469
0,25,3.16935e+06,4063.84,3535.17,5.23338e+06,4.24062e+06,8054.12,7754.14,740985,941748,6.91921e+06,6.23635e+06,9.94122e+07,15.392,5.964,15.6805,3.13766
0,26,3.1709e+06,4066.36,3537.03,5.23317e+06,4.24046e+06,8055.52,7754.65,741514,942523,6.9233e+06,6.23925e+06,9.94115e+07,15.3977,5.96547,15.8287,3.87586
0,27,3.17242e+06,4068.53,3538.63,5.23298e+06,4.24031e+06,8056.27,7754.65,742034,943284,6.92729e+06,6.24206e+06,9.94109e+07,15.402,5.96652,16.6501,3.04409
0,28,3.17393e+06,4070.36,3539.98,5.23282e+06,4.24017e+06,8056.39,7754.16,742541,944028,6.93117e+06,6.24479e+06,9.94105e+07,15.4051,5.96717,15.0457,2.80301
0,29,3.17543e+06,4071.87,3541.1,5.23268e+06,4.24005e+06,8055.92,7753.22,743035,944754,6.93492e+06,6.24741e+06,9.94104e+07,15.407,5.96744,19.2427,8.33393
0,30,3.17692e+06,4073.08,3542.02,5.23257e+06,4.23996e+06,8054.91,7751.86,743516,945460,6.93854e+06,6.24993e+06,9.94105e+07,15.4078,5.96737,20.0328,1.93982
0,31,3.1784e+06,4074.02,3542.74,5.23248e+06,4.23988e+06,8053.42,7750.13,743981,946145,6.94202e+06,6.25233e+06,9.94108e+07,15.4076,5.96698,16.8002,4.99472
0,32,3.17988e+06,4074.73,3543.29,5.23242e+06,4.23981e+06,8051.51,7748.08,744432,946809,6.94534e+06,6.25461e+06,9.94114e+07,15.4064,5.96632,22.4912,8.568
0,33,3.18134e+06,4075.24,3543.71,5.23239e+06,4.23977e+06,8049.23,7745.78,744867,947449,6.94851e+06,6.25677e+06,9.94123e+07,15.4045,5.96542,18.9361,6.1262
0,34,3.1828e+06,4075.58,3544.01,5.23239e+06,4.23975e+06,8046.67,7743.26,745286,948066,6.95152e+06,6.25881e+06,9.94134e+07,15.402,5.96433,8.78969,10.0359
0,35,3.18425e+06,4075.79,3544.23,5.23241e+06,4.23975e+06,8043.89,7740.61,745689,948660,6.95438e+06,6.26072e+06,9.94148e+07,15.3989,5.9631,14.4085,6.11569
0,36,3.18569e+06,4075.92,3544.4,5.23246e+06,4.23977e+06,8040.98,7737.88,746076,949231,6.95707e+06,6.26251e+06,9.94164e+07,15.3955,5.96178,24.7753,8.08367
0,37,3.18714e+06,4076,3544.54,5.23254e+06,4.23981e+06,8038.02,7735.14,746448,949778,6.9596e+06,6.26418e+06,9.94183e+07,15.3919,5.96041,19.9422,6.37384
0,38,3.18857e+06,4076.07,3544.68,5.23265e+06,4.23987e+06,8035.08,7732.44,746805,950304,6.96198e+06,6.26573e+06,9.94204e+07,15.3883,5.95904,21.7184,4.26791
0,39,3.19e+06,4076.18,3544.87,5.23278e+06,4.23994e+06,8032.24,7729.86,747147,950808,6.96421e+06,6.26718e+06,9.94227e+07,15.3847,5.95773,17.0182,4.65044
0,40,3.19143e+06,4076.37,3545.11,5.23293e+06,4.24004e+06,8029.58,7727.45,747476,951292,6.96631e+06,6.26852e+06,9.94253e+07,15.3814,5.95652,18.7561,6.50347
0,41,3.19284e+06,4076.66,3545.45,5.23311e+06,4.24015e+06,8027.17,7725.28,747793,951757,6.96828e+06,6.26976e+06,9.9428e+07,15.3784,5.95546,20.7081,5.07053
0,42,3.19425e+06,4077.1,3545.9,5.2333e+06,4.24027e+06,8025.08,7723.39,748098,952205,6.97013e+06,6.27092e+06,9.94309e+07,15.376,5.9546,13.8207,4.04308
0,43,3.19566e+06,4077.71,3546.49,5.23352e+06,4.24041e+06,8023.37,7721.84,748393,952638,6.97189e+06,6.272e+06,9.9434e+07,15.3743,5.95396,14.5127,2.10025
0,44,3.19705e+06,4078.54,3547.25,5.23375e+06,4.24056e+06,8022.1,7720.67,748680,953057,6.97355e+06,6.27302e+06,9.94371e+07,15.3733,5.95359,18.6401,6.44294
