index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
464,1.7891,4.38776,4.44067,1.4328,1.46038,0,0,0,0,0,0,22.7117,22.4767,2.73685,0.00915254,0.707745,0.293159,0.597674,0.603849,0.891299,10.862,0.0594734,0.101186,0.144879,-4961.4
